E M
-2.85484 1.04634
-2.85477 1.04685
-2.85471 1.04736
-2.85464 1.04787
-2.85458 1.04837
-2.85451 1.04888
-2.85445 1.04939
-2.85438 1.0499
-2.85431 1.05041
-2.85425 1.05091
-2.85418 1.05142
-2.85412 1.05193
-2.85405 1.05244
-2.85399 1.05294
-2.85392 1.05345
-2.85386 1.05396
-2.85379 1.05447
-2.85373 1.05497
-2.85366 1.05548
-2.8536 1.05599
-2.85353 1.0565
-2.85347 1.057
-2.8534 1.05751
-2.85334 1.05802
-2.85327 1.05852
-2.85321 1.05903
-2.85314 1.05954
-2.85308 1.06005
-2.85301 1.06055
-2.85295 1.06106
-2.85288 1.06157
-2.85282 1.06207
-2.85275 1.06258
-2.85269 1.06309
-2.85262 1.06359
-2.85256 1.0641
-2.85249 1.0646
-2.85243 1.06511
-2.85236 1.06562
-2.8523 1.06612
-2.85223 1.06663
-2.85217 1.06714
-2.8521 1.06764
-2.85204 1.06815
-2.85197 1.06865
-2.85191 1.06916
-2.85184 1.06967
-2.85178 1.07017
-2.85171 1.07068
-2.85165 1.07118
-2.85158 1.07169
-2.85152 1.07219
-2.85145 1.0727
-2.85139 1.07321
-2.85133 1.07371
-2.85126 1.07422
-2.8512 1.07472
-2.85113 1.07523
-2.85107 1.07573
-2.851 1.07624
-2.85094 1.07674
-2.85087 1.07725
-2.85081 1.07775
-2.85074 1.07826
-2.85068 1.07876
-2.85062 1.07927
-2.85055 1.07977
-2.85049 1.08028
-2.85042 1.08078
-2.85036 1.08129
-2.85029 1.08179
-2.85023 1.0823
-2.85017 1.0828
-2.8501 1.0833
-2.85004 1.08381
-2.84997 1.08431
-2.84991 1.08482
-2.84984 1.08532
-2.84978 1.08583
-2.84972 1.08633
-2.84965 1.08683
-2.84959 1.08734
-2.84952 1.08784
-2.84946 1.08835
-2.84939 1.08885
-2.84933 1.08935
-2.84927 1.08986
-2.8492 1.09036
-2.84914 1.09086
-2.84907 1.09137
-2.84901 1.09187
-2.84895 1.09237
-2.84888 1.09288
-2.84882 1.09338
-2.84875 1.09388
-2.84869 1.09439
-2.84863 1.09489
-2.84856 1.09539
-2.8485 1.0959
-2.84844 1.0964
-2.84837 1.0969
-2.84831 1.09741
-2.84824 1.09791
-2.84818 1.09841
-2.84812 1.09891
-2.84805 1.09942
-2.84799 1.09992
-2.84792 1.10042
-2.84786 1.10092
-2.8478 1.10143
-2.84773 1.10193
-2.84767 1.10243
-2.84761 1.10293
-2.84754 1.10344
-2.84748 1.10394
-2.84742 1.10444
-2.84735 1.10494
-2.84729 1.10544
-2.84722 1.10595
-2.84716 1.10645
-2.8471 1.10695
-2.84703 1.10745
-2.84697 1.10795
-2.84691 1.10845
-2.84684 1.10896
-2.84678 1.10946
-2.84672 1.10996
-2.84665 1.11046
-2.84659 1.11096
-2.84653 1.11146
-2.84646 1.11196
-2.8464 1.11247
-2.84634 1.11297
-2.84627 1.11347
-2.84621 1.11397
-2.84615 1.11447
-2.84608 1.11497
-2.84602 1.11547
-2.84596 1.11597
-2.84589 1.11647
-2.84583 1.11697
-2.84577 1.11747
-2.8457 1.11797
-2.84564 1.11847
-2.84558 1.11897
-2.84551 1.11948
-2.84545 1.11998
-2.84539 1.12048
-2.84533 1.12098
-2.84526 1.12148
-2.8452 1.12198
-2.84514 1.12248
-2.84507 1.12298
-2.84501 1.12348
-2.84495 1.12398
-2.84488 1.12448
-2.84482 1.12497
-2.84476 1.12547
-2.8447 1.12597
-2.84463 1.12647
-2.84457 1.12697
-2.84451 1.12747
-2.84444 1.12797
-2.84438 1.12847
-2.84432 1.12897
-2.84426 1.12947
-2.84419 1.12997
-2.84413 1.13047
-2.84407 1.13097
-2.844 1.13147
-2.84394 1.13196
-2.84388 1.13246
-2.84382 1.13296
-2.84375 1.13346
-2.84369 1.13396
-2.84363 1.13446
-2.84357 1.13496
-2.8435 1.13545
-2.84344 1.13595
-2.84338 1.13645
-2.84331 1.13695
-2.84325 1.13745
-2.84319 1.13795
-2.84313 1.13844
-2.84306 1.13894
-2.843 1.13944
-2.84294 1.13994
-2.84288 1.14043
-2.84281 1.14093
-2.84275 1.14143
-2.84269 1.14193
-2.84263 1.14243
-2.84257 1.14292
-2.8425 1.14342
-2.84244 1.14392
-2.84238 1.14441
-2.84232 1.14491
-2.84225 1.14541
-2.84219 1.14591
-2.84213 1.1464
-2.84207 1.1469
-2.842 1.1474
-2.84194 1.14789
-2.84188 1.14839
-2.84182 1.14889
-2.84176 1.14938
-2.84169 1.14988
-2.84163 1.15038
-2.84157 1.15087
-2.84151 1.15137
-2.84145 1.15187
-2.84138 1.15236
-2.84132 1.15286
-2.84126 1.15336
-2.8412 1.15385
-2.84113 1.15435
-2.84107 1.15484
-2.84101 1.15534
-2.84095 1.15584
-2.84089 1.15633
-2.84082 1.15683
-2.84076 1.15732
-2.8407 1.15782
-2.84064 1.15831
-2.84058 1.15881
-2.84052 1.1593
-2.84045 1.1598
-2.84039 1.1603
-2.84033 1.16079
-2.84027 1.16129
-2.84021 1.16178
-2.84014 1.16228
-2.84008 1.16277
-2.84002 1.16327
-2.83996 1.16376
-2.8399 1.16425
-2.83984 1.16475
-2.83977 1.16524
-2.83971 1.16574
-2.83965 1.16623
-2.83959 1.16673
-2.83953 1.16722
-2.83947 1.16772
-2.8394 1.16821
-2.83934 1.16871
-2.83928 1.1692
-2.83922 1.16969
-2.83916 1.17019
-2.8391 1.17068
-2.83904 1.17118
-2.83897 1.17167
-2.83891 1.17216
-2.83885 1.17266
-2.83879 1.17315
-2.83873 1.17364
-2.83867 1.17414
-2.83861 1.17463
-2.83854 1.17512
-2.83848 1.17562
-2.83842 1.17611
-2.83836 1.1766
-2.8383 1.1771
-2.83824 1.17759
-2.83818 1.17808
-2.83811 1.17858
-2.83805 1.17907
-2.83799 1.17956
-2.83793 1.18005
-2.83787 1.18055
-2.83781 1.18104
-2.83775 1.18153
-2.83769 1.18202
-2.83763 1.18252
-2.83756 1.18301
-2.8375 1.1835
-2.83744 1.18399
-2.83738 1.18449
-2.83732 1.18498
-2.83726 1.18547
-2.8372 1.18596
-2.83714 1.18645
-2.83708 1.18694
-2.83701 1.18744
-2.83695 1.18793
-2.83689 1.18842
-2.83683 1.18891
-2.83677 1.1894
-2.83671 1.18989
-2.83665 1.19039
-2.83659 1.19088
-2.83653 1.19137
-2.83647 1.19186
-2.83641 1.19235
-2.83635 1.19284
-2.83628 1.19333
-2.83622 1.19382
-2.83616 1.19431
-2.8361 1.1948
-2.83604 1.19529
-2.83598 1.19579
-2.83592 1.19628
-2.83586 1.19677
-2.8358 1.19726
-2.83574 1.19775
-2.83568 1.19824
-2.83562 1.19873
-2.83556 1.19922
-2.8355 1.19971
-2.83543 1.2002
-2.83537 1.20069
-2.83531 1.20118
-2.83525 1.20167
-2.83519 1.20216
-2.83513 1.20265
-2.83507 1.20314
-2.83501 1.20363
-2.83495 1.20411
-2.83489 1.2046
-2.83483 1.20509
-2.83477 1.20558
-2.83471 1.20607
-2.83465 1.20656
-2.83459 1.20705
-2.83453 1.20754
-2.83447 1.20803
-2.83441 1.20852
-2.83435 1.20901
-2.83429 1.20949
-2.83423 1.20998
-2.83417 1.21047
-2.83411 1.21096
-2.83405 1.21145
-2.83399 1.21194
-2.83393 1.21242
-2.83387 1.21291
-2.83381 1.2134
-2.83375 1.21389
-2.83368 1.21438
-2.83362 1.21486
-2.83356 1.21535
-2.8335 1.21584
-2.83344 1.21633
-2.83338 1.21682
-2.83332 1.2173
-2.83326 1.21779
-2.8332 1.21828
-2.83314 1.21877
-2.83308 1.21925
-2.83302 1.21974
-2.83296 1.22023
-2.8329 1.22071
-2.83284 1.2212
-2.83278 1.22169
-2.83272 1.22218
-2.83266 1.22266
-2.83261 1.22315
-2.83255 1.22364
-2.83249 1.22412
-2.83243 1.22461
-2.83237 1.22439
-2.83231 1.22391
-2.83225 1.22342
-2.83219 1.22294
-2.83213 1.22245
-2.83207 1.22196
-2.83201 1.22148
-2.83195 1.22099
-2.83189 1.22051
-2.83183 1.22002
-2.83177 1.21953
-2.83171 1.21905
-2.83165 1.21856
-2.83159 1.21808
-2.83153 1.21759
-2.83147 1.21711
-2.83141 1.21662
-2.83135 1.21614
-2.83129 1.21565
-2.83123 1.21517
-2.83117 1.21468
-2.83111 1.2142
-2.83105 1.21371
-2.83099 1.21323
-2.83094 1.21274
-2.83088 1.21226
-2.83082 1.21177
-2.83076 1.21129
-2.8307 1.2108
-2.83064 1.21032
-2.83058 1.20983
-2.83052 1.20935
-2.83046 1.20886
-2.8304 1.20838
-2.83034 1.2079
-2.83028 1.20741
-2.83022 1.20693
-2.83016 1.20645
-2.8301 1.20596
-2.83005 1.20548
-2.82999 1.20499
-2.82993 1.20451
-2.82987 1.20403
-2.82981 1.20354
-2.82975 1.20306
-2.82969 1.20258
-2.82963 1.20209
-2.82957 1.20161
-2.82951 1.20113
-2.82945 1.20064
-2.8294 1.20016
-2.82934 1.19968
-2.82928 1.1992
-2.82922 1.19871
-2.82916 1.19823
-2.8291 1.19775
-2.82904 1.19727
-2.82898 1.19678
-2.82892 1.1963
-2.82886 1.19582
-2.82881 1.19534
-2.82875 1.19485
-2.82869 1.19437
-2.82863 1.19389
-2.82857 1.19341
-2.82851 1.19293
-2.82845 1.19244
-2.82839 1.19196
-2.82833 1.19148
-2.82828 1.191
-2.82822 1.19052
-2.82816 1.19004
-2.8281 1.18956
-2.82804 1.18907
-2.82798 1.18859
-2.82792 1.18811
-2.82787 1.18763
-2.82781 1.18715
-2.82775 1.18667
-2.82769 1.18619
-2.82763 1.18571
-2.82757 1.18523
-2.82751 1.18475
-2.82745 1.18427
-2.8274 1.18379
-2.82734 1.18331
-2.82728 1.18282
-2.82722 1.18234
-2.82716 1.18186
-2.8271 1.18138
-2.82705 1.1809
-2.82699 1.18042
-2.82693 1.17994
-2.82687 1.17946
-2.82681 1.17899
-2.82675 1.17851
-2.8267 1.17803
-2.82664 1.17755
-2.82658 1.17707
-2.82652 1.17659
-2.82646 1.17611
-2.8264 1.17563
-2.82635 1.17515
-2.82629 1.17467
-2.82623 1.17419
-2.82617 1.17371
-2.82611 1.17323
-2.82605 1.17276
-2.826 1.17228
-2.82594 1.1718
-2.82588 1.17132
-2.82582 1.17084
-2.82576 1.17036
-2.82571 1.16988
-2.82565 1.16941
-2.82559 1.16893
-2.82553 1.16845
-2.82547 1.16797
-2.82541 1.16749
-2.82536 1.16702
-2.8253 1.16654
-2.82524 1.16606
-2.82518 1.16558
-2.82512 1.16511
-2.82507 1.16463
-2.82501 1.16415
-2.82495 1.16367
-2.82489 1.1632
-2.82484 1.16272
-2.82478 1.16224
-2.82472 1.16177
-2.82466 1.16129
-2.8246 1.16081
-2.82455 1.16033
-2.82449 1.15986
-2.82443 1.15938
-2.82437 1.1589
-2.82431 1.15843
-2.82426 1.15795
-2.8242 1.15748
-2.82414 1.157
-2.82408 1.15652
-2.82403 1.15605
-2.82397 1.15557
-2.82391 1.15509
-2.82385 1.15462
-2.8238 1.15414
-2.82374 1.15367
-2.82368 1.15319
-2.82362 1.15272
-2.82357 1.15224
-2.82351 1.15177
-2.82345 1.15129
-2.82339 1.15081
-2.82333 1.15034
-2.82328 1.14986
-2.82322 1.14939
-2.82316 1.14891
-2.82311 1.14844
-2.82305 1.14796
-2.82299 1.14749
-2.82293 1.14702
-2.82288 1.14654
-2.82282 1.14607
-2.82276 1.14559
-2.8227 1.14512
-2.82265 1.14464
-2.82259 1.14417
-2.82253 1.14369
-2.82247 1.14322
-2.82242 1.14275
-2.82236 1.14227
-2.8223 1.1418
-2.82224 1.14133
-2.82219 1.14085
-2.82213 1.14038
-2.82207 1.1399
-2.82202 1.13943
-2.82196 1.13896
-2.8219 1.13848
-2.82184 1.13801
-2.82179 1.13754
-2.82173 1.13706
-2.82167 1.13659
-2.82162 1.13612
-2.82156 1.13565
-2.8215 1.13517
-2.82145 1.1347
-2.82139 1.13423
-2.82133 1.13376
-2.82127 1.13328
-2.82122 1.13281
-2.82116 1.13234
-2.8211 1.13187
-2.82105 1.13139
-2.82099 1.13092
-2.82093 1.13045
-2.82088 1.12998
-2.82082 1.12951
-2.82076 1.12903
-2.8207 1.12856
-2.82065 1.12809
-2.82059 1.12762
-2.82053 1.12715
-2.82048 1.12668
-2.82042 1.12621
-2.82036 1.12573
-2.82031 1.12526
-2.82025 1.12479
-2.82019 1.12432
-2.82014 1.12385
-2.82008 1.12338
-2.82002 1.12291
-2.81997 1.12244
-2.81991 1.12197
-2.81985 1.1215
-2.8198 1.12103
-2.81974 1.12056
-2.81968 1.12009
-2.81963 1.11962
-2.81957 1.11915
-2.81951 1.11868
-2.81946 1.11821
-2.8194 1.11774
-2.81934 1.11727
-2.81929 1.1168
-2.81923 1.11633
-2.81918 1.11586
-2.81912 1.11539
-2.81906 1.11492
-2.81901 1.11445
-2.81895 1.11398
-2.81889 1.11351
-2.81884 1.11304
-2.81878 1.11257
-2.81872 1.1121
-2.81867 1.11163
-2.81861 1.11117
-2.81856 1.1107
-2.8185 1.11023
-2.81844 1.10976
-2.81839 1.10929
-2.81833 1.10882
-2.81827 1.10836
-2.81822 1.10789
-2.81816 1.10742
-2.81811 1.10695
-2.81805 1.10648
-2.81799 1.10602
-2.81794 1.10555
-2.81788 1.10508
-2.81782 1.10461
-2.81777 1.10414
-2.81771 1.10368
-2.81766 1.10321
-2.8176 1.10274
-2.81754 1.10227
-2.81749 1.10181
-2.81743 1.10134
-2.81738 1.10087
-2.81732 1.10041
-2.81726 1.09994
-2.81721 1.09947
-2.81715 1.09901
-2.8171 1.09854
-2.81704 1.09807
-2.81698 1.09761
-2.81693 1.09714
-2.81687 1.09667
-2.81682 1.09621
-2.81676 1.09574
-2.8167 1.09528
-2.81665 1.09481
-2.81659 1.09434
-2.81654 1.09388
-2.81648 1.09341
-2.81643 1.09295
-2.81637 1.09248
-2.81631 1.09202
-2.81626 1.09155
-2.8162 1.09108
-2.81615 1.09062
-2.81609 1.09015
-2.81604 1.08969
-2.81598 1.08922
-2.81592 1.08876
-2.81587 1.08829
-2.81581 1.08783
-2.81576 1.08736
-2.8157 1.0869
-2.81565 1.08644
-2.81559 1.08597
-2.81554 1.08551
-2.81548 1.08504
-2.81542 1.08458
-2.81537 1.08411
-2.81531 1.08365
-2.81526 1.08319
-2.8152 1.08272
-2.81515 1.08226
-2.81509 1.08179
-2.81504 1.08133
-2.81498 1.08087
-2.81493 1.0804
-2.81487 1.07994
-2.81481 1.07948
-2.81476 1.07901
-2.8147 1.07855
-2.81465 1.07809
-2.81459 1.07762
-2.81454 1.07716
-2.81448 1.0767
-2.81443 1.07624
-2.81437 1.07577
-2.81432 1.07531
-2.81426 1.07485
-2.81421 1.07439
-2.81415 1.07392
-2.8141 1.07346
-2.81404 1.073
-2.81399 1.07254
-2.81393 1.07208
-2.81388 1.07161
-2.81382 1.07115
-2.81376 1.07069
-2.81371 1.07023
-2.81365 1.06977
-2.8136 1.0693
-2.81354 1.06884
-2.81349 1.06838
-2.81343 1.06792
-2.81338 1.06746
-2.81332 1.067
-2.81327 1.06654
-2.81321 1.06608
-2.81316 1.06562
-2.8131 1.06515
-2.81305 1.06469
-2.81299 1.06423
-2.81294 1.06377
-2.81289 1.06331
-2.81283 1.06285
-2.81278 1.06239
-2.81272 1.06193
-2.81267 1.06147
-2.81261 1.06101
-2.81256 1.06055
-2.8125 1.06009
-2.81245 1.05963
-2.81239 1.05917
-2.81234 1.05871
-2.81228 1.05825
-2.81223 1.05779
-2.81217 1.05733
-2.81212 1.05687
-2.81206 1.05642
-2.81201 1.05596
-2.81195 1.0555
-2.8119 1.05504
-2.81184 1.05458
-2.81179 1.05412
-2.81174 1.05366
-2.81168 1.0532
-2.81163 1.05274
-2.81157 1.05229
-2.81152 1.05183
-2.81146 1.05137
-2.81141 1.05091
-2.81135 1.05045
-2.8113 1.04999
-2.81124 1.04954
-2.81119 1.04908
-2.81114 1.04862
-2.81108 1.04816
-2.81103 1.04771
-2.81097 1.04725
-2.81092 1.04679
-2.81086 1.04633
-2.81081 1.04588
-2.81076 1.04542
-2.8107 1.04496
-2.81065 1.0445
-2.81059 1.04405
-2.81054 1.04359
-2.81048 1.04313
-2.81043 1.04268
-2.81038 1.04222
-2.81032 1.04176
-2.81027 1.04131
-2.81021 1.04085
-2.81016 1.04039
-2.8101 1.03994
-2.81005 1.03948
-2.81 1.03903
-2.80994 1.03857
-2.80989 1.03811
-2.80983 1.03766
-2.80978 1.0372
-2.80973 1.03675
-2.80967 1.03629
-2.80962 1.03584
-2.80956 1.03538
-2.80951 1.03493
-2.80945 1.03447
-2.8094 1.03401
-2.80935 1.03356
-2.80929 1.0331
-2.80924 1.03265
-2.80919 1.0322
-2.80913 1.03174
-2.80908 1.03129
-2.80902 1.03083
-2.80897 1.03038
-2.80892 1.02992
-2.80886 1.02947
-2.80881 1.02901
-2.80875 1.02856
-2.8087 1.02811
-2.80865 1.02765
-2.80859 1.0272
-2.80854 1.02674
-2.80848 1.02629
-2.80843 1.02584
-2.80838 1.02538
-2.80832 1.02493
-2.80827 1.02448
-2.80822 1.02402
-2.80816 1.02357
-2.80811 1.02312
-2.80806 1.02266
-2.808 1.02221
-2.80795 1.02176
-2.80789 1.02131
-2.80784 1.02085
-2.80779 1.0204
-2.80773 1.01995
-2.80768 1.01949
-2.80763 1.01904
-2.80757 1.01859
-2.80752 1.01814
-2.80747 1.01769
-2.80741 1.01723
-2.80736 1.01678
-2.80731 1.01633
-2.80725 1.01588
-2.8072 1.01543
-2.80714 1.01497
-2.80709 1.01452
-2.80704 1.01407
-2.80698 1.01362
-2.80693 1.01317
-2.80688 1.01272
-2.80682 1.01227
-2.80677 1.01182
-2.80672 1.01137
-2.80666 1.01091
-2.80661 1.01046
-2.80656 1.01001
-2.8065 1.00956
-2.80645 1.00911
-2.8064 1.00866
-2.80634 1.00821
-2.80629 1.00776
-2.80624 1.00731
-2.80618 1.00686
-2.80613 1.00641
-2.80608 1.00596
-2.80603 1.00551
-2.80597 1.00506
-2.80592 1.00461
-2.80587 1.00416
-2.80581 1.00371
-2.80576 1.00326
-2.80571 1.00281
-2.80565 1.00236
-2.8056 1.00192
-2.80555 1.00147
-2.80549 1.00102
-2.80544 1.00057
-2.80539 1.00012
-2.80534 0.999671
-2.80528 0.999223
-2.80523 0.998774
-2.80518 0.998326
-2.80512 0.997877
-2.80507 0.997429
-2.80502 0.996981
-2.80496 0.996533
-2.80491 0.996085
-2.80486 0.995637
-2.80481 0.995189
-2.80475 0.994741
-2.8047 0.994294
-2.80465 0.993846
-2.80459 0.993399
-2.80454 0.992951
-2.80449 0.992504
-2.80444 0.992057
-2.80438 0.99161
-2.80433 0.991163
-2.80428 0.990716
-2.80423 0.990269
-2.80417 0.989822
-2.80412 0.989375
-2.80407 0.988929
-2.80401 0.988482
-2.80396 0.988036
-2.80391 0.987589
-2.80386 0.987143
-2.8038 0.986697
-2.80375 0.986251
-2.8037 0.985805
-2.80365 0.985359
-2.80359 0.984913
-2.80354 0.984467
-2.80349 0.984021
-2.80344 0.983576
-2.80338 0.98313
-2.80333 0.982685
-2.80328 0.98224
-2.80323 0.981794
-2.80317 0.981349
-2.80312 0.980904
-2.80307 0.980459
-2.80302 0.980014
-2.80296 0.979569
-2.80291 0.979125
-2.80286 0.97868
-2.80281 0.978235
-2.80275 0.977791
-2.8027 0.977347
-2.80265 0.976902
-2.8026 0.976458
-2.80255 0.976014
-2.80249 0.97557
-2.80244 0.975126
-2.80239 0.974682
-2.80234 0.974238
-2.80228 0.973795
-2.80223 0.973351
-2.80218 0.972908
-2.80213 0.972464
-2.80208 0.972021
-2.80202 0.971578
-2.80197 0.971135
-2.80192 0.970691
-2.80187 0.970248
-2.80181 0.969806
-2.80176 0.969363
-2.80171 0.96892
-2.80166 0.968477
-2.80161 0.968035
-2.80155 0.967592
-2.8015 0.96715
-2.80145 0.966708
-2.8014 0.966266
-2.80135 0.965824
-2.80129 0.965381
-2.80124 0.96494
-2.80119 0.964498
-2.80114 0.964056
-2.80109 0.963614
-2.80103 0.963173
-2.80098 0.962731
-2.80093 0.96229
-2.80088 0.961848
-2.80083 0.961407
-2.80078 0.960966
-2.80072 0.960525
-2.80067 0.960084
-2.80062 0.959643
-2.80057 0.959202
-2.80052 0.958762
-2.80046 0.958321
-2.80041 0.957881
-2.80036 0.95744
-2.80031 0.957
-2.80026 0.95656
-2.80021 0.956119
-2.80015 0.955679
-2.8001 0.955239
-2.80005 0.954799
-2.8 0.95436
-2.79995 0.95392
-2.7999 0.95348
-2.79984 0.953041
-2.79979 0.952601
-2.79974 0.952162
-2.79969 0.951722
-2.79964 0.951283
-2.79959 0.950844
-2.79953 0.950405
-2.79948 0.949966
-2.79943 0.949527
-2.79938 0.949089
-2.79933 0.94865
-2.79928 0.948211
-2.79923 0.947773
-2.79917 0.947334
-2.79912 0.946896
-2.79907 0.946458
-2.79902 0.94602
-2.79897 0.945582
-2.79892 0.945144
-2.79887 0.944706
-2.79881 0.944268
-2.79876 0.94383
-2.79871 0.943393
-2.79866 0.942955
-2.79861 0.942518
-2.79856 0.94208
-2.79851 0.941643
-2.79846 0.941206
-2.7984 0.940769
-2.79835 0.940332
-2.7983 0.939895
-2.79825 0.939458
-2.7982 0.939021
-2.79815 0.938585
-2.7981 0.938148
-2.79805 0.937712
-2.79799 0.937275
-2.79794 0.936839
-2.79789 0.936403
-2.79784 0.935967
-2.79779 0.935531
-2.79774 0.935095
-2.79769 0.934659
-2.79764 0.934223
-2.79759 0.933788
-2.79753 0.933352
-2.79748 0.932916
-2.79743 0.932481
-2.79738 0.932046
-2.79733 0.931611
-2.79728 0.931175
-2.79723 0.93074
-2.79718 0.930305
-2.79713 0.929871
-2.79708 0.929436
-2.79702 0.929001
-2.79697 0.928566
-2.79692 0.928132
-2.79687 0.927698
-2.79682 0.927263
-2.79677 0.926829
-2.79672 0.926395
-2.79667 0.925961
-2.79662 0.925527
-2.79657 0.925093
-2.79652 0.924659
-2.79647 0.924225
-2.79641 0.923792
-2.79636 0.923358
-2.79631 0.922925
-2.79626 0.922492
-2.79621 0.922058
-2.79616 0.921625
-2.79611 0.921192
-2.79606 0.920759
-2.79601 0.920326
-2.79596 0.919893
-2.79591 0.919461
-2.79586 0.919028
-2.79581 0.918595
-2.79576 0.918163
-2.7957 0.917731
-2.79565 0.917298
-2.7956 0.916866
-2.79555 0.916434
-2.7955 0.916002
-2.79545 0.91557
-2.7954 0.915138
-2.79535 0.914707
-2.7953 0.914275
-2.79525 0.913843
-2.7952 0.913412
-2.79515 0.912981
-2.7951 0.912549
-2.79505 0.912118
-2.795 0.911687
-2.79495 0.911256
-2.7949 0.910825
-2.79485 0.910394
-2.7948 0.909964
-2.79475 0.909533
-2.7947 0.909102
-2.79465 0.908672
-2.79459 0.908241
-2.79454 0.907811
-2.79449 0.907381
-2.79444 0.906951
-2.79439 0.906521
-2.79434 0.906091
-2.79429 0.905661
-2.79424 0.905231
-2.79419 0.904802
-2.79414 0.904372
-2.79409 0.903943
-2.79404 0.903513
-2.79399 0.903084
-2.79394 0.902655
-2.79389 0.902226
-2.79384 0.901797
-2.79379 0.901368
-2.79374 0.900939
-2.79369 0.90051
-2.79364 0.900081
-2.79359 0.899653
-2.79354 0.899224
-2.79349 0.898796
-2.79344 0.898368
-2.79339 0.897939
-2.79334 0.897511
-2.79329 0.897083
-2.79324 0.896655
-2.79319 0.896227
-2.79314 0.8958
-2.79309 0.895372
-2.79304 0.894944
-2.79299 0.894517
-2.79294 0.894089
-2.79289 0.893662
-2.79284 0.893235
-2.79279 0.892808
-2.79274 0.892381
-2.79269 0.891954
-2.79264 0.891527
-2.79259 0.8911
-2.79254 0.890673
-2.79249 0.890247
-2.79244 0.88982
-2.79239 0.889394
-2.79234 0.888968
-2.79229 0.888541
-2.79224 0.888115
-2.79219 0.887689
-2.79214 0.887263
-2.79209 0.886837
-2.79205 0.886412
-2.792 0.885986
-2.79195 0.88556
-2.7919 0.885135
-2.79185 0.884709
-2.7918 0.884284
-2.79175 0.883859
-2.7917 0.883434
-2.79165 0.883009
-2.7916 0.882584
-2.79155 0.882159
-2.7915 0.881734
-2.79145 0.881309
-2.7914 0.880885
-2.79135 0.88046
-2.7913 0.880036
-2.79125 0.879612
-2.7912 0.879187
-2.79115 0.878763
-2.7911 0.878339
-2.79105 0.877915
-2.791 0.877491
-2.79096 0.877068
-2.79091 0.876644
-2.79086 0.87622
-2.79081 0.875797
-2.79076 0.875374
-2.79071 0.87495
-2.79066 0.874527
-2.79061 0.874104
-2.79056 0.873681
-2.79051 0.873258
-2.79046 0.872835
-2.79041 0.872412
-2.79036 0.87199
-2.79031 0.871567
-2.79026 0.871144
-2.79022 0.870722
-2.79017 0.8703
-2.79012 0.869878
-2.79007 0.869455
-2.79002 0.869033
-2.78997 0.868611
-2.78992 0.86819
-2.78987 0.867768
-2.78982 0.867346
-2.78977 0.866925
-2.78972 0.866503
-2.78967 0.866082
-2.78963 0.86566
-2.78958 0.865239
-2.78953 0.864818
-2.78948 0.864397
-2.78943 0.863976
-2.78938 0.863555
-2.78933 0.863135
-2.78928 0.862714
-2.78923 0.862293
-2.78918 0.861873
-2.78914 0.861452
-2.78909 0.861032
-2.78904 0.860612
-2.78899 0.860192
-2.78894 0.859772
-2.78889 0.859352
-2.78884 0.858932
-2.78879 0.858512
-2.78874 0.858093
-2.78869 0.857673
-2.78865 0.857254
-2.7886 0.856834
-2.78855 0.856415
-2.7885 0.855996
-2.78845 0.855577
-2.7884 0.855158
-2.78835 0.854739
-2.7883 0.85432
-2.78826 0.853901
-2.78821 0.853483
-2.78816 0.853064
-2.78811 0.852646
-2.78806 0.852227
-2.78801 0.851809
-2.78796 0.851391
-2.78791 0.850973
-2.78787 0.850555
-2.78782 0.850137
-2.78777 0.849719
-2.78772 0.849301
-2.78767 0.848884
-2.78762 0.848466
-2.78757 0.848049
-2.78753 0.847631
-2.78748 0.847214
-2.78743 0.846797
-2.78738 0.84638
-2.78733 0.845963
-2.78728 0.845546
-2.78723 0.845129
-2.78719 0.844712
-2.78714 0.844296
-2.78709 0.843879
-2.78704 0.843463
-2.78699 0.843046
-2.78694 0.84263
-2.7869 0.842214
-2.78685 0.841798
-2.7868 0.841382
-2.78675 0.840966
-2.7867 0.84055
-2.78665 0.840135
-2.78661 0.839719
-2.78656 0.839304
-2.78651 0.838888
-2.78646 0.838473
-2.78641 0.838058
-2.78636 0.837642
-2.78632 0.837227
-2.78627 0.836812
-2.78622 0.836398
-2.78617 0.835983
-2.78612 0.835568
-2.78607 0.835154
-2.78603 0.834739
-2.78598 0.834325
-2.78593 0.83391
-2.78588 0.833496
-2.78583 0.833082
-2.78579 0.832668
-2.78574 0.832254
-2.78569 0.83184
-2.78564 0.831426
-2.78559 0.831013
-2.78554 0.830599
-2.7855 0.830186
-2.78545 0.829772
-2.7854 0.829359
-2.78535 0.828946
-2.7853 0.828533
-2.78526 0.82812
-2.78521 0.827707
-2.78516 0.827294
-2.78511 0.826881
-2.78506 0.826469
-2.78502 0.826056
-2.78497 0.825644
-2.78492 0.825231
-2.78487 0.824819
-2.78482 0.824407
-2.78478 0.823995
-2.78473 0.823583
-2.78468 0.823171
-2.78463 0.822759
-2.78459 0.822347
-2.78454 0.821936
-2.78449 0.821524
-2.78444 0.821113
-2.78439 0.820702
-2.78435 0.82029
-2.7843 0.819879
-2.78425 0.819468
-2.7842 0.819057
-2.78416 0.818646
-2.78411 0.818235
-2.78406 0.817825
-2.78401 0.817414
-2.78396 0.817004
-2.78392 0.816593
-2.78387 0.816183
-2.78382 0.815773
-2.78377 0.815363
-2.78373 0.814953
-2.78368 0.814543
-2.78363 0.814133
-2.78358 0.813723
-2.78354 0.813313
