E M
-2.58358 0.838952
-2.58358 0.838738
-2.58358 0.838524
-2.58358 0.83831
-2.58358 0.838096
-2.58359 0.837882
-2.58359 0.837668
-2.58359 0.837454
-2.58359 0.837241
-2.5836 0.837027
-2.5836 0.836813
-2.5836 0.836599
-2.5836 0.836385
-2.5836 0.836171
-2.58361 0.835957
-2.58361 0.835744
-2.58361 0.83553
-2.58361 0.835316
-2.58361 0.835102
-2.58362 0.834888
-2.58362 0.834675
-2.58362 0.834461
-2.58362 0.834247
-2.58363 0.834033
-2.58363 0.833819
-2.58363 0.833606
-2.58363 0.833392
-2.58363 0.833178
-2.58364 0.832965
-2.58364 0.832751
-2.58364 0.832537
-2.58364 0.832323
-2.58364 0.83211
-2.58365 0.831896
-2.58365 0.831682
-2.58365 0.831469
-2.58365 0.831255
-2.58366 0.831041
-2.58366 0.830828
-2.58366 0.830614
-2.58366 0.830401
-2.58366 0.830187
-2.58367 0.829973
-2.58367 0.82976
-2.58367 0.829546
-2.58367 0.829333
-2.58368 0.829119
-2.58368 0.828906
-2.58368 0.828692
-2.58368 0.828479
-2.58368 0.828265
-2.58369 0.828051
-2.58369 0.827838
-2.58369 0.827624
-2.58369 0.827411
-2.5837 0.827197
-2.5837 0.826984
-2.5837 0.826771
-2.5837 0.826557
-2.5837 0.826344
-2.58371 0.82613
-2.58371 0.825917
-2.58371 0.825703
-2.58371 0.82549
-2.58372 0.825277
-2.58372 0.825063
-2.58372 0.82485
-2.58372 0.824636
-2.58372 0.824423
-2.58373 0.82421
-2.58373 0.823996
-2.58373 0.823783
-2.58373 0.82357
-2.58374 0.823356
-2.58374 0.823143
-2.58374 0.82293
-2.58374 0.822716
-2.58374 0.822503
-2.58375 0.82229
-2.58375 0.822077
-2.58375 0.821863
-2.58375 0.82165
-2.58376 0.821437
-2.58376 0.821224
-2.58376 0.82101
-2.58376 0.820797
-2.58376 0.820584
-2.58377 0.820371
-2.58377 0.820158
-2.58377 0.819944
-2.58377 0.819731
-2.58378 0.819518
-2.58378 0.819305
-2.58378 0.819092
-2.58378 0.818879
-2.58378 0.818666
-2.58379 0.818452
-2.58379 0.818239
-2.58379 0.818026
-2.58379 0.817813
-2.5838 0.8176
-2.5838 0.817387
-2.5838 0.817174
-2.5838 0.816961
-2.58381 0.816748
-2.58381 0.816535
-2.58381 0.816322
-2.58381 0.816109
-2.58381 0.815896
-2.58382 0.815683
-2.58382 0.81547
-2.58382 0.815257
-2.58382 0.815044
-2.58383 0.814831
-2.58383 0.814618
-2.58383 0.814405
-2.58383 0.814192
-2.58383 0.813979
-2.58384 0.813766
-2.58384 0.813553
-2.58384 0.81334
-2.58384 0.813128
-2.58385 0.812915
-2.58385 0.812702
-2.58385 0.812489
-2.58385 0.812276
-2.58386 0.812063
-2.58386 0.81185
-2.58386 0.811638
-2.58386 0.811425
-2.58386 0.811212
-2.58387 0.810999
-2.58387 0.810786
-2.58387 0.810574
-2.58387 0.810361
-2.58388 0.810148
-2.58388 0.809935
-2.58388 0.809723
-2.58388 0.80951
-2.58389 0.809297
-2.58389 0.809085
-2.58389 0.808872
-2.58389 0.808659
-2.58389 0.808446
-2.5839 0.808234
-2.5839 0.808021
-2.5839 0.807808
-2.5839 0.807596
-2.58391 0.807383
-2.58391 0.807171
-2.58391 0.806958
-2.58391 0.806745
-2.58392 0.806533
-2.58392 0.80632
-2.58392 0.806108
-2.58392 0.805895
-2.58393 0.805682
-2.58393 0.80547
-2.58393 0.805257
-2.58393 0.805045
-2.58393 0.804832
-2.58394 0.80462
-2.58394 0.804407
-2.58394 0.804195
-2.58394 0.803982
-2.58395 0.80377
-2.58395 0.803557
-2.58395 0.803345
-2.58395 0.803132
-2.58396 0.80292
-2.58396 0.802708
-2.58396 0.802495
-2.58396 0.802283
-2.58397 0.80207
-2.58397 0.801858
-2.58397 0.801646
-2.58397 0.801433
-2.58397 0.801221
-2.58398 0.801008
-2.58398 0.800796
-2.58398 0.800584
-2.58398 0.800371
-2.58399 0.800159
-2.58399 0.799947
-2.58399 0.799734
-2.58399 0.799522
-2.584 0.79931
-2.584 0.799098
-2.584 0.798885
-2.584 0.798673
-2.58401 0.798461
-2.58401 0.798249
-2.58401 0.798036
-2.58401 0.797824
-2.58401 0.797612
-2.58402 0.7974
-2.58402 0.797188
-2.58402 0.796975
-2.58402 0.796763
-2.58403 0.796551
-2.58403 0.796339
-2.58403 0.796127
-2.58403 0.795915
-2.58404 0.795703
-2.58404 0.795491
-2.58404 0.795278
-2.58404 0.795066
-2.58405 0.794854
-2.58405 0.794642
-2.58405 0.79443
-2.58405 0.794218
-2.58406 0.794006
-2.58406 0.793794
-2.58406 0.793582
-2.58406 0.79337
-2.58407 0.793158
-2.58407 0.792946
-2.58407 0.792734
-2.58407 0.792522
-2.58408 0.79231
-2.58408 0.792098
-2.58408 0.791886
-2.58408 0.791674
-2.58408 0.791462
-2.58409 0.79125
-2.58409 0.791038
-2.58409 0.790827
-2.58409 0.790615
-2.5841 0.790403
-2.5841 0.790191
-2.5841 0.789979
-2.5841 0.789767
-2.58411 0.789555
-2.58411 0.789344
-2.58411 0.789132
-2.58411 0.78892
-2.58412 0.788708
-2.58412 0.788496
-2.58412 0.788285
-2.58412 0.788073
-2.58413 0.787861
-2.58413 0.787649
-2.58413 0.787438
-2.58413 0.787226
-2.58414 0.787014
-2.58414 0.786802
-2.58414 0.786591
-2.58414 0.786379
-2.58415 0.786167
-2.58415 0.785956
-2.58415 0.785744
-2.58415 0.785532
-2.58416 0.785321
-2.58416 0.785109
-2.58416 0.784897
-2.58416 0.784686
-2.58417 0.784474
-2.58417 0.784263
-2.58417 0.784051
-2.58417 0.783839
-2.58418 0.783628
-2.58418 0.783416
-2.58418 0.783205
-2.58418 0.782993
-2.58419 0.782782
-2.58419 0.78257
-2.58419 0.782359
-2.58419 0.782147
-2.5842 0.781936
-2.5842 0.781724
-2.5842 0.781513
-2.5842 0.781301
-2.5842 0.78109
-2.58421 0.780879
-2.58421 0.780667
-2.58421 0.780456
-2.58421 0.780244
-2.58422 0.780033
-2.58422 0.779821
-2.58422 0.77961
-2.58422 0.779399
-2.58423 0.779187
-2.58423 0.778976
-2.58423 0.778765
-2.58423 0.778553
-2.58424 0.778342
-2.58424 0.778131
-2.58424 0.777919
-2.58424 0.777708
-2.58425 0.777497
-2.58425 0.777286
-2.58425 0.777074
-2.58425 0.776863
-2.58426 0.776652
-2.58426 0.776441
-2.58426 0.776229
-2.58426 0.776018
-2.58427 0.775807
-2.58427 0.775596
-2.58427 0.775385
-2.58428 0.775174
-2.58428 0.774962
-2.58428 0.774751
-2.58428 0.77454
-2.58429 0.774329
-2.58429 0.774118
-2.58429 0.773907
-2.58429 0.773696
-2.5843 0.773485
-2.5843 0.773274
-2.5843 0.773062
-2.5843 0.772851
-2.58431 0.77264
-2.58431 0.772429
-2.58431 0.772218
-2.58431 0.772007
-2.58432 0.771796
-2.58432 0.771585
-2.58432 0.771374
-2.58432 0.771163
-2.58433 0.770952
-2.58433 0.770741
-2.58433 0.77053
-2.58433 0.77032
-2.58434 0.770109
-2.58434 0.769898
-2.58434 0.769687
-2.58434 0.769476
-2.58435 0.769265
-2.58435 0.769054
-2.58435 0.768843
-2.58435 0.768632
-2.58436 0.768422
-2.58436 0.768211
-2.58436 0.768
-2.58436 0.767789
-2.58437 0.767578
-2.58437 0.767368
-2.58437 0.767157
-2.58437 0.766946
-2.58438 0.766735
-2.58438 0.766525
-2.58438 0.766314
-2.58438 0.766103
-2.58439 0.765892
-2.58439 0.765682
-2.58439 0.765471
-2.58439 0.76526
-2.5844 0.76505
-2.5844 0.764839
-2.5844 0.764628
-2.58441 0.764418
-2.58441 0.764207
-2.58441 0.763996
-2.58441 0.763786
-2.58442 0.763575
-2.58442 0.763365
-2.58442 0.763154
-2.58442 0.762943
-2.58443 0.762733
-2.58443 0.762522
-2.58443 0.762312
-2.58443 0.762101
-2.58444 0.761891
-2.58444 0.76168
-2.58444 0.76147
-2.58444 0.761259
-2.58445 0.761049
-2.58445 0.760838
-2.58445 0.760628
-2.58445 0.760417
-2.58446 0.760207
-2.58446 0.759996
-2.58446 0.759786
-2.58447 0.759576
-2.58447 0.759365
-2.58447 0.759155
-2.58447 0.758944
-2.58448 0.758734
-2.58448 0.758524
-2.58448 0.758313
-2.58448 0.758103
-2.58449 0.757893
-2.58449 0.757682
-2.58449 0.757472
-2.58449 0.757262
-2.5845 0.757052
-2.5845 0.756841
-2.5845 0.756631
-2.5845 0.756421
-2.58451 0.756211
-2.58451 0.756
-2.58451 0.75579
-2.58451 0.75558
-2.58452 0.75537
-2.58452 0.75516
-2.58452 0.754949
-2.58453 0.754739
-2.58453 0.754529
-2.58453 0.754319
-2.58453 0.754109
-2.58454 0.753899
-2.58454 0.753689
-2.58454 0.753478
-2.58454 0.753268
-2.58455 0.753058
-2.58455 0.752848
-2.58455 0.752638
-2.58455 0.752428
-2.58456 0.752218
-2.58456 0.752008
-2.58456 0.751798
-2.58457 0.751588
-2.58457 0.751378
-2.58457 0.751168
-2.58457 0.750958
-2.58458 0.750748
-2.58458 0.750538
-2.58458 0.750328
-2.58458 0.750118
-2.58459 0.749908
-2.58459 0.749698
-2.58459 0.749488
-2.58459 0.749279
-2.5846 0.749069
-2.5846 0.748859
-2.5846 0.748649
-2.58461 0.748439
-2.58461 0.748229
-2.58461 0.748019
-2.58461 0.74781
-2.58462 0.7476
-2.58462 0.74739
-2.58462 0.74718
-2.58462 0.746971
-2.58463 0.746761
-2.58463 0.746551
-2.58463 0.746341
-2.58463 0.746132
-2.58464 0.745922
-2.58464 0.745712
-2.58464 0.745502
-2.58465 0.745293
-2.58465 0.745083
-2.58465 0.744873
-2.58465 0.744664
-2.58466 0.744454
-2.58466 0.744244
-2.58466 0.744035
-2.58466 0.743825
-2.58467 0.743616
-2.58467 0.743406
-2.58467 0.743196
-2.58468 0.742987
-2.58468 0.742777
-2.58468 0.742568
-2.58468 0.742358
-2.58469 0.742149
-2.58469 0.741939
-2.58469 0.74173
-2.58469 0.74152
-2.5847 0.741311
-2.5847 0.741101
-2.5847 0.740892
-2.58471 0.740682
-2.58471 0.740473
-2.58471 0.740264
-2.58471 0.740054
-2.58472 0.739845
-2.58472 0.739635
-2.58472 0.739426
-2.58472 0.739217
-2.58473 0.739007
-2.58473 0.738798
-2.58473 0.738589
-2.58474 0.738379
-2.58474 0.73817
-2.58474 0.737961
-2.58474 0.737751
-2.58475 0.737542
-2.58475 0.737333
-2.58475 0.737123
-2.58475 0.736914
-2.58476 0.736705
-2.58476 0.736496
-2.58476 0.736287
-2.58477 0.736077
-2.58477 0.735868
-2.58477 0.735659
-2.58477 0.73545
-2.58478 0.735241
-2.58478 0.735031
-2.58478 0.734822
-2.58479 0.734613
-2.58479 0.734404
-2.58479 0.734195
-2.58479 0.733986
-2.5848 0.733777
-2.5848 0.733568
-2.5848 0.733359
-2.5848 0.73315
-2.58481 0.732941
-2.58481 0.732732
-2.58481 0.732523
-2.58482 0.732314
-2.58482 0.732105
-2.58482 0.731896
-2.58482 0.731687
-2.58483 0.731478
-2.58483 0.731269
-2.58483 0.73106
-2.58484 0.730851
-2.58484 0.730642
-2.58484 0.730433
-2.58484 0.730224
-2.58485 0.730015
-2.58485 0.729806
-2.58485 0.729597
-2.58485 0.729389
-2.58486 0.72918
-2.58486 0.728971
-2.58486 0.728762
-2.58487 0.728553
-2.58487 0.728345
-2.58487 0.728136
-2.58487 0.727927
-2.58488 0.727718
-2.58488 0.727509
-2.58488 0.727301
-2.58489 0.727092
-2.58489 0.726883
-2.58489 0.726675
-2.58489 0.726466
-2.5849 0.726257
-2.5849 0.726049
-2.5849 0.72584
-2.58491 0.725631
-2.58491 0.725423
-2.58491 0.725214
-2.58491 0.725005
-2.58492 0.724797
-2.58492 0.724588
-2.58492 0.72438
-2.58493 0.724171
-2.58493 0.723962
-2.58493 0.723754
-2.58493 0.723545
-2.58494 0.723337
-2.58494 0.723128
-2.58494 0.72292
-2.58495 0.722711
-2.58495 0.722503
-2.58495 0.722294
-2.58495 0.722086
-2.58496 0.721877
-2.58496 0.721669
-2.58496 0.721461
-2.58496 0.721252
-2.58497 0.721044
-2.58497 0.720835
-2.58497 0.720627
-2.58498 0.720419
-2.58498 0.72021
-2.58498 0.720002
-2.58498 0.719794
-2.58499 0.719585
-2.58499 0.719377
-2.58499 0.719169
-2.585 0.71896
-2.585 0.718752
-2.585 0.718544
-2.585 0.718336
-2.58501 0.718127
-2.58501 0.717919
-2.58501 0.717711
-2.58502 0.717503
-2.58502 0.717295
-2.58502 0.717086
-2.58503 0.716878
-2.58503 0.71667
-2.58503 0.716462
-2.58503 0.716254
-2.58504 0.716046
-2.58504 0.715837
-2.58504 0.715629
-2.58505 0.715421
-2.58505 0.715213
-2.58505 0.715005
-2.58505 0.714797
-2.58506 0.714589
-2.58506 0.714381
-2.58506 0.714173
-2.58507 0.713965
-2.58507 0.713757
-2.58507 0.713549
-2.58507 0.713341
-2.58508 0.713133
-2.58508 0.712925
-2.58508 0.712717
-2.58509 0.712509
-2.58509 0.712301
-2.58509 0.712093
-2.58509 0.711885
-2.5851 0.711678
-2.5851 0.71147
-2.5851 0.711262
-2.58511 0.711054
-2.58511 0.710846
-2.58511 0.710638
-2.58511 0.710431
-2.58512 0.710223
-2.58512 0.710015
-2.58512 0.709807
-2.58513 0.709599
-2.58513 0.709392
-2.58513 0.709184
-2.58514 0.708976
-2.58514 0.708768
-2.58514 0.708561
-2.58514 0.708353
-2.58515 0.708145
-2.58515 0.707938
-2.58515 0.70773
-2.58516 0.707522
-2.58516 0.707315
-2.58516 0.707107
-2.58516 0.706899
-2.58517 0.706692
-2.58517 0.706484
-2.58517 0.706277
-2.58518 0.706069
-2.58518 0.705862
-2.58518 0.705654
-2.58519 0.705446
-2.58519 0.705239
-2.58519 0.705031
-2.58519 0.704824
-2.5852 0.704616
-2.5852 0.704409
-2.5852 0.704202
-2.58521 0.703994
-2.58521 0.703787
-2.58521 0.703579
-2.58521 0.703372
-2.58522 0.703164
-2.58522 0.702957
-2.58522 0.70275
-2.58523 0.702542
-2.58523 0.702335
-2.58523 0.702128
-2.58524 0.70192
-2.58524 0.701713
-2.58524 0.701506
-2.58524 0.701298
-2.58525 0.701091
-2.58525 0.700884
-2.58525 0.700676
-2.58526 0.700469
-2.58526 0.700262
-2.58526 0.700055
-2.58527 0.699848
-2.58527 0.69964
-2.58527 0.699433
-2.58527 0.699226
-2.58528 0.699019
-2.58528 0.698812
-2.58528 0.698604
-2.58529 0.698397
-2.58529 0.69819
-2.58529 0.697983
-2.5853 0.697776
-2.5853 0.697569
-2.5853 0.697362
-2.5853 0.697155
-2.58531 0.696948
-2.58531 0.696741
-2.58531 0.696534
-2.58532 0.696327
-2.58532 0.69612
-2.58532 0.695913
-2.58533 0.695706
-2.58533 0.695499
-2.58533 0.695292
-2.58533 0.695085
-2.58534 0.694878
-2.58534 0.694671
-2.58534 0.694464
-2.58535 0.694257
-2.58535 0.69405
-2.58535 0.693843
-2.58536 0.693637
-2.58536 0.69343
-2.58536 0.693223
-2.58536 0.693016
-2.58537 0.692809
-2.58537 0.692603
-2.58537 0.692396
-2.58538 0.692189
-2.58538 0.691982
-2.58538 0.691775
-2.58539 0.691569
-2.58539 0.691362
-2.58539 0.691155
-2.58539 0.690949
-2.5854 0.690742
-2.5854 0.690535
-2.5854 0.690329
-2.58541 0.690122
-2.58541 0.689915
-2.58541 0.689709
-2.58542 0.689502
-2.58542 0.689295
-2.58542 0.689089
-2.58543 0.688882
-2.58543 0.688676
-2.58543 0.688469
-2.58543 0.688263
-2.58544 0.688056
-2.58544 0.68785
-2.58544 0.687643
-2.58545 0.687437
-2.58545 0.68723
-2.58545 0.687024
-2.58546 0.686817
-2.58546 0.686611
-2.58546 0.686404
-2.58546 0.686198
-2.58547 0.685991
-2.58547 0.685785
-2.58547 0.685579
-2.58548 0.685372
-2.58548 0.685166
-2.58548 0.68496
-2.58549 0.684753
-2.58549 0.684547
-2.58549 0.684341
-2.5855 0.684134
-2.5855 0.683928
-2.5855 0.683722
-2.5855 0.683516
-2.58551 0.683309
-2.58551 0.683103
-2.58551 0.682897
-2.58552 0.682691
-2.58552 0.682484
-2.58552 0.682278
-2.58553 0.682072
-2.58553 0.681866
-2.58553 0.68166
-2.58554 0.681454
-2.58554 0.681247
-2.58554 0.681041
-2.58555 0.680835
-2.58555 0.680629
-2.58555 0.680423
-2.58555 0.680217
-2.58556 0.680011
-2.58556 0.679805
-2.58556 0.679599
-2.58557 0.679393
-2.58557 0.679187
-2.58557 0.678981
-2.58558 0.678775
-2.58558 0.678569
-2.58558 0.678363
-2.58559 0.678157
-2.58559 0.677951
-2.58559 0.677745
-2.58559 0.677539
-2.5856 0.677333
-2.5856 0.677128
-2.5856 0.676922
-2.58561 0.676716
-2.58561 0.67651
-2.58561 0.676304
-2.58562 0.676098
-2.58562 0.675893
-2.58562 0.675687
-2.58563 0.675481
-2.58563 0.675275
-2.58563 0.67507
-2.58564 0.674864
-2.58564 0.674658
-2.58564 0.674452
-2.58565 0.674247
-2.58565 0.674041
-2.58565 0.673835
-2.58565 0.67363
-2.58566 0.673424
-2.58566 0.673218
-2.58566 0.673013
-2.58567 0.672807
-2.58567 0.672601
-2.58567 0.672396
-2.58568 0.67219
-2.58568 0.671985
-2.58568 0.671779
-2.58569 0.671574
-2.58569 0.671368
-2.58569 0.671163
-2.5857 0.670957
-2.5857 0.670752
-2.5857 0.670546
-2.58571 0.670341
-2.58571 0.670135
-2.58571 0.66993
-2.58571 0.669724
-2.58572 0.669519
-2.58572 0.669314
-2.58572 0.669108
-2.58573 0.668903
-2.58573 0.668697
-2.58573 0.668492
-2.58574 0.668287
-2.58574 0.668081
-2.58574 0.667876
-2.58575 0.667671
-2.58575 0.667466
-2.58575 0.66726
-2.58576 0.667055
-2.58576 0.66685
-2.58576 0.666645
-2.58577 0.666439
-2.58577 0.666234
-2.58577 0.666029
-2.58578 0.665824
-2.58578 0.665619
-2.58578 0.665413
-2.58578 0.665208
-2.58579 0.665003
-2.58579 0.664798
-2.58579 0.664593
-2.5858 0.664388
-2.5858 0.664183
-2.5858 0.663978
-2.58581 0.663773
-2.58581 0.663568
-2.58581 0.663362
-2.58582 0.663157
-2.58582 0.662952
-2.58582 0.662747
-2.58583 0.662542
-2.58583 0.662338
-2.58583 0.662133
-2.58584 0.661928
-2.58584 0.661723
-2.58584 0.661518
-2.58585 0.661313
-2.58585 0.661108
-2.58585 0.660903
-2.58586 0.660698
-2.58586 0.660493
-2.58586 0.660289
-2.58587 0.660084
-2.58587 0.659879
-2.58587 0.659674
-2.58587 0.659469
-2.58588 0.659265
-2.58588 0.65906
-2.58588 0.658855
-2.58589 0.65865
-2.58589 0.658446
-2.58589 0.658241
-2.5859 0.658036
-2.5859 0.657832
-2.5859 0.657627
-2.58591 0.657422
-2.58591 0.657218
-2.58591 0.657013
-2.58592 0.656808
-2.58592 0.656604
-2.58592 0.656399
-2.58593 0.656194
-2.58593 0.65599
-2.58593 0.655785
-2.58594 0.655581
-2.58594 0.655376
-2.58594 0.655172
-2.58595 0.654967
-2.58595 0.654763
-2.58595 0.654558
-2.58596 0.654354
-2.58596 0.654149
-2.58596 0.653945
-2.58597 0.653741
-2.58597 0.653536
-2.58597 0.653332
-2.58598 0.653127
-2.58598 0.652923
-2.58598 0.652719
-2.58599 0.652514
-2.58599 0.65231
-2.58599 0.652106
-2.586 0.651901
-2.586 0.651697
-2.586 0.651493
-2.58601 0.651288
-2.58601 0.651084
-2.58601 0.65088
-2.58602 0.650676
-2.58602 0.650472
-2.58602 0.650267
-2.58603 0.650063
-2.58603 0.649859
-2.58603 0.649655
-2.58604 0.649451
-2.58604 0.649247
-2.58604 0.649042
-2.58604 0.648838
-2.58605 0.648634
-2.58605 0.64843
-2.58605 0.648226
-2.58606 0.648022
-2.58606 0.647818
-2.58606 0.647614
-2.58607 0.64741
-2.58607 0.647206
-2.58607 0.647002
-2.58608 0.646798
-2.58608 0.646594
-2.58608 0.64639
-2.58609 0.646186
-2.58609 0.645982
-2.58609 0.645778
-2.5861 0.645574
-2.5861 0.64537
-2.5861 0.645167
-2.58611 0.644963
-2.58611 0.644759
-2.58611 0.644555
-2.58612 0.644351
-2.58612 0.644147
-2.58612 0.643944
-2.58613 0.64374
-2.58613 0.643536
-2.58613 0.643332
-2.58614 0.643129
-2.58614 0.642925
-2.58614 0.642721
-2.58615 0.642517
-2.58615 0.642314
-2.58615 0.64211
-2.58616 0.641906
-2.58616 0.641703
-2.58616 0.641499
-2.58617 0.641296
-2.58617 0.641092
-2.58617 0.640888
-2.58618 0.640685
-2.58618 0.640481
-2.58618 0.640278
-2.58619 0.640074
-2.58619 0.639871
-2.5862 0.639667
-2.5862 0.639464
-2.5862 0.63926
-2.58621 0.639057
-2.58621 0.638853
-2.58621 0.63865
-2.58622 0.638446
-2.58622 0.638243
-2.58622 0.638039
-2.58623 0.637836
-2.58623 0.637633
-2.58623 0.637429
-2.58624 0.637226
-2.58624 0.637023
-2.58624 0.636819
-2.58625 0.636616
-2.58625 0.636413
-2.58625 0.636209
-2.58626 0.636006
-2.58626 0.635803
-2.58626 0.6356
-2.58627 0.635396
-2.58627 0.635193
-2.58627 0.63499
-2.58628 0.634787
-2.58628 0.634584
-2.58628 0.63438
-2.58629 0.634177
-2.58629 0.633974
-2.58629 0.633771
-2.5863 0.633568
-2.5863 0.633365
-2.5863 0.633162
-2.58631 0.632959
-2.58631 0.632756
-2.58631 0.632553
-2.58632 0.63235
-2.58632 0.632147
-2.58632 0.631944
-2.58633 0.631741
-2.58633 0.631538
-2.58633 0.631335
-2.58634 0.631132
-2.58634 0.630929
-2.58634 0.630726
-2.58635 0.630523
-2.58635 0.63032
-2.58635 0.630117
-2.58636 0.629914
-2.58636 0.629711
-2.58637 0.629509
-2.58637 0.629306
-2.58637 0.629103
-2.58638 0.6289
-2.58638 0.628697
-2.58638 0.628495
-2.58639 0.628292
-2.58639 0.628089
-2.58639 0.627886
-2.5864 0.627684
-2.5864 0.627481
-2.5864 0.627278
-2.58641 0.627076
-2.58641 0.626873
-2.58641 0.62667
-2.58642 0.626468
-2.58642 0.626265
-2.58642 0.626062
-2.58643 0.62586
-2.58643 0.625657
-2.58643 0.625455
-2.58644 0.625252
-2.58644 0.62505
-2.58644 0.624847
-2.58645 0.624645
-2.58645 0.624442
-2.58645 0.62424
-2.58646 0.624037
-2.58646 0.623835
-2.58647 0.623632
-2.58647 0.62343
-2.58647 0.623227
-2.58648 0.623025
-2.58648 0.622823
-2.58648 0.62262
-2.58649 0.622418
-2.58649 0.622216
-2.58649 0.622013
-2.5865 0.621811
-2.5865 0.621609
-2.5865 0.621406
-2.58651 0.621204
-2.58651 0.621002
-2.58651 0.6208
-2.58652 0.620597
-2.58652 0.620395
-2.58652 0.620193
-2.58653 0.619991
-2.58653 0.619789
-2.58653 0.619586
-2.58654 0.619384
-2.58654 0.619182
-2.58655 0.61898
-2.58655 0.618778
-2.58655 0.618576
-2.58656 0.618374
-2.58656 0.618172
-2.58656 0.61797
-2.58657 0.617768
-2.58657 0.617566
-2.58657 0.617364
-2.58658 0.617162
-2.58658 0.61696
-2.58658 0.616758
-2.58659 0.616556
-2.58659 0.616354
-2.58659 0.616152
-2.5866 0.61595
-2.5866 0.615748
-2.5866 0.615546
-2.58661 0.615344
-2.58661 0.615142
-2.58662 0.614941
-2.58662 0.614739
-2.58662 0.614537
-2.58663 0.614335
-2.58663 0.614133
-2.58663 0.613932
-2.58664 0.61373
-2.58664 0.613528
-2.58664 0.613326
-2.58665 0.613125
-2.58665 0.612923
-2.58665 0.612721
-2.58666 0.61252
-2.58666 0.612318
-2.58667 0.612116
-2.58667 0.611915
-2.58667 0.611713
-2.58668 0.611511
-2.58668 0.61131
-2.58668 0.611108
-2.58669 0.610907
-2.58669 0.610705
-2.58669 0.610504
-2.5867 0.610302
-2.5867 0.610101
-2.5867 0.609899
-2.58671 0.609698
-2.58671 0.609496
-2.58671 0.609295
-2.58672 0.609093
-2.58672 0.608892
-2.58673 0.608691
-2.58673 0.608489
-2.58673 0.608288
-2.58674 0.608086
-2.58674 0.607885
-2.58674 0.607684
-2.58675 0.607482
-2.58675 0.607281
-2.58675 0.60708
-2.58676 0.606879
-2.58676 0.606677
-2.58676 0.606476
-2.58677 0.606275
-2.58677 0.606074
-2.58678 0.605872
-2.58678 0.605671
-2.58678 0.60547
-2.58679 0.605269
-2.58679 0.605068
-2.58679 0.604867
-2.5868 0.604665
-2.5868 0.604464
-2.5868 0.604263
-2.58681 0.604062
-2.58681 0.603861
-2.58682 0.60366
-2.58682 0.603459
-2.58682 0.603258
-2.58683 0.603057
-2.58683 0.602856
-2.58683 0.602655
-2.58684 0.602454
-2.58684 0.602253
-2.58684 0.602052
-2.58685 0.601851
-2.58685 0.60165
-2.58685 0.60145
-2.58686 0.601249
-2.58686 0.601048
-2.58687 0.600847
-2.58687 0.600646
-2.58687 0.600445
-2.58688 0.600244
-2.58688 0.600044
-2.58688 0.599843
-2.58689 0.599642
-2.58689 0.599441
-2.58689 0.599241
-2.5869 0.59904
-2.5869 0.598839
-2.58691 0.598639
-2.58691 0.598438
-2.58691 0.598237
-2.58692 0.598037
-2.58692 0.597836
-2.58692 0.597635
-2.58693 0.597435
-2.58693 0.597234
-2.58693 0.597034
-2.58694 0.596833
-2.58694 0.596633
-2.58695 0.596432
-2.58695 0.596231
-2.58695 0.596031
-2.58696 0.59583
-2.58696 0.59563
-2.58696 0.59543
-2.58697 0.595229
-2.58697 0.595029
-2.58697 0.594828
-2.58698 0.594628
-2.58698 0.594428
-2.58699 0.594227
-2.58699 0.594027
-2.58699 0.593826
-2.587 0.593626
-2.587 0.593426
-2.587 0.593226
-2.58701 0.593025
-2.58701 0.592825
-2.58702 0.592625
-2.58702 0.592424
-2.58702 0.592224
-2.58703 0.592024
-2.58703 0.591824
-2.58703 0.591624
-2.58704 0.591424
-2.58704 0.591223
-2.58704 0.591023
-2.58705 0.590823
-2.58705 0.590623
-2.58706 0.590423
-2.58706 0.590223
-2.58706 0.590023
-2.58707 0.589823
-2.58707 0.589623
-2.58707 0.589423
-2.58708 0.589223
-2.58708 0.589023
-2.58709 0.588823
-2.58709 0.588623
-2.58709 0.588423
-2.5871 0.588223
-2.5871 0.588023
-2.5871 0.587823
-2.58711 0.587623
-2.58711 0.587423
-2.58712 0.587223
-2.58712 0.587024
-2.58712 0.586824
-2.58713 0.586624
-2.58713 0.586424
-2.58713 0.586224
-2.58714 0.586025
-2.58714 0.585825
-2.58714 0.585625
-2.58715 0.585425
-2.58715 0.585226
-2.58716 0.585026
-2.58716 0.584826
-2.58716 0.584627
-2.58717 0.584427
-2.58717 0.584227
-2.58717 0.584028
-2.58718 0.583828
-2.58718 0.583629
-2.58719 0.583429
-2.58719 0.583229
-2.58719 0.58303
-2.5872 0.58283
-2.5872 0.582631
-2.5872 0.582431
-2.58721 0.582232
-2.58721 0.582032
-2.58722 0.581833
-2.58722 0.581634
-2.58722 0.581434
-2.58723 0.581235
-2.58723 0.581035
-2.58723 0.580836
-2.58724 0.580637
-2.58724 0.580437
-2.58725 0.580238
-2.58725 0.580039
-2.58725 0.579839
-2.58726 0.57964
-2.58726 0.579441
-2.58726 0.579241
-2.58727 0.579042
-2.58727 0.578843
-2.58728 0.578644
-2.58728 0.578445
-2.58728 0.578245
-2.58729 0.578046
-2.58729 0.577847
-2.58729 0.577648
-2.5873 0.577449
-2.5873 0.57725
-2.58731 0.577051
-2.58731 0.576851
-2.58731 0.576652
-2.58732 0.576453
-2.58732 0.576254
-2.58733 0.576055
-2.58733 0.575856
-2.58733 0.575657
-2.58734 0.575458
