E M
-2.58357 1.08562
-2.58357 1.0854
-2.58357 1.08517
-2.58357 1.08495
-2.58357 1.08473
-2.58357 1.08451
-2.58357 1.08429
-2.58357 1.08407
-2.58357 1.08384
-2.58358 1.08362
-2.58358 1.0834
-2.58358 1.08318
-2.58358 1.08296
-2.58358 1.08273
-2.58358 1.08251
-2.58358 1.08229
-2.58358 1.08207
-2.58358 1.08185
-2.58358 1.08163
-2.58358 1.0814
-2.58358 1.08118
-2.58359 1.08096
-2.58359 1.08074
-2.58359 1.08052
-2.58359 1.0803
-2.58359 1.08007
-2.58359 1.07985
-2.58359 1.07963
-2.58359 1.07941
-2.58359 1.07919
-2.58359 1.07897
-2.58359 1.07874
-2.58359 1.07852
-2.58359 1.0783
-2.5836 1.07808
-2.5836 1.07786
-2.5836 1.07764
-2.5836 1.07741
-2.5836 1.07719
-2.5836 1.07697
-2.5836 1.07675
-2.5836 1.07653
-2.5836 1.07631
-2.5836 1.07608
-2.5836 1.07586
-2.5836 1.07564
-2.58361 1.07542
-2.58361 1.0752
-2.58361 1.07498
-2.58361 1.07475
-2.58361 1.07453
-2.58361 1.07431
-2.58361 1.07409
-2.58361 1.07387
-2.58361 1.07365
-2.58361 1.07343
-2.58361 1.0732
-2.58361 1.07298
-2.58361 1.07276
-2.58362 1.07254
-2.58362 1.07232
-2.58362 1.0721
-2.58362 1.07187
-2.58362 1.07165
-2.58362 1.07143
-2.58362 1.07121
-2.58362 1.07099
-2.58362 1.07077
-2.58362 1.07054
-2.58362 1.07032
-2.58363 1.0701
-2.58363 1.06988
-2.58363 1.06966
-2.58363 1.06944
-2.58363 1.06922
-2.58363 1.06899
-2.58363 1.06877
-2.58363 1.06855
-2.58363 1.06833
-2.58363 1.06811
-2.58363 1.06789
-2.58363 1.06766
-2.58364 1.06744
-2.58364 1.06722
-2.58364 1.067
-2.58364 1.06678
-2.58364 1.06656
-2.58364 1.06634
-2.58364 1.06611
-2.58364 1.06589
-2.58364 1.06567
-2.58364 1.06545
-2.58364 1.06523
-2.58364 1.06501
-2.58365 1.06479
-2.58365 1.06456
-2.58365 1.06434
-2.58365 1.06412
-2.58365 1.0639
-2.58365 1.06368
-2.58365 1.06346
-2.58365 1.06324
-2.58365 1.06301
-2.58365 1.06279
-2.58365 1.06257
-2.58366 1.06235
-2.58366 1.06213
-2.58366 1.06191
-2.58366 1.06169
-2.58366 1.06146
-2.58366 1.06124
-2.58366 1.06102
-2.58366 1.0608
-2.58366 1.06058
-2.58366 1.06036
-2.58366 1.06014
-2.58367 1.05991
-2.58367 1.05969
-2.58367 1.05947
-2.58367 1.05925
-2.58367 1.05903
-2.58367 1.05881
-2.58367 1.05859
-2.58367 1.05837
-2.58367 1.05814
-2.58367 1.05792
-2.58367 1.0577
-2.58368 1.05748
-2.58368 1.05726
-2.58368 1.05704
-2.58368 1.05682
-2.58368 1.05659
-2.58368 1.05637
-2.58368 1.05615
-2.58368 1.05593
-2.58368 1.05571
-2.58368 1.05549
-2.58368 1.05527
-2.58369 1.05505
-2.58369 1.05482
-2.58369 1.0546
-2.58369 1.05438
-2.58369 1.05416
-2.58369 1.05394
-2.58369 1.05372
-2.58369 1.0535
-2.58369 1.05328
-2.58369 1.05305
-2.58369 1.05283
-2.5837 1.05261
-2.5837 1.05239
-2.5837 1.05217
-2.5837 1.05195
-2.5837 1.05173
-2.5837 1.05151
-2.5837 1.05128
-2.5837 1.05106
-2.5837 1.05084
-2.5837 1.05062
-2.58371 1.0504
-2.58371 1.05018
-2.58371 1.04996
-2.58371 1.04974
-2.58371 1.04951
-2.58371 1.04929
-2.58371 1.04907
-2.58371 1.04885
-2.58371 1.04863
-2.58371 1.04841
-2.58371 1.04819
-2.58372 1.04797
-2.58372 1.04774
-2.58372 1.04752
-2.58372 1.0473
-2.58372 1.04708
-2.58372 1.04686
-2.58372 1.04664
-2.58372 1.04642
-2.58372 1.0462
-2.58372 1.04598
-2.58373 1.04575
-2.58373 1.04553
-2.58373 1.04531
-2.58373 1.04509
-2.58373 1.04487
-2.58373 1.04465
-2.58373 1.04443
-2.58373 1.04421
-2.58373 1.04399
-2.58373 1.04376
-2.58374 1.04354
-2.58374 1.04332
-2.58374 1.0431
-2.58374 1.04288
-2.58374 1.04266
-2.58374 1.04244
-2.58374 1.04222
-2.58374 1.042
-2.58374 1.04177
-2.58374 1.04155
-2.58375 1.04133
-2.58375 1.04111
-2.58375 1.04089
-2.58375 1.04067
-2.58375 1.04045
-2.58375 1.04023
-2.58375 1.04001
-2.58375 1.03979
-2.58375 1.03956
-2.58375 1.03934
-2.58376 1.03912
-2.58376 1.0389
-2.58376 1.03868
-2.58376 1.03846
-2.58376 1.03824
-2.58376 1.03802
-2.58376 1.0378
-2.58376 1.03758
-2.58376 1.03735
-2.58376 1.03713
-2.58377 1.03691
-2.58377 1.03669
-2.58377 1.03647
-2.58377 1.03625
-2.58377 1.03603
-2.58377 1.03581
-2.58377 1.03559
-2.58377 1.03537
-2.58377 1.03514
-2.58378 1.03492
-2.58378 1.0347
-2.58378 1.03448
-2.58378 1.03426
-2.58378 1.03404
-2.58378 1.03382
-2.58378 1.0336
-2.58378 1.03338
-2.58378 1.03316
-2.58378 1.03294
-2.58379 1.03271
-2.58379 1.03249
-2.58379 1.03227
-2.58379 1.03205
-2.58379 1.03183
-2.58379 1.03161
-2.58379 1.03139
-2.58379 1.03117
-2.58379 1.03095
-2.5838 1.03073
-2.5838 1.03051
-2.5838 1.03029
-2.5838 1.03006
-2.5838 1.02984
-2.5838 1.02962
-2.5838 1.0294
-2.5838 1.02918
-2.5838 1.02896
-2.5838 1.02874
-2.58381 1.02852
-2.58381 1.0283
-2.58381 1.02808
-2.58381 1.02786
-2.58381 1.02764
-2.58381 1.02741
-2.58381 1.02719
-2.58381 1.02697
-2.58381 1.02675
-2.58382 1.02653
-2.58382 1.02631
-2.58382 1.02609
-2.58382 1.02587
-2.58382 1.02565
-2.58382 1.02543
-2.58382 1.02521
-2.58382 1.02499
-2.58382 1.02477
-2.58383 1.02455
-2.58383 1.02432
-2.58383 1.0241
-2.58383 1.02388
-2.58383 1.02366
-2.58383 1.02344
-2.58383 1.02322
-2.58383 1.023
-2.58383 1.02278
-2.58384 1.02256
-2.58384 1.02234
-2.58384 1.02212
-2.58384 1.0219
-2.58384 1.02168
-2.58384 1.02146
-2.58384 1.02123
-2.58384 1.02101
-2.58384 1.02079
-2.58385 1.02057
-2.58385 1.02035
-2.58385 1.02013
-2.58385 1.01991
-2.58385 1.01969
-2.58385 1.01947
-2.58385 1.01925
-2.58385 1.01903
-2.58385 1.01881
-2.58386 1.01859
-2.58386 1.01837
-2.58386 1.01815
-2.58386 1.01793
-2.58386 1.0177
-2.58386 1.01748
-2.58386 1.01726
-2.58386 1.01704
-2.58386 1.01682
-2.58387 1.0166
-2.58387 1.01638
-2.58387 1.01616
-2.58387 1.01594
-2.58387 1.01572
-2.58387 1.0155
-2.58387 1.01528
-2.58387 1.01506
-2.58388 1.01484
-2.58388 1.01462
-2.58388 1.0144
-2.58388 1.01418
-2.58388 1.01396
-2.58388 1.01373
-2.58388 1.01351
-2.58388 1.01329
-2.58388 1.01307
-2.58389 1.01285
-2.58389 1.01263
-2.58389 1.01241
-2.58389 1.01219
-2.58389 1.01197
-2.58389 1.01175
-2.58389 1.01153
-2.58389 1.01131
-2.5839 1.01109
-2.5839 1.01087
-2.5839 1.01065
-2.5839 1.01043
-2.5839 1.01021
-2.5839 1.00999
-2.5839 1.00977
-2.5839 1.00955
-2.5839 1.00933
-2.58391 1.00911
-2.58391 1.00889
-2.58391 1.00866
-2.58391 1.00844
-2.58391 1.00822
-2.58391 1.008
-2.58391 1.00778
-2.58391 1.00756
-2.58392 1.00734
-2.58392 1.00712
-2.58392 1.0069
-2.58392 1.00668
-2.58392 1.00646
-2.58392 1.00624
-2.58392 1.00602
-2.58392 1.0058
-2.58392 1.00558
-2.58393 1.00536
-2.58393 1.00514
-2.58393 1.00492
-2.58393 1.0047
-2.58393 1.00448
-2.58393 1.00426
-2.58393 1.00404
-2.58393 1.00382
-2.58394 1.0036
-2.58394 1.00338
-2.58394 1.00316
-2.58394 1.00294
-2.58394 1.00272
-2.58394 1.0025
-2.58394 1.00228
-2.58394 1.00206
-2.58395 1.00183
-2.58395 1.00161
-2.58395 1.00139
-2.58395 1.00117
-2.58395 1.00095
-2.58395 1.00073
-2.58395 1.00051
-2.58395 1.00029
-2.58396 1.00007
-2.58396 0.999853
-2.58396 0.999633
-2.58396 0.999413
-2.58396 0.999192
-2.58396 0.998972
-2.58396 0.998752
-2.58396 0.998532
-2.58397 0.998312
-2.58397 0.998092
-2.58397 0.997871
-2.58397 0.997651
-2.58397 0.997431
-2.58397 0.997211
-2.58397 0.996991
-2.58397 0.996771
-2.58398 0.996551
-2.58398 0.99633
-2.58398 0.99611
-2.58398 0.99589
-2.58398 0.99567
-2.58398 0.99545
-2.58398 0.99523
-2.58398 0.99501
-2.58399 0.99479
-2.58399 0.99457
-2.58399 0.99435
-2.58399 0.99413
-2.58399 0.99391
-2.58399 0.993689
-2.58399 0.993469
-2.58399 0.993249
-2.584 0.993029
-2.584 0.992809
-2.584 0.992589
-2.584 0.992369
-2.584 0.992149
-2.584 0.991929
-2.584 0.991709
-2.584 0.991489
-2.58401 0.991269
-2.58401 0.991049
-2.58401 0.990829
-2.58401 0.990609
-2.58401 0.990389
-2.58401 0.990169
-2.58401 0.989949
-2.58402 0.989729
-2.58402 0.989509
-2.58402 0.989289
-2.58402 0.989069
-2.58402 0.98885
-2.58402 0.98863
-2.58402 0.98841
-2.58402 0.98819
-2.58403 0.98797
-2.58403 0.98775
-2.58403 0.98753
-2.58403 0.98731
-2.58403 0.98709
-2.58403 0.98687
-2.58403 0.98665
-2.58403 0.986431
-2.58404 0.986211
-2.58404 0.985991
-2.58404 0.985771
-2.58404 0.985551
-2.58404 0.985331
-2.58404 0.985111
-2.58404 0.984892
-2.58405 0.984672
-2.58405 0.984452
-2.58405 0.984232
-2.58405 0.984012
-2.58405 0.983792
-2.58405 0.983573
-2.58405 0.983353
-2.58405 0.983133
-2.58406 0.982913
-2.58406 0.982693
-2.58406 0.982474
-2.58406 0.982254
-2.58406 0.982034
-2.58406 0.981814
-2.58406 0.981594
-2.58407 0.981375
-2.58407 0.981155
-2.58407 0.980935
-2.58407 0.980715
-2.58407 0.980496
-2.58407 0.980276
-2.58407 0.980056
-2.58407 0.979837
-2.58408 0.979617
-2.58408 0.979397
-2.58408 0.979177
-2.58408 0.978958
-2.58408 0.978738
-2.58408 0.978518
-2.58408 0.978299
-2.58409 0.978079
-2.58409 0.977859
-2.58409 0.97764
-2.58409 0.97742
-2.58409 0.9772
-2.58409 0.976981
-2.58409 0.976761
-2.5841 0.976541
-2.5841 0.976322
-2.5841 0.976102
-2.5841 0.975882
-2.5841 0.975663
-2.5841 0.975443
-2.5841 0.975224
-2.5841 0.975004
-2.58411 0.974784
-2.58411 0.974565
-2.58411 0.974345
-2.58411 0.974126
-2.58411 0.973906
-2.58411 0.973687
-2.58411 0.973467
-2.58412 0.973247
-2.58412 0.973028
-2.58412 0.972808
-2.58412 0.972589
-2.58412 0.972369
-2.58412 0.97215
-2.58412 0.97193
-2.58413 0.971711
-2.58413 0.971491
-2.58413 0.971272
-2.58413 0.971052
-2.58413 0.970833
-2.58413 0.970613
-2.58413 0.970394
-2.58414 0.970174
-2.58414 0.969955
-2.58414 0.969735
-2.58414 0.969516
-2.58414 0.969296
-2.58414 0.969077
-2.58414 0.968857
-2.58415 0.968638
-2.58415 0.968419
-2.58415 0.968199
-2.58415 0.96798
-2.58415 0.96776
-2.58415 0.967541
-2.58415 0.967322
-2.58416 0.967102
-2.58416 0.966883
-2.58416 0.966663
-2.58416 0.966444
-2.58416 0.966225
-2.58416 0.966005
-2.58416 0.965786
-2.58417 0.965567
-2.58417 0.965347
-2.58417 0.965128
-2.58417 0.964908
-2.58417 0.964689
-2.58417 0.96447
-2.58417 0.96425
-2.58418 0.964031
-2.58418 0.963812
-2.58418 0.963593
-2.58418 0.963373
-2.58418 0.963154
-2.58418 0.962935
-2.58418 0.962715
-2.58419 0.962496
-2.58419 0.962277
-2.58419 0.962058
-2.58419 0.961838
-2.58419 0.961619
-2.58419 0.9614
-2.58419 0.961181
-2.5842 0.960961
-2.5842 0.960742
-2.5842 0.960523
-2.5842 0.960304
-2.5842 0.960084
-2.5842 0.959865
-2.5842 0.959646
-2.58421 0.959427
-2.58421 0.959208
-2.58421 0.958989
-2.58421 0.958769
-2.58421 0.95855
-2.58421 0.958331
-2.58421 0.958112
-2.58422 0.957893
-2.58422 0.957674
-2.58422 0.957454
-2.58422 0.957235
-2.58422 0.957016
-2.58422 0.956797
-2.58423 0.956578
-2.58423 0.956359
-2.58423 0.95614
-2.58423 0.955921
-2.58423 0.955702
-2.58423 0.955482
-2.58423 0.955263
-2.58424 0.955044
-2.58424 0.954825
-2.58424 0.954606
-2.58424 0.954387
-2.58424 0.954168
-2.58424 0.953949
-2.58424 0.95373
-2.58425 0.953511
-2.58425 0.953292
-2.58425 0.953073
-2.58425 0.952854
-2.58425 0.952635
-2.58425 0.952416
-2.58426 0.952197
-2.58426 0.951978
-2.58426 0.951759
-2.58426 0.95154
-2.58426 0.951321
-2.58426 0.951102
-2.58426 0.950883
-2.58427 0.950664
-2.58427 0.950445
-2.58427 0.950226
-2.58427 0.950007
-2.58427 0.949788
-2.58427 0.949569
-2.58427 0.94935
-2.58428 0.949132
-2.58428 0.948913
-2.58428 0.948694
-2.58428 0.948475
-2.58428 0.948256
-2.58428 0.948037
-2.58429 0.947818
-2.58429 0.947599
-2.58429 0.947381
-2.58429 0.947162
-2.58429 0.946943
-2.58429 0.946724
-2.58429 0.946505
-2.5843 0.946286
-2.5843 0.946067
-2.5843 0.945849
-2.5843 0.94563
-2.5843 0.945411
-2.5843 0.945192
-2.58431 0.944973
-2.58431 0.944755
-2.58431 0.944536
-2.58431 0.944317
-2.58431 0.944098
-2.58431 0.94388
-2.58431 0.943661
-2.58432 0.943442
-2.58432 0.943223
-2.58432 0.943005
-2.58432 0.942786
-2.58432 0.942567
-2.58432 0.942348
-2.58433 0.94213
-2.58433 0.941911
-2.58433 0.941692
-2.58433 0.941474
-2.58433 0.941255
-2.58433 0.941036
-2.58434 0.940818
-2.58434 0.940599
-2.58434 0.94038
-2.58434 0.940162
-2.58434 0.939943
-2.58434 0.939724
-2.58434 0.939506
-2.58435 0.939287
-2.58435 0.939068
-2.58435 0.93885
-2.58435 0.938631
-2.58435 0.938413
-2.58435 0.938194
-2.58436 0.937975
-2.58436 0.937757
-2.58436 0.937538
-2.58436 0.93732
-2.58436 0.937101
-2.58436 0.936883
-2.58437 0.936664
-2.58437 0.936446
-2.58437 0.936227
-2.58437 0.936008
-2.58437 0.93579
-2.58437 0.935571
-2.58438 0.935353
-2.58438 0.935134
-2.58438 0.934916
-2.58438 0.934697
-2.58438 0.934479
-2.58438 0.93426
-2.58438 0.934042
-2.58439 0.933823
-2.58439 0.933605
-2.58439 0.933387
-2.58439 0.933168
-2.58439 0.93295
-2.58439 0.932731
-2.5844 0.932513
-2.5844 0.932294
-2.5844 0.932076
-2.5844 0.931858
-2.5844 0.931639
-2.5844 0.931421
-2.58441 0.931202
-2.58441 0.930984
-2.58441 0.930766
-2.58441 0.930547
-2.58441 0.930329
-2.58441 0.930111
-2.58442 0.929892
-2.58442 0.929674
-2.58442 0.929456
-2.58442 0.929237
-2.58442 0.929019
-2.58442 0.928801
-2.58443 0.928582
-2.58443 0.928364
-2.58443 0.928146
-2.58443 0.927927
-2.58443 0.927709
-2.58443 0.927491
-2.58444 0.927273
-2.58444 0.927054
-2.58444 0.926836
-2.58444 0.926618
-2.58444 0.9264
-2.58444 0.926181
-2.58445 0.925963
-2.58445 0.925745
-2.58445 0.925527
-2.58445 0.925308
-2.58445 0.92509
-2.58445 0.924872
-2.58446 0.924654
-2.58446 0.924436
-2.58446 0.924217
-2.58446 0.923999
-2.58446 0.923781
-2.58446 0.923563
-2.58447 0.923345
-2.58447 0.923127
-2.58447 0.922909
-2.58447 0.92269
-2.58447 0.922472
-2.58447 0.922254
-2.58448 0.922036
-2.58448 0.921818
-2.58448 0.9216
-2.58448 0.921382
-2.58448 0.921164
-2.58448 0.920946
-2.58449 0.920728
-2.58449 0.920509
-2.58449 0.920291
-2.58449 0.920073
-2.58449 0.919855
-2.58449 0.919637
-2.5845 0.919419
-2.5845 0.919201
-2.5845 0.918983
-2.5845 0.918765
-2.5845 0.918547
-2.5845 0.918329
-2.58451 0.918111
-2.58451 0.917893
-2.58451 0.917675
-2.58451 0.917457
-2.58451 0.917239
-2.58451 0.917021
-2.58452 0.916804
-2.58452 0.916586
-2.58452 0.916368
-2.58452 0.91615
-2.58452 0.915932
-2.58452 0.915714
-2.58453 0.915496
-2.58453 0.915278
-2.58453 0.91506
-2.58453 0.914842
-2.58453 0.914624
-2.58454 0.914407
-2.58454 0.914189
-2.58454 0.913971
-2.58454 0.913753
-2.58454 0.913535
-2.58454 0.913317
-2.58455 0.9131
-2.58455 0.912882
-2.58455 0.912664
-2.58455 0.912446
-2.58455 0.912228
-2.58455 0.91201
-2.58456 0.911793
-2.58456 0.911575
-2.58456 0.911357
-2.58456 0.911139
-2.58456 0.910922
-2.58456 0.910704
-2.58457 0.910486
-2.58457 0.910268
-2.58457 0.910051
-2.58457 0.909833
-2.58457 0.909615
-2.58458 0.909398
-2.58458 0.90918
-2.58458 0.908962
-2.58458 0.908744
-2.58458 0.908527
-2.58458 0.908309
-2.58459 0.908091
-2.58459 0.907874
-2.58459 0.907656
-2.58459 0.907438
-2.58459 0.907221
-2.58459 0.907003
-2.5846 0.906786
-2.5846 0.906568
-2.5846 0.90635
-2.5846 0.906133
-2.5846 0.905915
-2.58461 0.905698
-2.58461 0.90548
-2.58461 0.905262
-2.58461 0.905045
-2.58461 0.904827
-2.58461 0.90461
-2.58462 0.904392
-2.58462 0.904175
-2.58462 0.903957
-2.58462 0.90374
-2.58462 0.903522
-2.58462 0.903305
-2.58463 0.903087
-2.58463 0.90287
-2.58463 0.902652
-2.58463 0.902435
-2.58463 0.902217
-2.58464 0.902
-2.58464 0.901782
-2.58464 0.901565
-2.58464 0.901347
-2.58464 0.90113
-2.58464 0.900913
-2.58465 0.900695
-2.58465 0.900478
-2.58465 0.90026
-2.58465 0.900043
-2.58465 0.899825
-2.58466 0.899608
-2.58466 0.899391
-2.58466 0.899173
-2.58466 0.898956
-2.58466 0.898739
-2.58466 0.898521
-2.58467 0.898304
-2.58467 0.898087
-2.58467 0.897869
-2.58467 0.897652
-2.58467 0.897435
-2.58468 0.897217
-2.58468 0.897
-2.58468 0.896783
-2.58468 0.896565
-2.58468 0.896348
-2.58468 0.896131
-2.58469 0.895914
-2.58469 0.895696
-2.58469 0.895479
-2.58469 0.895262
-2.58469 0.895045
-2.5847 0.894828
-2.5847 0.89461
-2.5847 0.894393
-2.5847 0.894176
-2.5847 0.893959
-2.5847 0.893742
-2.58471 0.893524
-2.58471 0.893307
-2.58471 0.89309
-2.58471 0.892873
-2.58471 0.892656
-2.58472 0.892439
-2.58472 0.892221
-2.58472 0.892004
-2.58472 0.891787
-2.58472 0.89157
-2.58473 0.891353
-2.58473 0.891136
-2.58473 0.890919
-2.58473 0.890702
-2.58473 0.890485
-2.58473 0.890268
-2.58474 0.89005
-2.58474 0.889833
-2.58474 0.889616
-2.58474 0.889399
-2.58474 0.889182
-2.58475 0.888965
-2.58475 0.888748
-2.58475 0.888531
-2.58475 0.888314
-2.58475 0.888097
-2.58476 0.88788
-2.58476 0.887663
-2.58476 0.887446
-2.58476 0.887229
-2.58476 0.887012
-2.58476 0.886796
-2.58477 0.886579
-2.58477 0.886362
-2.58477 0.886145
-2.58477 0.885928
-2.58477 0.885711
-2.58478 0.885494
-2.58478 0.885277
-2.58478 0.88506
-2.58478 0.884843
-2.58478 0.884626
-2.58479 0.88441
-2.58479 0.884193
-2.58479 0.883976
-2.58479 0.883759
-2.58479 0.883542
-2.58479 0.883325
-2.5848 0.883109
-2.5848 0.882892
-2.5848 0.882675
-2.5848 0.882458
-2.5848 0.882241
-2.58481 0.882025
-2.58481 0.881808
-2.58481 0.881591
-2.58481 0.881374
-2.58481 0.881158
-2.58482 0.880941
-2.58482 0.880724
-2.58482 0.880507
-2.58482 0.880291
-2.58482 0.880074
-2.58483 0.879857
-2.58483 0.879641
-2.58483 0.879424
-2.58483 0.879207
-2.58483 0.878991
-2.58484 0.878774
-2.58484 0.878557
-2.58484 0.878341
-2.58484 0.878124
-2.58484 0.877907
-2.58484 0.877691
-2.58485 0.877474
-2.58485 0.877257
-2.58485 0.877041
-2.58485 0.876824
-2.58485 0.876608
-2.58486 0.876391
-2.58486 0.876175
-2.58486 0.875958
-2.58486 0.875741
-2.58486 0.875525
-2.58487 0.875308
-2.58487 0.875092
-2.58487 0.874875
-2.58487 0.874659
-2.58487 0.874442
-2.58488 0.874226
-2.58488 0.874009
-2.58488 0.873793
-2.58488 0.873576
-2.58488 0.87336
-2.58489 0.873143
-2.58489 0.872927
-2.58489 0.872711
-2.58489 0.872494
-2.58489 0.872278
-2.5849 0.872061
-2.5849 0.871845
-2.5849 0.871628
-2.5849 0.871412
-2.5849 0.871196
-2.58491 0.870979
-2.58491 0.870763
-2.58491 0.870547
-2.58491 0.87033
-2.58491 0.870114
-2.58492 0.869898
-2.58492 0.869681
-2.58492 0.869465
-2.58492 0.869249
-2.58492 0.869032
-2.58493 0.868816
-2.58493 0.8686
-2.58493 0.868383
-2.58493 0.868167
-2.58493 0.867951
-2.58494 0.867735
-2.58494 0.867518
-2.58494 0.867302
-2.58494 0.867086
-2.58494 0.86687
-2.58495 0.866653
-2.58495 0.866437
-2.58495 0.866221
-2.58495 0.866005
-2.58495 0.865789
-2.58496 0.865572
-2.58496 0.865356
-2.58496 0.86514
-2.58496 0.864924
-2.58496 0.864708
-2.58497 0.864492
-2.58497 0.864276
-2.58497 0.864059
-2.58497 0.863843
-2.58497 0.863627
-2.58498 0.863411
-2.58498 0.863195
-2.58498 0.862979
-2.58498 0.862763
-2.58498 0.862547
-2.58499 0.862331
-2.58499 0.862115
-2.58499 0.861899
-2.58499 0.861683
-2.58499 0.861467
-2.585 0.861251
-2.585 0.861035
-2.585 0.860819
-2.585 0.860603
-2.585 0.860387
-2.58501 0.860171
-2.58501 0.859955
-2.58501 0.859739
-2.58501 0.859523
-2.58501 0.859307
-2.58502 0.859091
-2.58502 0.858875
-2.58502 0.858659
-2.58502 0.858443
-2.58502 0.858227
-2.58503 0.858011
-2.58503 0.857795
-2.58503 0.85758
-2.58503 0.857364
-2.58503 0.857148
-2.58504 0.856932
-2.58504 0.856716
-2.58504 0.8565
-2.58504 0.856285
-2.58505 0.856069
-2.58505 0.855853
-2.58505 0.855637
-2.58505 0.855421
-2.58505 0.855206
-2.58506 0.85499
-2.58506 0.854774
-2.58506 0.854558
-2.58506 0.854342
-2.58506 0.854127
-2.58507 0.853911
-2.58507 0.853695
-2.58507 0.85348
-2.58507 0.853264
-2.58507 0.853048
-2.58508 0.852832
-2.58508 0.852617
-2.58508 0.852401
-2.58508 0.852185
-2.58508 0.85197
-2.58509 0.851754
-2.58509 0.851538
-2.58509 0.851323
-2.58509 0.851107
-2.5851 0.850892
-2.5851 0.850676
-2.5851 0.85046
-2.5851 0.850245
-2.5851 0.850029
-2.58511 0.849814
-2.58511 0.849598
-2.58511 0.849382
-2.58511 0.849167
-2.58511 0.848951
-2.58512 0.848736
-2.58512 0.84852
-2.58512 0.848305
-2.58512 0.848089
-2.58512 0.847874
-2.58513 0.847658
-2.58513 0.847443
-2.58513 0.847227
-2.58513 0.847012
-2.58514 0.846796
-2.58514 0.846581
-2.58514 0.846366
-2.58514 0.84615
-2.58514 0.845935
-2.58515 0.845719
-2.58515 0.845504
-2.58515 0.845289
-2.58515 0.845073
-2.58515 0.844858
-2.58516 0.844642
-2.58516 0.844427
-2.58516 0.844212
-2.58516 0.843996
-2.58517 0.843781
-2.58517 0.843566
-2.58517 0.84335
-2.58517 0.843135
-2.58517 0.84292
-2.58518 0.842704
-2.58518 0.842489
-2.58518 0.842274
-2.58518 0.842059
-2.58518 0.841843
-2.58519 0.841628
-2.58519 0.841413
-2.58519 0.841198
-2.58519 0.840982
-2.5852 0.840767
-2.5852 0.840552
-2.5852 0.840337
-2.5852 0.840122
-2.5852 0.839906
-2.58521 0.839691
-2.58521 0.839476
-2.58521 0.839261
-2.58521 0.839046
-2.58521 0.838831
-2.58522 0.838615
-2.58522 0.8384
-2.58522 0.838185
-2.58522 0.83797
-2.58523 0.837755
-2.58523 0.83754
-2.58523 0.837325
-2.58523 0.83711
-2.58523 0.836895
-2.58524 0.83668
-2.58524 0.836465
-2.58524 0.83625
-2.58524 0.836035
-2.58525 0.83582
-2.58525 0.835605
-2.58525 0.83539
-2.58525 0.835175
-2.58525 0.83496
-2.58526 0.834745
-2.58526 0.83453
-2.58526 0.834315
-2.58526 0.8341
-2.58526 0.833885
-2.58527 0.83367
-2.58527 0.833455
-2.58527 0.83324
-2.58527 0.833025
-2.58528 0.83281
-2.58528 0.832595
-2.58528 0.832381
-2.58528 0.832166
-2.58528 0.831951
-2.58529 0.831736
-2.58529 0.831521
-2.58529 0.831306
-2.58529 0.831092
-2.5853 0.830877
-2.5853 0.830662
-2.5853 0.830447
-2.5853 0.830232
-2.5853 0.830018
-2.58531 0.829803
-2.58531 0.829588
-2.58531 0.829373
-2.58531 0.829159
-2.58532 0.828944
-2.58532 0.828729
-2.58532 0.828514
-2.58532 0.8283
-2.58532 0.828085
-2.58533 0.82787
-2.58533 0.827656
-2.58533 0.827441
-2.58533 0.827226
-2.58534 0.827012
-2.58534 0.826797
-2.58534 0.826582
-2.58534 0.826368
-2.58534 0.826153
-2.58535 0.825939
-2.58535 0.825724
-2.58535 0.825509
-2.58535 0.825295
-2.58536 0.82508
-2.58536 0.824866
-2.58536 0.824651
-2.58536 0.824437
-2.58536 0.824222
-2.58537 0.824007
-2.58537 0.823793
-2.58537 0.823578
-2.58537 0.823364
-2.58538 0.823149
-2.58538 0.822935
-2.58538 0.82272
-2.58538 0.822506
-2.58539 0.822292
-2.58539 0.822077
-2.58539 0.821863
-2.58539 0.821648
-2.58539 0.821434
-2.5854 0.821219
-2.5854 0.821005
-2.5854 0.820791
-2.5854 0.820576
-2.58541 0.820362
-2.58541 0.820148
-2.58541 0.819933
-2.58541 0.819719
-2.58541 0.819505
-2.58542 0.81929
-2.58542 0.819076
-2.58542 0.818862
-2.58542 0.818647
-2.58543 0.818433
-2.58543 0.818219
-2.58543 0.818004
-2.58543 0.81779
-2.58544 0.817576
-2.58544 0.817362
-2.58544 0.817147
-2.58544 0.816933
-2.58544 0.816719
-2.58545 0.816505
-2.58545 0.816291
-2.58545 0.816076
-2.58545 0.815862
-2.58546 0.815648
-2.58546 0.815434
-2.58546 0.81522
-2.58546 0.815006
-2.58547 0.814792
-2.58547 0.814577
-2.58547 0.814363
-2.58547 0.814149
-2.58547 0.813935
-2.58548 0.813721
-2.58548 0.813507
-2.58548 0.813293
-2.58548 0.813079
-2.58549 0.812865
-2.58549 0.812651
-2.58549 0.812437
-2.58549 0.812223
-2.5855 0.812009
-2.5855 0.811795
-2.5855 0.811581
-2.5855 0.811367
-2.5855 0.811153
-2.58551 0.810939
-2.58551 0.810725
-2.58551 0.810511
-2.58551 0.810297
-2.58552 0.810083
-2.58552 0.809869
-2.58552 0.809655
-2.58552 0.809441
-2.58553 0.809227
-2.58553 0.809014
-2.58553 0.8088
-2.58553 0.808586
-2.58554 0.808372
-2.58554 0.808158
-2.58554 0.807944
-2.58554 0.80773
-2.58554 0.807517
