E M
-2.88885 0.668971
-2.88959 0.663909
-2.89034 0.658848
-2.89108 0.653789
-2.89182 0.648733
-2.89257 0.643678
-2.89332 0.638625
-2.89407 0.633575
-2.89482 0.628528
-2.89558 0.623482
-2.89633 0.61844
-2.89709 0.6134
-2.89785 0.608363
-2.89861 0.60333
-2.89938 0.598299
-2.90014 0.593272
-2.90091 0.588248
-2.90168 0.583228
-2.90245 0.578212
-2.90322 0.5732
-2.90399 0.568191
-2.90477 0.563187
-2.90555 0.558187
-2.90633 0.553191
-2.90711 0.548201
-2.90789 0.543214
-2.90868 0.538233
-2.90946 0.533257
-2.91025 0.528285
-2.91104 0.523319
-2.91184 0.518359
-2.91263 0.513404
-2.91343 0.508455
-2.91422 0.503512
-2.91502 0.498575
-2.91583 0.493644
-2.91663 0.488719
-2.91743 0.483801
-2.91824 0.47889
-2.91905 0.473986
-2.91986 0.469088
-2.92067 0.464198
-2.92149 0.459315
-2.92231 0.45444
-2.92312 0.449572
-2.92394 0.444712
-2.92477 0.43986
-2.92559 0.435017
-2.92642 0.430181
-2.92724 0.425355
-2.92807 0.420536
-2.92891 0.415727
-2.92974 0.410927
-2.93057 0.406136
-2.93141 0.401355
-2.93225 0.396583
-2.93309 0.391821
-2.93393 0.387069
-2.93478 0.382327
-2.93562 0.377595
-2.93647 0.372874
-2.93732 0.368163
-2.93817 0.363464
-2.93903 0.358776
-2.93988 0.354098
-2.94074 0.349433
-2.9416 0.344779
-2.94246 0.340137
-2.94333 0.335507
-2.94419 0.330889
-2.94506 0.326284
-2.94593 0.321692
-2.9468 0.317112
-2.94767 0.312545
-2.94854 0.307992
-2.94942 0.303453
-2.9503 0.298927
-2.95118 0.294415
-2.95206 0.289917
-2.95294 0.285433
-2.95383 0.280964
-2.95472 0.27651
-2.9556 0.272071
-2.9565 0.267648
-2.95739 0.263239
-2.95828 0.258847
-2.95918 0.25447
-2.96008 0.25011
-2.96098 0.245765
-2.96188 0.241438
-2.96278 0.237127
-2.96369 0.232834
-2.9646 0.228557
-2.9655 0.224298
-2.96642 0.220058
-2.96733 0.215835
-2.96824 0.21163
-2.96916 0.207444
-2.97008 0.203276
-2.971 0.199128
-2.97192 0.194999
-2.97284 0.190889
-2.97377 0.186799
-2.97469 0.182729
-2.97562 0.178679
-2.97655 0.17465
-2.97748 0.170642
-2.97842 0.166654
-2.97935 0.162688
-2.98029 0.158744
-2.98123 0.154821
-2.98217 0.15092
-2.98311 0.147042
-2.98406 0.143186
-2.985 0.139353
-2.98595 0.135543
-2.9869 0.131756
-2.98785 0.127994
-2.9888 0.124255
-2.98976 0.12054
-2.99071 0.11685
-2.99167 0.113185
-2.99263 0.109544
-2.99359 0.105929
-2.99456 0.10234
-2.99552 0.0987766
-2.99649 0.0952394
-2.99745 0.0917286
-2.99842 0.0882446
-2.99939 0.0847876
-2.99964 0.081358
-2.99866 0.077956
-2.99769 0.074582
-2.99671 0.0712362
-2.99573 0.0679189
-2.99475 0.0646304
-2.99377 0.061371
-2.99279 0.0581411
-2.9918 0.0549409
-2.99082 0.0517707
-2.98983 0.0486308
-2.98884 0.0455216
-2.98785 0.0424433
-2.98686 0.0393963
-2.98587 0.0363809
-2.98487 0.0333973
-2.98388 0.0304458
-2.98288 0.0275269
-2.98188 0.0246408
-2.98088 0.0217879
-2.97988 0.0189683
-2.97888 0.0161826
-2.97787 0.0134309
-2.97687 0.0107136
-2.97586 0.008031
-2.97486 0.00538348
-2.97385 0.00277132
-2.97284 0.000194856
-2.97182 -0.00234559
-2.97081 -0.0048497
-2.9698 -0.00731713
-2.96878 -0.00974757
-2.96777 -0.0121407
-2.96675 -0.0144961
-2.96573 -0.0168136
-2.96471 -0.0190927
-2.96369 -0.0213332
-2.96267 -0.0235347
-2.96165 -0.0256969
-2.96062 -0.0278194
-2.9596 -0.029902
-2.95857 -0.0319442
-2.95755 -0.0339457
-2.95652 -0.0359063
-2.95549 -0.0378255
-2.95446 -0.039703
-2.95343 -0.0415385
-2.9524 -0.0433317
-2.95137 -0.0450821
-2.95033 -0.0467896
-2.9493 -0.0484536
-2.94827 -0.0500739
-2.94723 -0.0516502
-2.94619 -0.053182
-2.94516 -0.0546692
-2.94412 -0.0561112
-2.94308 -0.0575078
-2.94204 -0.0588586
-2.941 -0.0601633
-2.93996 -0.0614216
-2.93892 -0.062633
-2.93788 -0.0637973
-2.93684 -0.0649141
-2.9358 -0.0659831
-2.93475 -0.0670039
-2.93371 -0.0679762
-2.93267 -0.0688997
-2.93162 -0.0697739
-2.93058 -0.0705986
-2.92954 -0.0713734
-2.92849 -0.072098
-2.92745 -0.0727721
-2.9264 -0.0733952
-2.92535 -0.0739671
-2.92431 -0.0744874
-2.92326 -0.0749558
-2.92222 -0.075372
-2.92117 -0.0757355
-2.92012 -0.0760461
-2.91908 -0.0763035
-2.91803 -0.0765073
-2.91698 -0.0766571
-2.91594 -0.0767527
-2.91489 -0.0767938
-2.91385 -0.0767799
-2.9128 -0.0767107
-2.91176 -0.076586
-2.91071 -0.0764054
-2.90966 -0.0761686
-2.90862 -0.0758752
-2.90758 -0.075525
-2.90653 -0.0751176
-2.90549 -0.0746527
-2.90444 -0.07413
-2.9034 -0.0735491
-2.90236 -0.0729099
-2.90132 -0.0722119
-2.90028 -0.0714548
-2.89924 -0.0706384
-2.8982 -0.0697623
-2.89716 -0.0688263
-2.89612 -0.06783
-2.89508 -0.0667731
-2.89404 -0.0656554
-2.89301 -0.0644766
-2.89197 -0.0632363
-2.89094 -0.0619344
-2.88991 -0.0605704
-2.88887 -0.0591442
-2.88784 -0.0576554
-2.88681 -0.0561037
-2.88578 -0.054489
-2.88476 -0.052811
-2.88373 -0.0510693
-2.88271 -0.0492637
-2.88168 -0.047394
-2.88066 -0.0454598
-2.87964 -0.0434611
-2.87862 -0.0413974
-2.8776 -0.0392686
-2.87659 -0.0370744
-2.87557 -0.0348146
-2.87456 -0.032489
-2.87355 -0.0300973
-2.87254 -0.0276393
-2.87153 -0.0251149
-2.87052 -0.0225236
-2.86952 -0.0198655
-2.86852 -0.0171402
-2.86752 -0.0143476
-2.86652 -0.0114875
-2.86553 -0.00855967
-2.86453 -0.00556392
-2.86354 -0.00250008
-2.86255 0.000632007
-2.86157 0.00383253
-2.86058 0.00710164
-2.8596 0.0104395
-2.85862 0.0138463
-2.85764 0.0173221
-2.85667 0.0208671
-2.8557 0.0244815
-2.85473 0.0281653
-2.85376 0.0319187
-2.8528 0.0357418
-2.85184 0.0396347
-2.85088 0.0435975
-2.84992 0.0476304
-2.84897 0.0517334
-2.84802 0.0559066
-2.84708 0.0601501
-2.84614 0.0644639
-2.8452 0.0688482
-2.84426 0.073303
-2.84333 0.0778283
-2.8424 0.0824242
-2.84147 0.0870907
-2.84055 0.0918279
-2.83963 0.0966357
-2.83872 0.101514
-2.83781 0.106464
-2.8369 0.111484
-2.83599 0.116574
-2.83509 0.121736
-2.8342 0.126968
-2.83331 0.13227
-2.83242 0.137644
-2.83154 0.143088
-2.83066 0.148602
-2.82978 0.154187
-2.82891 0.159842
-2.82804 0.165568
-2.82718 0.171363
-2.82632 0.177229
-2.82547 0.183165
-2.82462 0.189171
-2.82378 0.195247
-2.82294 0.201392
-2.8221 0.207607
-2.82127 0.213891
-2.82045 0.220244
-2.81963 0.226667
-2.81881 0.233158
-2.818 0.239718
-2.8172 0.246347
-2.8164 0.253044
-2.81561 0.259809
-2.81482 0.266642
-2.81403 0.273542
-2.81326 0.28051
-2.81248 0.287545
-2.81172 0.294647
-2.81096 0.301816
-2.8102 0.309051
-2.80945 0.316352
-2.80871 0.323719
-2.80797 0.331152
-2.80724 0.338649
-2.80651 0.346212
-2.80579 0.353839
-2.80508 0.36153
-2.80437 0.369285
-2.80367 0.377103
-2.80297 0.384985
-2.80228 0.392929
-2.8016 0.400935
-2.80092 0.409004
-2.80025 0.417133
-2.79959 0.425324
-2.79893 0.433576
-2.79828 0.441888
-2.79764 0.450259
-2.797 0.45869
-2.79637 0.46718
-2.79575 0.475727
-2.79514 0.484333
-2.79453 0.492996
-2.79393 0.501716
-2.79333 0.510493
-2.79274 0.519325
-2.79216 0.528212
-2.79159 0.537154
-2.79103 0.54615
-2.79047 0.5552
-2.78992 0.564303
-2.78937 0.573458
-2.78884 0.582665
-2.78831 0.591923
-2.78779 0.601232
-2.78728 0.61059
-2.78677 0.619999
-2.78628 0.629455
-2.78579 0.63896
-2.78531 0.648513
-2.78483 0.658112
-2.78437 0.667757
-2.78391 0.677447
-2.78346 0.687183
-2.78302 0.696962
-2.78259 0.706784
-2.78216 0.716649
-2.78174 0.726556
-2.78134 0.736504
-2.78094 0.746493
-2.78054 0.756521
-2.78016 0.766588
-2.77979 0.776693
-2.77942 0.786835
-2.77906 0.797014
-2.77871 0.807229
-2.77837 0.817479
-2.77804 0.827762
-2.77772 0.83808
-2.7774 0.84843
-2.77709 0.858811
-2.7768 0.869224
-2.77651 0.879666
-2.77623 0.890138
-2.77596 0.900639
-2.7757 0.911167
-2.77544 0.921722
-2.7752 0.932302
-2.77496 0.942908
-2.77474 0.953537
-2.77452 0.96419
-2.77431 0.974866
-2.77411 0.985563
-2.77392 0.99628
-2.77374 1.00702
-2.77357 1.01777
-2.7734 1.02855
-2.77325 1.03934
-2.77311 1.05015
-2.77297 1.06097
-2.77284 1.07181
-2.77273 1.08266
-2.77262 1.09352
-2.77252 1.10439
-2.77243 1.11528
-2.77235 1.12617
-2.77228 1.13707
-2.77222 1.14799
-2.77216 1.1589
-2.77212 1.16983
-2.77209 1.18076
-2.77206 1.19169
-2.77205 1.20263
-2.77204 1.21357
-2.77204 1.22451
-2.77205 1.21404
-2.77208 1.2031
-2.77211 1.19217
-2.77215 1.18123
-2.7722 1.1703
-2.77225 1.15937
-2.77232 1.14845
-2.7724 1.13753
-2.77249 1.12662
-2.77258 1.11572
-2.77269 1.10482
-2.7728 1.09394
-2.77292 1.08307
-2.77306 1.07221
-2.7732 1.06136
-2.77335 1.05053
-2.77351 1.03971
-2.77368 1.0289
-2.77386 1.01811
-2.77404 1.00734
-2.77424 0.996591
-2.77445 0.985857
-2.77466 0.975143
-2.77488 0.96445
-2.77512 0.953778
-2.77536 0.943129
-2.77561 0.932504
-2.77587 0.921903
-2.77614 0.911327
-2.77641 0.900777
-2.7767 0.890254
-2.77699 0.879758
-2.7773 0.869291
-2.77761 0.858854
-2.77793 0.848447
-2.77826 0.838071
-2.7786 0.827727
-2.77895 0.817415
-2.7793 0.807137
-2.77967 0.796894
-2.78004 0.786685
-2.78042 0.776513
-2.78081 0.766377
-2.78121 0.756279
-2.78162 0.746219
-2.78203 0.736197
-2.78246 0.726216
-2.78289 0.716275
-2.78333 0.706376
-2.78377 0.696518
-2.78423 0.686703
-2.7847 0.676931
-2.78517 0.667204
-2.78565 0.657521
-2.78614 0.647884
-2.78663 0.638293
-2.78714 0.628749
-2.78765 0.619253
-2.78817 0.609804
-2.7887 0.600405
-2.78923 0.591055
-2.78977 0.581754
-2.79032 0.572505
-2.79088 0.563307
-2.79145 0.554161
-2.79202 0.545067
-2.7926 0.536027
-2.79319 0.52704
-2.79378 0.518107
-2.79438 0.509229
-2.79499 0.500407
-2.79561 0.49164
-2.79623 0.48293
-2.79686 0.474276
-2.7975 0.46568
-2.79814 0.457142
-2.79879 0.448662
-2.79945 0.440242
-2.80012 0.43188
-2.80079 0.423578
-2.80146 0.415337
-2.80215 0.407156
-2.80284 0.399037
-2.80354 0.390978
-2.80424 0.382982
-2.80495 0.375048
-2.80567 0.367177
-2.80639 0.359369
-2.80712 0.351625
-2.80785 0.343944
-2.80859 0.336328
-2.80934 0.328776
-2.81009 0.321289
-2.81085 0.313867
-2.81161 0.30651
-2.81238 0.29922
-2.81316 0.291995
-2.81394 0.284837
-2.81473 0.277745
-2.81552 0.270721
-2.81632 0.263763
-2.81712 0.256873
-2.81793 0.250051
-2.81874 0.243296
-2.81956 0.23661
-2.82038 0.229992
-2.82121 0.223442
-2.82204 0.216961
-2.82288 0.210549
-2.82373 0.204206
-2.82457 0.197932
-2.82543 0.191728
-2.82629 0.185593
-2.82715 0.179527
-2.82801 0.173531
-2.82889 0.167606
-2.82976 0.16175
-2.83064 0.155964
-2.83153 0.150248
-2.83242 0.144603
-2.83331 0.139028
-2.83421 0.133523
-2.83511 0.128089
-2.83601 0.122725
-2.83692 0.117432
-2.83784 0.112209
-2.83875 0.107057
-2.83967 0.101976
-2.8406 0.096965
-2.84153 0.0920248
-2.84246 0.0871552
-2.84339 0.0823563
-2.84433 0.0776279
-2.84527 0.0729701
-2.84622 0.0683828
-2.84717 0.063866
-2.84812 0.0594196
-2.84908 0.0550436
-2.85004 0.0507379
-2.851 0.0465025
-2.85196 0.0423372
-2.85293 0.038242
-2.8539 0.0342168
-2.85488 0.0302615
-2.85585 0.026376
-2.85683 0.0225602
-2.85781 0.018814
-2.8588 0.0151372
-2.85978 0.0115297
-2.86077 0.00799146
-2.86177 0.00452223
-2.86276 0.00112192
-2.86376 -0.00220964
-2.86476 -0.00547259
-2.86576 -0.00866711
-2.86676 -0.0117934
-2.86777 -0.0148515
-2.86878 -0.0178417
-2.86979 -0.0207642
-2.8708 -0.0236191
-2.87181 -0.0264067
-2.87283 -0.0291271
-2.87385 -0.0317805
-2.87487 -0.0343672
-2.87589 -0.0368873
-2.87691 -0.0393411
-2.87794 -0.0417288
-2.87897 -0.0440506
-2.87999 -0.0463068
-2.88102 -0.0484975
-2.88205 -0.050623
-2.88309 -0.0526836
-2.88412 -0.0546795
-2.88516 -0.0566109
-2.88619 -0.0584781
-2.88723 -0.0602814
-2.88827 -0.0620209
-2.88931 -0.0636971
-2.89035 -0.0653101
-2.8914 -0.0668602
-2.89244 -0.0683476
-2.89348 -0.0697727
-2.89453 -0.0711358
-2.89558 -0.0724371
-2.89662 -0.0736768
-2.89767 -0.0748554
-2.89872 -0.075973
-2.89977 -0.07703
-2.90082 -0.0780266
-2.90187 -0.0789632
-2.90293 -0.07984
-2.90398 -0.0806574
-2.90503 -0.0814157
-2.90609 -0.0821151
-2.90714 -0.082756
-2.90819 -0.0833387
-2.90925 -0.0838635
-2.91031 -0.0843307
-2.91136 -0.0847407
-2.91242 -0.0850937
-2.91347 -0.08539
-2.91453 -0.08563
-2.91559 -0.0858141
-2.91664 -0.0859425
-2.9177 -0.0860155
-2.91876 -0.0860335
-2.91981 -0.0859968
-2.92087 -0.0859058
-2.92193 -0.0857608
-2.92299 -0.085562
-2.92404 -0.0853099
-2.9251 -0.0850048
-2.92616 -0.084647
-2.92721 -0.0842368
-2.92827 -0.0837746
-2.92933 -0.0832607
-2.93038 -0.0826955
-2.93144 -0.0820793
-2.93249 -0.0814124
-2.93355 -0.0806952
-2.9346 -0.0799279
-2.93566 -0.0791111
-2.93671 -0.0782449
-2.93777 -0.0773298
-2.93882 -0.076366
-2.93987 -0.075354
-2.94092 -0.074294
-2.94197 -0.0731865
-2.94303 -0.0720317
-2.94408 -0.0708299
-2.94513 -0.0695816
-2.94617 -0.0682871
-2.94722 -0.0669467
-2.94827 -0.0655608
-2.94932 -0.0641297
-2.95036 -0.0626537
-2.95141 -0.0611332
-2.95245 -0.0595685
-2.9535 -0.05796
-2.95454 -0.056308
-2.95558 -0.0546129
-2.95662 -0.052875
-2.95766 -0.0510946
-2.9587 -0.049272
-2.95974 -0.0474077
-2.96078 -0.0455019
-2.96181 -0.0435551
-2.96285 -0.0415674
-2.96388 -0.0395393
-2.96492 -0.0374712
-2.96595 -0.0353632
-2.96698 -0.0332158
-2.96801 -0.0310293
-2.96904 -0.0288041
-2.97007 -0.0265404
-2.9711 -0.0242387
-2.97212 -0.0218991
-2.97314 -0.0195222
-2.97417 -0.0171081
-2.97519 -0.0146572
-2.97621 -0.0121699
-2.97723 -0.00964647
-2.97825 -0.00708723
-2.97927 -0.00449251
-2.98028 -0.00186264
-2.9813 0.000802068
-2.98231 0.00350128
-2.98332 0.00623469
-2.98433 0.00900197
-2.98534 0.0118028
-2.98635 0.0146369
-2.98735 0.0175039
-2.98836 0.0204035
-2.98936 0.0233353
-2.99036 0.0262992
-2.99136 0.0292948
-2.99236 0.0323217
-2.99336 0.0353796
-2.99436 0.0384683
-2.99535 0.0415875
-2.99634 0.0447368
-2.99733 0.0479159
-2.99832 0.0511245
-2.99931 0.0543624
-2.9997 0.0576292
-2.99871 0.0609247
-2.99773 0.0642484
-2.99675 0.0676003
-2.99577 0.0709798
-2.99479 0.0743869
-2.99381 0.0778211
-2.99284 0.0812821
-2.99186 0.0847698
-2.99089 0.0882837
-2.98992 0.0918237
-2.98895 0.0953894
-2.98798 0.0989806
-2.98702 0.102597
-2.98605 0.106238
-2.98509 0.109904
-2.98413 0.113594
-2.98317 0.117308
-2.98221 0.121046
-2.98126 0.124808
-2.9803 0.128593
-2.97935 0.1324
-2.9784 0.136231
-2.97745 0.140084
-2.9765 0.143959
-2.97556 0.147856
-2.97461 0.151774
-2.97367 0.155714
-2.97273 0.159675
-2.97179 0.163657
-2.97086 0.16766
-2.96992 0.171683
-2.96899 0.175726
-2.96806 0.179789
-2.96713 0.183872
-2.9662 0.187974
-2.96528 0.192095
-2.96435 0.196235
-2.96343 0.200393
-2.96251 0.20457
-2.96159 0.208765
-2.96067 0.212978
-2.95976 0.217209
-2.95885 0.221457
-2.95794 0.225722
-2.95703 0.230005
-2.95612 0.234304
-2.95521 0.238619
-2.95431 0.242951
-2.95341 0.247299
-2.95251 0.251662
-2.95161 0.256042
-2.95071 0.260436
-2.94982 0.264846
-2.94892 0.269271
-2.94803 0.27371
-2.94714 0.278164
-2.94626 0.282632
-2.94537 0.287115
-2.94449 0.291611
-2.94361 0.296121
-2.94273 0.300644
-2.94185 0.30518
-2.94097 0.30973
-2.9401 0.314292
-2.93923 0.318867
-2.93836 0.323455
-2.93749 0.328054
-2.93662 0.332666
-2.93576 0.337289
-2.9349 0.341924
-2.93404 0.346571
-2.93318 0.351229
-2.93232 0.355897
-2.93146 0.360577
-2.93061 0.365267
-2.92976 0.369968
-2.92891 0.374679
-2.92806 0.3794
-2.92722 0.384131
-2.92637 0.388872
-2.92553 0.393623
-2.92469 0.398382
-2.92385 0.403151
-2.92302 0.407929
-2.92218 0.412716
-2.92135 0.417512
-2.92052 0.422316
-2.91969 0.427128
-2.91886 0.431949
-2.91804 0.436777
-2.91721 0.441614
-2.91639 0.446458
-2.91557 0.451309
-2.91476 0.456168
-2.91394 0.461034
-2.91313 0.465907
-2.91231 0.470787
-2.9115 0.475673
-2.9107 0.480566
-2.90989 0.485466
-2.90909 0.490371
-2.90828 0.495283
-2.90748 0.500201
-2.90668 0.505124
-2.90589 0.510053
-2.90509 0.514988
-2.9043 0.519928
-2.90351 0.524873
-2.90272 0.529823
-2.90193 0.534777
-2.90114 0.539737
-2.90036 0.544701
-2.89958 0.54967
-2.8988 0.554643
-2.89802 0.55962
-2.89724 0.564601
-2.89647 0.569586
-2.89569 0.574575
-2.89492 0.579568
-2.89415 0.584564
-2.89338 0.589563
-2.89262 0.594566
-2.89185 0.599572
-2.89109 0.604581
-2.89033 0.609592
-2.88957 0.614607
-2.88882 0.619624
-2.88806 0.624643
-2.88731 0.629665
-2.88656 0.634689
-2.88581 0.639716
-2.88506 0.644744
-2.88431 0.649774
-2.88357 0.654806
-2.88283 0.659839
-2.88209 0.664874
-2.88135 0.669911
-2.88061 0.674949
-2.87988 0.679988
-2.87914 0.685028
-2.87841 0.690069
-2.87768 0.695111
-2.87695 0.700154
-2.87623 0.705197
-2.8755 0.710241
-2.87478 0.715285
-2.87406 0.72033
-2.87334 0.725375
-2.87262 0.73042
-2.87191 0.735465
-2.87119 0.74051
-2.87048 0.745555
-2.86977 0.750599
-2.86906 0.755643
-2.86835 0.760687
-2.86765 0.76573
-2.86694 0.770773
-2.86624 0.775814
-2.86554 0.780855
-2.86484 0.785895
-2.86415 0.790934
-2.86345 0.795972
-2.86276 0.801008
-2.86207 0.806044
-2.86138 0.811078
-2.86069 0.81611
-2.86 0.821141
-2.85931 0.82617
-2.85863 0.831197
-2.85795 0.836223
-2.85727 0.841247
-2.85659 0.846268
-2.85591 0.851288
-2.85524 0.856305
-2.85457 0.861321
-2.85389 0.866334
-2.85322 0.871344
-2.85256 0.876352
-2.85189 0.881358
-2.85122 0.886361
-2.85056 0.891361
-2.8499 0.896358
-2.84924 0.901353
-2.84858 0.906344
-2.84792 0.911333
-2.84727 0.916319
-2.84661 0.921301
-2.84596 0.92628
-2.84531 0.931256
-2.84466 0.936229
-2.84401 0.941198
-2.84337 0.946164
-2.84272 0.951126
-2.84208 0.956084
-2.84144 0.961039
-2.8408 0.96599
-2.84016 0.970937
-2.83953 0.97588
-2.83889 0.98082
-2.83826 0.985755
-2.83763 0.990686
-2.837 0.995614
-2.83637 1.00054
-2.83574 1.00546
-2.83511 1.01037
-2.83449 1.01528
-2.83387 1.02019
-2.83325 1.02509
-2.83263 1.02998
-2.83201 1.03487
-2.83139 1.03976
-2.83078 1.04464
-2.83017 1.04952
-2.82955 1.0544
-2.82894 1.05926
-2.82833 1.06413
-2.82773 1.06898
-2.82712 1.07384
-2.82652 1.07869
-2.82591 1.08353
-2.82531 1.08837
-2.82471 1.0932
-2.82411 1.09803
-2.82352 1.10285
-2.82292 1.10766
-2.82233 1.11247
-2.82174 1.11728
-2.82115 1.12208
-2.82056 1.12687
-2.81997 1.13166
-2.81938 1.13645
-2.8188 1.14122
-2.81821 1.14599
-2.81763 1.15076
-2.81705 1.15552
-2.81647 1.16027
-2.81589 1.16502
-2.81531 1.16976
-2.81474 1.1745
-2.81416 1.17923
-2.81359 1.18395
-2.81302 1.18867
-2.81245 1.19338
-2.81188 1.19809
-2.81132 1.20279
-2.81075 1.20748
-2.81019 1.21217
-2.80962 1.21685
-2.80906 1.22152
-2.8085 1.2233
-2.80794 1.21864
-2.80739 1.21398
-2.80683 1.20934
-2.80628 1.2047
-2.80572 1.20006
-2.80517 1.19543
-2.80462 1.19081
-2.80407 1.1862
-2.80352 1.18159
-2.80298 1.17699
-2.80243 1.17239
-2.80189 1.16781
-2.80135 1.16323
-2.80081 1.15865
-2.80027 1.15409
-2.79973 1.14953
-2.79919 1.14497
-2.79865 1.14043
-2.79812 1.13589
-2.79759 1.13136
-2.79705 1.12683
-2.79652 1.12232
-2.79599 1.11781
-2.79547 1.1133
-2.79494 1.10881
-2.79441 1.10432
-2.79389 1.09984
-2.79337 1.09536
-2.79285 1.0909
-2.79233 1.08644
-2.79181 1.08199
-2.79129 1.07754
-2.79077 1.0731
-2.79026 1.06868
-2.78974 1.06425
-2.78923 1.05984
-2.78872 1.05543
-2.78821 1.05103
-2.7877 1.04664
-2.78719 1.04226
-2.78668 1.03788
-2.78618 1.03351
-2.78567 1.02915
-2.78517 1.02479
-2.78467 1.02045
-2.78417 1.01611
-2.78367 1.01178
-2.78317 1.00746
-2.78267 1.00314
-2.78218 0.998833
-2.78168 0.994533
-2.78119 0.990242
-2.7807 0.985958
-2.78021 0.981682
-2.77972 0.977413
-2.77923 0.973153
-2.77874 0.968901
-2.77825 0.964656
-2.77777 0.960419
-2.77728 0.956191
-2.7768 0.95197
-2.77632 0.947758
-2.77584 0.943553
-2.77536 0.939356
-2.77488 0.935168
-2.7744 0.930987
-2.77393 0.926815
-2.77345 0.92265
-2.77298 0.918494
-2.77251 0.914346
-2.77203 0.910206
-2.77156 0.906074
-2.77109 0.90195
-2.77063 0.897834
-2.77016 0.893727
-2.76969 0.889628
-2.76923 0.885537
-2.76877 0.881454
-2.7683 0.877379
-2.76784 0.873313
-2.76738 0.869255
-2.76692 0.865205
-2.76646 0.861163
-2.76601 0.85713
-2.76555 0.853105
-2.76509 0.849088
-2.76464 0.845079
-2.76419 0.841079
-2.76374 0.837087
-2.76329 0.833104
-2.76284 0.829129
-2.76239 0.825162
-2.76194 0.821203
-2.76149 0.817253
-2.76105 0.813312
-2.7606 0.809378
-2.76016 0.805454
-2.75972 0.801537
-2.75928 0.797629
-2.75884 0.793729
-2.7584 0.789838
-2.75796 0.785955
-2.75752 0.782081
-2.75709 0.778215
-2.75665 0.774358
-2.75622 0.770509
-2.75578 0.766668
-2.75535 0.762836
-2.75492 0.759013
-2.75449 0.755197
-2.75406 0.751391
-2.75363 0.747593
-2.75321 0.743803
-2.75278 0.740022
-2.75236 0.73625
-2.75193 0.732486
-2.75151 0.72873
-2.75109 0.724983
-2.75067 0.721245
-2.75025 0.717515
-2.74983 0.713793
-2.74941 0.71008
-2.74899 0.706376
-2.74858 0.70268
-2.74816 0.698993
-2.74775 0.695315
-2.74733 0.691644
-2.74692 0.687983
-2.74651 0.68433
-2.7461 0.680686
-2.74569 0.67705
-2.74528 0.673423
-2.74487 0.669804
-2.74447 0.666194
-2.74406 0.662592
-2.74366 0.659
-2.74325 0.655415
-2.74285 0.65184
-2.74245 0.648272
-2.74205 0.644714
-2.74165 0.641164
-2.74125 0.637623
-2.74085 0.63409
-2.74045 0.630566
-2.74006 0.62705
-2.73966 0.623543
-2.73927 0.620045
-2.73887 0.616555
-2.73848 0.613074
-2.73809 0.609601
-2.7377 0.606138
-2.73731 0.602682
-2.73692 0.599235
-2.73653 0.595797
-2.73614 0.592368
-2.73575 0.588947
-2.73537 0.585534
-2.73498 0.582131
-2.7346 0.578736
-2.73422 0.575349
-2.73383 0.571971
-2.73345 0.568602
-2.73307 0.565241
-2.73269 0.561889
-2.73231 0.558545
-2.73194 0.55521
-2.73156 0.551884
-2.73118 0.548566
-2.73081 0.545257
-2.73043 0.541956
-2.73006 0.538664
-2.72969 0.535381
-2.72932 0.532106
-2.72894 0.52884
-2.72857 0.525582
-2.7282 0.522333
-2.72784 0.519092
-2.72747 0.51586
-2.7271 0.512637
-2.72674 0.509422
-2.72637 0.506215
-2.72601 0.503018
-2.72564 0.499828
-2.72528 0.496648
-2.72492 0.493476
-2.72456 0.490312
-2.7242 0.487157
-2.72384 0.484011
-2.72348 0.480873
-2.72312 0.477743
-2.72276 0.474623
-2.72241 0.47151
-2.72205 0.468406
-2.7217 0.465311
-2.72134 0.462224
-2.72099 0.459146
-2.72064 0.456076
-2.72028 0.453015
-2.71993 0.449962
-2.71958 0.446918
-2.71923 0.443882
-2.71889 0.440855
-2.71854 0.437836
-2.71819 0.434826
-2.71784 0.431824
-2.7175 0.428831
-2.71715 0.425846
-2.71681 0.422869
-2.71647 0.419901
-2.71612 0.416942
-2.71578 0.413991
-2.71544 0.411048
-2.7151 0.408114
-2.71476 0.405188
-2.71442 0.402271
-2.71409 0.399362
-2.71375 0.396461
-2.71341 0.393569
-2.71308 0.390685
-2.71274 0.38781
-2.71241 0.384943
-2.71207 0.382085
-2.71174 0.379235
-2.71141 0.376393
-2.71108 0.37356
-2.71075 0.370735
-2.71042 0.367918
-2.71009 0.36511
-2.70976 0.36231
-2.70943 0.359518
-2.70911 0.356735
-2.70878 0.35396
-2.70846 0.351193
-2.70813 0.348435
-2.70781 0.345685
-2.70748 0.342944
-2.70716 0.34021
-2.70684 0.337485
-2.70652 0.334768
-2.7062 0.33206
-2.70588 0.32936
-2.70556 0.326668
-2.70524 0.323984
-2.70492 0.321309
-2.7046 0.318642
-2.70429 0.315983
-2.70397 0.313332
-2.70366 0.31069
-2.70334 0.308055
-2.70303 0.305429
-2.70272 0.302812
-2.7024 0.300202
-2.70209 0.297601
-2.70178 0.295008
-2.70147 0.292423
-2.70116 0.289846
-2.70085 0.287277
-2.70054 0.284717
-2.70024 0.282164
-2.69993 0.27962
-2.69962 0.277084
-2.69932 0.274556
-2.69901 0.272036
-2.69871 0.269525
-2.6984 0.267021
-2.6981 0.264526
-2.6978 0.262038
-2.6975 0.259559
-2.6972 0.257088
-2.6969 0.254625
-2.6966 0.25217
-2.6963 0.249723
