E M
-2.62234 -0.126063
-2.62221 -0.125594
-2.62208 -0.125122
-2.62195 -0.124644
-2.62182 -0.124162
-2.62169 -0.123675
-2.62156 -0.123184
-2.62143 -0.122688
-2.6213 -0.122187
-2.62118 -0.121682
-2.62105 -0.121172
-2.62092 -0.120658
-2.62079 -0.120139
-2.62067 -0.119615
-2.62054 -0.119087
-2.62041 -0.118555
-2.62029 -0.118018
-2.62016 -0.117476
-2.62003 -0.11693
-2.61991 -0.116379
-2.61978 -0.115824
-2.61966 -0.115264
-2.61953 -0.1147
-2.61941 -0.114131
-2.61928 -0.113558
-2.61916 -0.112981
-2.61903 -0.112399
-2.61891 -0.111812
-2.61879 -0.111221
-2.61866 -0.110626
-2.61854 -0.110026
-2.61842 -0.109422
-2.6183 -0.108813
-2.61817 -0.1082
-2.61805 -0.107583
-2.61793 -0.106961
-2.61781 -0.106335
-2.61769 -0.105704
-2.61757 -0.10507
-2.61744 -0.10443
-2.61732 -0.103787
-2.6172 -0.103139
-2.61708 -0.102487
-2.61696 -0.10183
-2.61684 -0.101169
-2.61672 -0.100504
-2.61661 -0.0998345
-2.61649 -0.0991607
-2.61637 -0.0984826
-2.61625 -0.0978003
-2.61613 -0.0971137
-2.61601 -0.0964229
-2.6159 -0.0957278
-2.61578 -0.0950284
-2.61566 -0.0943249
-2.61554 -0.0936171
-2.61543 -0.0929051
-2.61531 -0.0921888
-2.61519 -0.0914684
-2.61508 -0.0907438
-2.61496 -0.090015
-2.61485 -0.089282
-2.61473 -0.0885448
-2.61462 -0.0878035
-2.6145 -0.087058
-2.61439 -0.0863084
-2.61427 -0.0855546
-2.61416 -0.0847967
-2.61404 -0.0840346
-2.61393 -0.0832685
-2.61381 -0.0824982
-2.6137 -0.0817238
-2.61359 -0.0809454
-2.61348 -0.0801628
-2.61336 -0.0793762
-2.61325 -0.0785855
-2.61314 -0.0777907
-2.61303 -0.0769919
-2.61291 -0.076189
-2.6128 -0.0753821
-2.61269 -0.0745711
-2.61258 -0.0737562
-2.61247 -0.0729372
-2.61236 -0.0721141
-2.61225 -0.0712871
-2.61214 -0.0704561
-2.61203 -0.0696211
-2.61192 -0.0687821
-2.61181 -0.0679392
-2.6117 -0.0670922
-2.61159 -0.0662413
-2.61148 -0.0653865
-2.61137 -0.0645277
-2.61126 -0.063665
-2.61115 -0.0627983
-2.61105 -0.0619277
-2.61094 -0.0610533
-2.61083 -0.0601748
-2.61072 -0.0592925
-2.61062 -0.0584064
-2.61051 -0.0575163
-2.6104 -0.0566223
-2.6103 -0.0557245
-2.61019 -0.0548228
-2.61008 -0.0539172
-2.60998 -0.0530078
-2.60987 -0.0520946
-2.60977 -0.0511775
-2.60966 -0.0502566
-2.60956 -0.0493319
-2.60945 -0.0484034
-2.60935 -0.047471
-2.60924 -0.0465349
-2.60914 -0.045595
-2.60903 -0.0446513
-2.60893 -0.0437038
-2.60883 -0.0427525
-2.60872 -0.0417975
-2.60862 -0.0408387
-2.60852 -0.0398762
-2.60841 -0.0389099
-2.60831 -0.0379399
-2.60821 -0.0369662
-2.60811 -0.0359888
-2.608 -0.0350076
-2.6079 -0.0340228
-2.6078 -0.0330342
-2.6077 -0.032042
-2.6076 -0.0310461
-2.6075 -0.0300465
-2.6074 -0.0290432
-2.6073 -0.0280363
-2.6072 -0.0270257
-2.6071 -0.0260115
-2.607 -0.0249936
-2.6069 -0.0239721
-2.6068 -0.022947
-2.6067 -0.0219182
-2.6066 -0.0208859
-2.6065 -0.0198499
-2.6064 -0.0188103
-2.6063 -0.0177672
-2.6062 -0.0167205
-2.60611 -0.0156701
-2.60601 -0.0146163
-2.60591 -0.0135588
-2.60581 -0.0124978
-2.60572 -0.0114333
-2.60562 -0.0103652
-2.60552 -0.00929354
-2.60542 -0.00821838
-2.60533 -0.00713971
-2.60523 -0.00605752
-2.60514 -0.00497182
-2.60504 -0.00388262
-2.60494 -0.00278993
-2.60485 -0.00169376
-2.60475 -0.000594099
-2.60466 0.00050903
-2.60456 0.00161562
-2.60447 0.00272568
-2.60437 0.00383918
-2.60428 0.00495613
-2.60419 0.00607652
-2.60409 0.00720034
-2.604 0.00832758
-2.6039 0.00945825
-2.60381 0.0105923
-2.60372 0.0117298
-2.60362 0.0128707
-2.60353 0.0140149
-2.60344 0.0151626
-2.60335 0.0163136
-2.60325 0.017468
-2.60316 0.0186258
-2.60307 0.0197869
-2.60298 0.0209513
-2.60289 0.0221191
-2.6028 0.0232903
-2.60271 0.0244648
-2.60261 0.0256426
-2.60252 0.0268237
-2.60243 0.0280081
-2.60234 0.0291958
-2.60225 0.0303868
-2.60216 0.0315811
-2.60207 0.0327787
-2.60198 0.0339796
-2.60189 0.0351837
-2.6018 0.0363912
-2.60172 0.0376018
-2.60163 0.0388157
-2.60154 0.0400329
-2.60145 0.0412532
-2.60136 0.0424769
-2.60127 0.0437037
-2.60119 0.0449338
-2.6011 0.046167
-2.60101 0.0474035
-2.60092 0.0486432
-2.60084 0.049886
-2.60075 0.051132
-2.60066 0.0523813
-2.60058 0.0536336
-2.60049 0.0548892
-2.6004 0.0561479
-2.60032 0.0574097
-2.60023 0.0586747
-2.60014 0.0599429
-2.60006 0.0612142
-2.59997 0.0624886
-2.59989 0.0637661
-2.5998 0.0650467
-2.59972 0.0663304
-2.59963 0.0676172
-2.59955 0.0689072
-2.59947 0.0702002
-2.59938 0.0714963
-2.5993 0.0727954
-2.59921 0.0740976
-2.59913 0.0754029
-2.59905 0.0767113
-2.59896 0.0780226
-2.59888 0.0793371
-2.5988 0.0806545
-2.59872 0.081975
-2.59863 0.0832985
-2.59855 0.0846251
-2.59847 0.0859546
-2.59839 0.0872871
-2.5983 0.0886227
-2.59822 0.0899612
-2.59814 0.0913027
-2.59806 0.0926472
-2.59798 0.0939946
-2.5979 0.095345
-2.59782 0.0966984
-2.59774 0.0980547
-2.59766 0.099414
-2.59758 0.100776
-2.5975 0.102141
-2.59742 0.103509
-2.59734 0.10488
-2.59726 0.106254
-2.59718 0.107631
-2.5971 0.109011
-2.59702 0.110393
-2.59694 0.111779
-2.59686 0.113167
-2.59678 0.114559
-2.59671 0.115953
-2.59663 0.11735
-2.59655 0.11875
-2.59647 0.120152
-2.59639 0.121558
-2.59632 0.122966
-2.59624 0.124377
-2.59616 0.125791
-2.59609 0.127208
-2.59601 0.128628
-2.59593 0.130051
-2.59586 0.131476
-2.59578 0.132904
-2.5957 0.134335
-2.59563 0.135768
-2.59555 0.137205
-2.59548 0.138644
-2.5954 0.140086
-2.59533 0.141531
-2.59525 0.142978
-2.59518 0.144429
-2.5951 0.145882
-2.59503 0.147337
-2.59495 0.148796
-2.59488 0.150257
-2.5948 0.151721
-2.59473 0.153187
-2.59466 0.154657
-2.59458 0.156129
-2.59451 0.157603
-2.59444 0.159081
-2.59436 0.160561
-2.59429 0.162043
-2.59422 0.163529
-2.59414 0.165017
-2.59407 0.166508
-2.594 0.168001
-2.59393 0.169497
-2.59385 0.170996
-2.59378 0.172497
-2.59371 0.174001
-2.59364 0.175507
-2.59357 0.177016
-2.5935 0.178528
-2.59343 0.180043
-2.59336 0.18156
-2.59328 0.183079
-2.59321 0.184601
-2.59314 0.186126
-2.59307 0.187653
-2.593 0.189183
-2.59293 0.190715
-2.59286 0.19225
-2.59279 0.193788
-2.59273 0.195328
-2.59266 0.196871
-2.59259 0.198416
-2.59252 0.199963
-2.59245 0.201513
-2.59238 0.203066
-2.59231 0.204621
-2.59224 0.206179
-2.59218 0.207739
-2.59211 0.209302
-2.59204 0.210867
-2.59197 0.212435
-2.5919 0.214005
-2.59184 0.215577
-2.59177 0.217152
-2.5917 0.21873
-2.59164 0.22031
-2.59157 0.221892
-2.5915 0.223477
-2.59144 0.225064
-2.59137 0.226654
-2.5913 0.228246
-2.59124 0.229841
-2.59117 0.231438
-2.59111 0.233037
-2.59104 0.234639
-2.59098 0.236243
-2.59091 0.237849
-2.59085 0.239458
-2.59078 0.24107
-2.59072 0.242683
-2.59065 0.244299
-2.59059 0.245918
-2.59052 0.247538
-2.59046 0.249161
-2.59039 0.250787
-2.59033 0.252414
-2.59027 0.254045
-2.5902 0.255677
-2.59014 0.257312
-2.59008 0.258949
-2.59001 0.260588
-2.58995 0.26223
-2.58989 0.263873
-2.58983 0.26552
-2.58976 0.267168
-2.5897 0.268819
-2.58964 0.270472
-2.58958 0.272127
-2.58952 0.273785
-2.58945 0.275445
-2.58939 0.277107
-2.58933 0.278771
-2.58927 0.280438
-2.58921 0.282107
-2.58915 0.283778
-2.58909 0.285451
-2.58903 0.287126
-2.58897 0.288804
-2.58891 0.290484
-2.58885 0.292166
-2.58879 0.29385
-2.58873 0.295537
-2.58867 0.297225
-2.58861 0.298916
-2.58855 0.300609
-2.58849 0.302304
-2.58843 0.304002
-2.58837 0.305701
-2.58831 0.307403
-2.58825 0.309106
-2.58819 0.310812
-2.58813 0.31252
-2.58808 0.314231
-2.58802 0.315943
-2.58796 0.317657
-2.5879 0.319374
-2.58784 0.321092
-2.58779 0.322813
-2.58773 0.324536
-2.58767 0.326261
-2.58762 0.327988
-2.58756 0.329717
-2.5875 0.331448
-2.58744 0.333181
-2.58739 0.334917
-2.58733 0.336654
-2.58728 0.338393
-2.58722 0.340135
-2.58716 0.341878
-2.58711 0.343624
-2.58705 0.345371
-2.587 0.347121
-2.58694 0.348872
-2.58689 0.350626
-2.58683 0.352382
-2.58678 0.354139
-2.58672 0.355899
-2.58667 0.357661
-2.58661 0.359424
-2.58656 0.36119
-2.5865 0.362957
-2.58645 0.364727
-2.58639 0.366498
-2.58634 0.368272
-2.58629 0.370047
-2.58623 0.371824
-2.58618 0.373604
-2.58613 0.375385
-2.58607 0.377168
-2.58602 0.378953
-2.58597 0.38074
-2.58592 0.382529
-2.58586 0.38432
-2.58581 0.386113
-2.58576 0.387907
-2.58571 0.389704
-2.58565 0.391502
-2.5856 0.393303
-2.58555 0.395105
-2.5855 0.396909
-2.58545 0.398715
-2.5854 0.400523
-2.58534 0.402332
-2.58529 0.404144
-2.58524 0.405957
-2.58519 0.407772
-2.58514 0.409589
-2.58509 0.411408
-2.58504 0.413229
-2.58499 0.415051
-2.58494 0.416876
-2.58489 0.418702
-2.58484 0.42053
-2.58479 0.42236
-2.58474 0.424191
-2.58469 0.426025
-2.58464 0.42786
-2.58459 0.429697
-2.58455 0.431535
-2.5845 0.433376
-2.58445 0.435218
-2.5844 0.437062
-2.58435 0.438908
-2.5843 0.440755
-2.58425 0.442604
-2.58421 0.444455
-2.58416 0.446308
-2.58411 0.448162
-2.58406 0.450019
-2.58402 0.451876
-2.58397 0.453736
-2.58392 0.455597
-2.58387 0.45746
-2.58383 0.459325
-2.58378 0.461191
-2.58373 0.463059
-2.58369 0.464929
-2.58364 0.466801
-2.58359 0.468674
-2.58355 0.470548
-2.5835 0.472425
-2.58346 0.474303
-2.58341 0.476183
-2.58336 0.478064
-2.58332 0.479947
-2.58327 0.481832
-2.58323 0.483718
-2.58318 0.485606
-2.58314 0.487495
-2.58309 0.489387
-2.58305 0.491279
-2.583 0.493174
-2.58296 0.49507
-2.58292 0.496967
-2.58287 0.498866
-2.58283 0.500767
-2.58278 0.502669
-2.58274 0.504573
-2.5827 0.506479
-2.58265 0.508386
-2.58261 0.510294
-2.58257 0.512205
-2.58252 0.514116
-2.58248 0.516029
-2.58244 0.517944
-2.5824 0.51986
-2.58235 0.521778
-2.58231 0.523698
-2.58227 0.525619
-2.58223 0.527541
-2.58218 0.529465
-2.58214 0.53139
-2.5821 0.533317
-2.58206 0.535246
-2.58202 0.537175
-2.58198 0.539107
-2.58193 0.54104
-2.58189 0.542974
-2.58185 0.54491
-2.58181 0.546847
-2.58177 0.548786
-2.58173 0.550726
-2.58169 0.552668
-2.58165 0.554611
-2.58161 0.556555
-2.58157 0.558501
-2.58153 0.560448
-2.58149 0.562397
-2.58145 0.564347
-2.58141 0.566299
-2.58137 0.568252
-2.58133 0.570207
-2.58129 0.572162
-2.58125 0.57412
-2.58121 0.576078
-2.58117 0.578038
-2.58114 0.58
-2.5811 0.581963
-2.58106 0.583927
-2.58102 0.585892
-2.58098 0.587859
-2.58094 0.589827
-2.58091 0.591797
-2.58087 0.593768
-2.58083 0.59574
-2.58079 0.597714
-2.58076 0.599689
-2.58072 0.601665
-2.58068 0.603642
-2.58064 0.605621
-2.58061 0.607601
-2.58057 0.609583
-2.58053 0.611566
-2.5805 0.61355
-2.58046 0.615535
-2.58042 0.617522
-2.58039 0.61951
-2.58035 0.621499
-2.58032 0.62349
-2.58028 0.625482
-2.58024 0.627475
-2.58021 0.629469
-2.58017 0.631465
-2.58014 0.633461
-2.5801 0.635459
-2.58007 0.637459
-2.58003 0.639459
-2.58 0.641461
-2.57996 0.643464
-2.57993 0.645468
-2.5799 0.647474
-2.57986 0.64948
-2.57983 0.651488
-2.57979 0.653497
-2.57976 0.655507
-2.57972 0.657519
-2.57969 0.659531
-2.57966 0.661545
-2.57962 0.66356
-2.57959 0.665576
-2.57956 0.667594
-2.57952 0.669612
-2.57949 0.671632
-2.57946 0.673652
-2.57943 0.675674
-2.57939 0.677697
-2.57936 0.679722
-2.57933 0.681747
-2.5793 0.683773
-2.57926 0.685801
-2.57923 0.68783
-2.5792 0.68986
-2.57917 0.69189
-2.57914 0.693923
-2.57911 0.695956
-2.57907 0.69799
-2.57904 0.700025
-2.57901 0.702062
-2.57898 0.704099
-2.57895 0.706138
-2.57892 0.708177
-2.57889 0.710218
-2.57886 0.71226
-2.57883 0.714303
-2.5788 0.716346
-2.57877 0.718391
-2.57874 0.720437
-2.57871 0.722484
-2.57868 0.724532
-2.57865 0.726581
-2.57862 0.728632
-2.57859 0.730683
-2.57856 0.732735
-2.57853 0.734788
-2.5785 0.736842
-2.57847 0.738897
-2.57844 0.740953
-2.57842 0.74301
-2.57839 0.745069
-2.57836 0.747128
-2.57833 0.749188
-2.5783 0.751249
-2.57827 0.753311
-2.57825 0.755374
-2.57822 0.757438
-2.57819 0.759503
-2.57816 0.761568
-2.57814 0.763635
-2.57811 0.765703
-2.57808 0.767772
-2.57805 0.769841
-2.57803 0.771912
-2.578 0.773983
-2.57797 0.776055
-2.57795 0.778129
-2.57792 0.780203
-2.57789 0.782278
-2.57787 0.784354
-2.57784 0.786431
-2.57782 0.788508
-2.57779 0.790587
-2.57776 0.792667
-2.57774 0.794747
-2.57771 0.796828
-2.57769 0.79891
-2.57766 0.800993
-2.57764 0.803077
-2.57761 0.805162
-2.57759 0.807247
-2.57756 0.809334
-2.57754 0.811421
-2.57751 0.813509
-2.57749 0.815598
-2.57746 0.817688
-2.57744 0.819778
-2.57741 0.821869
-2.57739 0.823962
-2.57737 0.826055
-2.57734 0.828148
-2.57732 0.830243
-2.5773 0.832338
-2.57727 0.834434
-2.57725 0.836531
-2.57723 0.838629
-2.5772 0.840727
-2.57718 0.842827
-2.57716 0.844927
-2.57713 0.847027
-2.57711 0.849129
-2.57709 0.851231
-2.57707 0.853334
-2.57704 0.855438
-2.57702 0.857542
-2.577 0.859647
-2.57698 0.861753
-2.57696 0.86386
-2.57694 0.865967
-2.57691 0.868075
-2.57689 0.870184
-2.57687 0.872294
-2.57685 0.874404
-2.57683 0.876515
-2.57681 0.878626
-2.57679 0.880739
-2.57677 0.882852
-2.57675 0.884965
-2.57672 0.88708
-2.5767 0.889194
-2.57668 0.89131
-2.57666 0.893426
-2.57664 0.895543
-2.57662 0.897661
-2.5766 0.899779
-2.57658 0.901898
-2.57656 0.904018
-2.57655 0.906138
-2.57653 0.908258
-2.57651 0.91038
-2.57649 0.912502
-2.57647 0.914624
-2.57645 0.916748
-2.57643 0.918872
-2.57641 0.920996
-2.57639 0.923121
-2.57638 0.925247
-2.57636 0.927373
-2.57634 0.9295
-2.57632 0.931627
-2.5763 0.933755
-2.57628 0.935883
-2.57627 0.938012
-2.57625 0.940142
-2.57623 0.942272
-2.57621 0.944403
-2.5762 0.946534
-2.57618 0.948666
-2.57616 0.950798
-2.57615 0.952931
-2.57613 0.955065
-2.57611 0.957199
-2.5761 0.959333
-2.57608 0.961468
-2.57606 0.963604
-2.57605 0.96574
-2.57603 0.967876
-2.57601 0.970013
-2.576 0.97215
-2.57598 0.974288
-2.57597 0.976427
-2.57595 0.978566
-2.57594 0.980705
-2.57592 0.982845
-2.57591 0.984985
-2.57589 0.987126
-2.57588 0.989267
-2.57586 0.991409
-2.57585 0.993551
-2.57583 0.995694
-2.57582 0.997837
-2.5758 0.99998
-2.57579 1.00212
-2.57577 1.00427
-2.57576 1.00641
-2.57575 1.00856
-2.57573 1.0107
-2.57572 1.01285
-2.5757 1.015
-2.57569 1.01714
-2.57568 1.01929
-2.57566 1.02144
-2.57565 1.02359
-2.57564 1.02573
-2.57563 1.02788
-2.57561 1.03003
-2.5756 1.03218
-2.57559 1.03433
-2.57557 1.03648
-2.57556 1.03863
-2.57555 1.04078
-2.57554 1.04293
-2.57553 1.04508
-2.57551 1.04724
-2.5755 1.04939
-2.57549 1.05154
-2.57548 1.05369
-2.57547 1.05585
-2.57546 1.058
-2.57544 1.06015
-2.57543 1.06231
-2.57542 1.06446
-2.57541 1.06662
-2.5754 1.06877
-2.57539 1.07093
-2.57538 1.07308
-2.57537 1.07524
-2.57536 1.07739
-2.57535 1.07955
-2.57534 1.08171
-2.57533 1.08386
-2.57532 1.08602
-2.57531 1.08818
-2.5753 1.09034
-2.57529 1.09249
-2.57528 1.09465
-2.57527 1.09681
-2.57526 1.09897
-2.57525 1.10113
-2.57524 1.10329
-2.57523 1.10545
-2.57523 1.10761
-2.57522 1.10977
-2.57521 1.11192
-2.5752 1.11408
-2.57519 1.11625
-2.57518 1.11841
-2.57518 1.12057
-2.57517 1.12273
-2.57516 1.12489
-2.57515 1.12705
-2.57514 1.12921
-2.57514 1.13137
-2.57513 1.13353
-2.57512 1.13569
-2.57512 1.13786
-2.57511 1.14002
-2.5751 1.14218
-2.57509 1.14434
-2.57509 1.14651
-2.57508 1.14867
-2.57507 1.15083
-2.57507 1.15299
-2.57506 1.15516
-2.57506 1.15732
-2.57505 1.15948
-2.57504 1.16165
-2.57504 1.16381
-2.57503 1.16597
-2.57503 1.16814
-2.57502 1.1703
-2.57502 1.17246
-2.57501 1.17463
-2.575 1.17679
-2.575 1.17895
-2.57499 1.18112
-2.57499 1.18328
-2.57499 1.18545
-2.57498 1.18761
-2.57498 1.18977
-2.57497 1.19194
-2.57497 1.1941
-2.57496 1.19627
-2.57496 1.19843
-2.57496 1.2006
-2.57495 1.20276
-2.57495 1.20492
-2.57494 1.20709
-2.57494 1.20925
-2.57494 1.21142
-2.57493 1.21358
-2.57493 1.21575
-2.57493 1.21791
-2.57492 1.22007
-2.57492 1.22224
-2.57492 1.2244
-2.57492 1.22292
-2.57491 1.22076
-2.57491 1.21859
-2.57491 1.21643
-2.57491 1.21427
-2.57491 1.2121
-2.5749 1.20994
-2.5749 1.20777
-2.5749 1.20561
-2.5749 1.20345
-2.5749 1.20128
-2.5749 1.19912
-2.57489 1.19696
-2.57489 1.19479
-2.57489 1.19263
-2.57489 1.19047
-2.57489 1.1883
-2.57489 1.18614
-2.57489 1.18398
-2.57489 1.18182
-2.57489 1.17965
-2.57489 1.17749
-2.57489 1.17533
-2.57489 1.17317
-2.57489 1.171
-2.57489 1.16884
-2.57489 1.16668
-2.57489 1.16452
-2.57489 1.16236
-2.57489 1.1602
-2.57489 1.15803
-2.57489 1.15587
-2.57489 1.15371
-2.57489 1.15155
-2.57489 1.14939
-2.5749 1.14723
-2.5749 1.14507
-2.5749 1.14291
-2.5749 1.14075
-2.5749 1.13859
-2.5749 1.13643
-2.57491 1.13427
-2.57491 1.13212
-2.57491 1.12996
-2.57491 1.1278
-2.57492 1.12564
-2.57492 1.12348
-2.57492 1.12132
-2.57492 1.11917
-2.57493 1.11701
-2.57493 1.11485
-2.57493 1.1127
-2.57494 1.11054
-2.57494 1.10838
-2.57494 1.10623
-2.57495 1.10407
-2.57495 1.10192
-2.57495 1.09976
-2.57496 1.09761
-2.57496 1.09545
-2.57497 1.0933
-2.57497 1.09114
-2.57497 1.08899
-2.57498 1.08684
-2.57498 1.08468
-2.57499 1.08253
-2.57499 1.08038
-2.575 1.07823
-2.575 1.07608
-2.57501 1.07392
-2.57501 1.07177
-2.57502 1.06962
-2.57502 1.06747
-2.57503 1.06532
-2.57503 1.06317
-2.57504 1.06102
-2.57505 1.05888
-2.57505 1.05673
-2.57506 1.05458
-2.57506 1.05243
-2.57507 1.05028
-2.57508 1.04814
-2.57508 1.04599
-2.57509 1.04384
-2.5751 1.0417
-2.5751 1.03955
-2.57511 1.03741
-2.57512 1.03526
-2.57513 1.03312
-2.57513 1.03098
-2.57514 1.02883
-2.57515 1.02669
-2.57516 1.02455
-2.57516 1.02241
-2.57517 1.02026
-2.57518 1.01812
-2.57519 1.01598
-2.5752 1.01384
-2.5752 1.0117
-2.57521 1.00956
-2.57522 1.00742
-2.57523 1.00529
-2.57524 1.00315
-2.57525 1.00101
-2.57526 0.998874
-2.57527 0.996738
-2.57528 0.994602
-2.57528 0.992467
-2.57529 0.990332
-2.5753 0.988198
-2.57531 0.986064
-2.57532 0.983931
-2.57533 0.981798
-2.57534 0.979666
-2.57535 0.977534
-2.57536 0.975403
-2.57537 0.973273
-2.57538 0.971143
-2.5754 0.969013
-2.57541 0.966884
-2.57542 0.964756
-2.57543 0.962628
-2.57544 0.960501
-2.57545 0.958374
-2.57546 0.956248
-2.57547 0.954123
-2.57548 0.951998
-2.5755 0.949873
-2.57551 0.94775
-2.57552 0.945627
-2.57553 0.943504
-2.57554 0.941382
-2.57556 0.939261
-2.57557 0.93714
-2.57558 0.93502
-2.57559 0.932901
-2.57561 0.930782
-2.57562 0.928664
-2.57563 0.926546
-2.57564 0.924429
-2.57566 0.922313
-2.57567 0.920198
-2.57568 0.918083
-2.5757 0.915969
-2.57571 0.913855
-2.57572 0.911742
-2.57574 0.90963
-2.57575 0.907518
-2.57577 0.905407
-2.57578 0.903297
-2.57579 0.901188
-2.57581 0.899079
-2.57582 0.896971
-2.57584 0.894864
-2.57585 0.892757
-2.57587 0.890651
-2.57588 0.888546
-2.5759 0.886441
-2.57591 0.884338
-2.57593 0.882234
-2.57594 0.880132
-2.57596 0.878031
-2.57597 0.87593
-2.57599 0.87383
-2.57601 0.87173
-2.57602 0.869632
-2.57604 0.867534
-2.57605 0.865437
-2.57607 0.863341
-2.57609 0.861246
-2.5761 0.859151
-2.57612 0.857057
-2.57614 0.854964
-2.57615 0.852872
-2.57617 0.85078
-2.57619 0.848689
-2.5762 0.8466
-2.57622 0.844511
-2.57624 0.842422
-2.57626 0.840335
-2.57627 0.838248
-2.57629 0.836163
-2.57631 0.834078
-2.57633 0.831994
-2.57635 0.82991
-2.57637 0.827828
-2.57638 0.825746
-2.5764 0.823666
-2.57642 0.821586
-2.57644 0.819507
-2.57646 0.817429
-2.57648 0.815352
-2.5765 0.813275
-2.57652 0.8112
-2.57653 0.809126
-2.57655 0.807052
-2.57657 0.804979
-2.57659 0.802907
-2.57661 0.800836
-2.57663 0.798766
-2.57665 0.796697
-2.57667 0.794629
-2.57669 0.792562
-2.57671 0.790496
-2.57673 0.78843
-2.57675 0.786366
-2.57677 0.784302
-2.5768 0.78224
-2.57682 0.780178
-2.57684 0.778118
-2.57686 0.776058
-2.57688 0.773999
-2.5769 0.771942
-2.57692 0.769885
-2.57694 0.767829
-2.57697 0.765774
-2.57699 0.763721
-2.57701 0.761668
-2.57703 0.759616
-2.57705 0.757565
-2.57708 0.755515
-2.5771 0.753467
-2.57712 0.751419
-2.57714 0.749372
-2.57717 0.747326
-2.57719 0.745282
-2.57721 0.743238
-2.57724 0.741196
-2.57726 0.739154
-2.57728 0.737114
-2.57731 0.735074
-2.57733 0.733036
-2.57735 0.730998
-2.57738 0.728962
-2.5774 0.726927
-2.57743 0.724893
-2.57745 0.72286
-2.57747 0.720828
-2.5775 0.718797
-2.57752 0.716767
-2.57755 0.714739
-2.57757 0.712711
-2.5776 0.710685
-2.57762 0.708659
-2.57765 0.706635
-2.57767 0.704612
-2.5777 0.70259
-2.57772 0.700569
-2.57775 0.69855
-2.57777 0.696531
-2.5778 0.694514
-2.57783 0.692497
-2.57785 0.690482
-2.57788 0.688468
-2.57791 0.686456
-2.57793 0.684444
-2.57796 0.682434
-2.57798 0.680424
-2.57801 0.678416
-2.57804 0.676409
-2.57807 0.674404
-2.57809 0.672399
-2.57812 0.670396
-2.57815 0.668394
-2.57817 0.666393
-2.5782 0.664393
-2.57823 0.662395
-2.57826 0.660398
-2.57829 0.658402
-2.57831 0.656407
-2.57834 0.654413
-2.57837 0.652421
-2.5784 0.65043
-2.57843 0.64844
-2.57846 0.646452
-2.57849 0.644464
-2.57851 0.642478
-2.57854 0.640494
-2.57857 0.63851
-2.5786 0.636528
-2.57863 0.634547
-2.57866 0.632568
-2.57869 0.630589
-2.57872 0.628612
-2.57875 0.626637
-2.57878 0.624662
-2.57881 0.622689
-2.57884 0.620717
-2.57887 0.618747
-2.5789 0.616778
-2.57893 0.61481
-2.57896 0.612844
-2.57899 0.610878
-2.57902 0.608915
-2.57906 0.606952
-2.57909 0.604991
-2.57912 0.603032
-2.57915 0.601073
-2.57918 0.599116
-2.57921 0.597161
-2.57925 0.595206
-2.57928 0.593254
-2.57931 0.591302
-2.57934 0.589352
-2.57937 0.587403
-2.57941 0.585456
-2.57944 0.58351
-2.57947 0.581566
-2.5795 0.579623
-2.57954 0.577681
-2.57957 0.575741
-2.5796 0.573802
-2.57964 0.571865
-2.57967 0.569929
-2.5797 0.567995
-2.57974 0.566062
-2.57977 0.56413
-2.57981 0.5622
-2.57984 0.560272
-2.57987 0.558344
-2.57991 0.556419
-2.57994 0.554495
-2.57998 0.552572
-2.58001 0.550651
-2.58005 0.548731
-2.58008 0.546813
-2.58012 0.544896
-2.58015 0.542981
-2.58019 0.541067
-2.58022 0.539155
-2.58026 0.537244
-2.58029 0.535335
-2.58033 0.533427
-2.58037 0.531521
-2.5804 0.529617
-2.58044 0.527714
-2.58047 0.525812
-2.58051 0.523912
-2.58055 0.522014
-2.58058 0.520117
-2.58062 0.518222
-2.58066 0.516328
-2.5807 0.514436
-2.58073 0.512546
-2.58077 0.510657
-2.58081 0.50877
-2.58084 0.506884
-2.58088 0.505
-2.58092 0.503117
-2.58096 0.501237
-2.581 0.499357
-2.58103 0.49748
-2.58107 0.495604
-2.58111 0.493729
-2.58115 0.491856
-2.58119 0.489985
-2.58123 0.488116
-2.58127 0.486248
-2.58131 0.484382
-2.58134 0.482517
-2.58138 0.480655
-2.58142 0.478793
-2.58146 0.476934
-2.5815 0.475076
-2.58154 0.47322
-2.58158 0.471366
-2.58162 0.469513
-2.58166 0.467662
-2.5817 0.465813
-2.58174 0.463965
-2.58178 0.462119
-2.58183 0.460275
-2.58187 0.458432
-2.58191 0.456592
-2.58195 0.454753
-2.58199 0.452915
-2.58203 0.45108
-2.58207 0.449246
-2.58211 0.447414
-2.58216 0.445584
-2.5822 0.443755
-2.58224 0.441928
-2.58228 0.440103
-2.58232 0.43828
-2.58237 0.436459
-2.58241 0.434639
-2.58245 0.432821
-2.5825 0.431005
-2.58254 0.429191
-2.58258 0.427379
-2.58262 0.425568
-2.58267 0.423759
-2.58271 0.421952
-2.58276 0.420147
-2.5828 0.418344
-2.58284 0.416543
-2.58289 0.414743
-2.58293 0.412945
-2.58298 0.411149
-2.58302 0.409355
-2.58306 0.407563
-2.58311 0.405773
-2.58315 0.403984
-2.5832 0.402197
-2.58324 0.400413
-2.58329 0.39863
-2.58333 0.396849
-2.58338 0.39507
-2.58343 0.393293
-2.58347 0.391518
-2.58352 0.389744
-2.58356 0.387973
-2.58361 0.386203
-2.58366 0.384436
