E M
-2.9611 0.303818
-2.96202 0.299241
-2.96293 0.294679
-2.96384 0.290132
-2.96476 0.2856
-2.96568 0.281084
-2.9666 0.276584
-2.96752 0.272099
-2.96844 0.267632
-2.96937 0.26318
-2.9703 0.258746
-2.97123 0.254328
-2.97216 0.249928
-2.97309 0.245545
-2.97403 0.24118
-2.97497 0.236833
-2.97591 0.232505
-2.97685 0.228195
-2.97779 0.223903
-2.97874 0.219631
-2.97968 0.215378
-2.98063 0.211145
-2.98158 0.206931
-2.98254 0.202738
-2.98349 0.198565
-2.98445 0.194412
-2.9854 0.19028
-2.98636 0.18617
-2.98733 0.182081
-2.98829 0.178013
-2.98926 0.173968
-2.99022 0.169945
-2.99119 0.165944
-2.99216 0.161966
-2.99314 0.158011
-2.99411 0.15408
-2.99509 0.150172
-2.99607 0.146288
-2.99705 0.142428
-2.99803 0.138593
-2.99901 0.134782
-3 0.130997
-2.99901 0.127237
-2.99802 0.123502
-2.99703 0.119794
-2.99604 0.116111
-2.99505 0.112456
-2.99405 0.108827
-2.99305 0.105225
-2.99205 0.101651
-2.99105 0.0981047
-2.99005 0.0945863
-2.98904 0.0910963
-2.98804 0.087635
-2.98703 0.0842026
-2.98602 0.0807996
-2.98501 0.0774262
-2.984 0.0740827
-2.98298 0.0707695
-2.98197 0.0674868
-2.98095 0.0642351
-2.97993 0.0610145
-2.97891 0.0578255
-2.97789 0.0546683
-2.97686 0.0515434
-2.97584 0.0484509
-2.97481 0.0453912
-2.97378 0.0423648
-2.97275 0.0393718
-2.97172 0.0364126
-2.97069 0.0334876
-2.96966 0.0305971
-2.96862 0.0277415
-2.96758 0.024921
-2.96654 0.022136
-2.96551 0.0193868
-2.96446 0.0166738
-2.96342 0.0139974
-2.96238 0.0113578
-2.96133 0.00875538
-2.96029 0.00619055
-2.95924 0.00366361
-2.95819 0.00117493
-2.95714 -0.00127516
-2.95609 -0.00368632
-2.95504 -0.00605818
-2.95398 -0.0083904
-2.95293 -0.0106826
-2.95187 -0.0129345
-2.95081 -0.0151457
-2.94975 -0.0173158
-2.94869 -0.0194446
-2.94763 -0.0215315
-2.94657 -0.0235764
-2.94551 -0.0255788
-2.94445 -0.0275383
-2.94338 -0.0294547
-2.94232 -0.0313275
-2.94125 -0.0331564
-2.94018 -0.0349411
-2.93911 -0.0366811
-2.93804 -0.0383762
-2.93697 -0.0400259
-2.9359 -0.0416299
-2.93483 -0.0431878
-2.93376 -0.0446993
-2.93268 -0.046164
-2.93161 -0.0475816
-2.93053 -0.0489516
-2.92946 -0.0502738
-2.92838 -0.0515477
-2.92731 -0.0527731
-2.92623 -0.0539494
-2.92515 -0.0550765
-2.92407 -0.0561538
-2.92299 -0.0571812
-2.92191 -0.0581581
-2.92083 -0.0590842
-2.91975 -0.0599592
-2.91867 -0.0607827
-2.91759 -0.0615543
-2.91651 -0.0622738
-2.91543 -0.0629407
-2.91434 -0.0635546
-2.91326 -0.0641153
-2.91218 -0.0646223
-2.9111 -0.0650753
-2.91001 -0.065474
-2.90893 -0.0658179
-2.90785 -0.0661068
-2.90676 -0.0663403
-2.90568 -0.066518
-2.9046 -0.0666396
-2.90351 -0.0667047
-2.90243 -0.066713
-2.90135 -0.0666642
-2.90026 -0.0665578
-2.89918 -0.0663936
-2.8981 -0.0661712
-2.89702 -0.0658903
-2.89593 -0.0655505
-2.89485 -0.0651516
-2.89377 -0.064693
-2.89269 -0.0641746
-2.89161 -0.063596
-2.89053 -0.0629569
-2.88945 -0.0622569
-2.88837 -0.0614958
-2.8873 -0.0606731
-2.88622 -0.0597886
-2.88514 -0.058842
-2.88407 -0.0578329
-2.88299 -0.056761
-2.88192 -0.0556261
-2.88084 -0.0544278
-2.87977 -0.0531658
-2.8787 -0.0518398
-2.87763 -0.0504495
-2.87656 -0.0489947
-2.87549 -0.0474749
-2.87442 -0.0458901
-2.87336 -0.0442398
-2.87229 -0.0425237
-2.87123 -0.0407417
-2.87017 -0.0388933
-2.86911 -0.0369785
-2.86805 -0.0349968
-2.86699 -0.0329481
-2.86593 -0.030832
-2.86488 -0.0286483
-2.86383 -0.0263969
-2.86277 -0.0240773
-2.86172 -0.0216894
-2.86068 -0.0192329
-2.85963 -0.0167077
-2.85859 -0.0141135
-2.85755 -0.01145
-2.85651 -0.00871705
-2.85547 -0.00591445
-2.85443 -0.00304198
-2.8534 -9.94251e-05
-2.85237 0.0029134
-2.85134 0.00599668
-2.85031 0.00915061
-2.84929 0.0123754
-2.84826 0.0156711
-2.84724 0.0190381
-2.84623 0.0224763
-2.84521 0.0259861
-2.8442 0.0295675
-2.84319 0.0332207
-2.84219 0.0369458
-2.84118 0.040743
-2.84018 0.0446123
-2.83918 0.0485539
-2.83819 0.052568
-2.8372 0.0566545
-2.83621 0.0608137
-2.83523 0.0650456
-2.83424 0.0693503
-2.83327 0.0737278
-2.83229 0.0781782
-2.83132 0.0827017
-2.83035 0.0872982
-2.82939 0.0919678
-2.82843 0.0967105
-2.82747 0.101526
-2.82652 0.106416
-2.82557 0.111378
-2.82462 0.116413
-2.82368 0.121522
-2.82274 0.126704
-2.82181 0.131959
-2.82088 0.137287
-2.81995 0.142689
-2.81903 0.148163
-2.81812 0.153711
-2.8172 0.159331
-2.8163 0.165024
-2.81539 0.170791
-2.81449 0.17663
-2.8136 0.182541
-2.81271 0.188525
-2.81183 0.194582
-2.81095 0.20071
-2.81007 0.206911
-2.8092 0.213184
-2.80834 0.219529
-2.80748 0.225946
-2.80662 0.232434
-2.80577 0.238993
-2.80493 0.245624
-2.80409 0.252325
-2.80326 0.259097
-2.80243 0.26594
-2.80161 0.272853
-2.80079 0.279836
-2.79998 0.286889
-2.79918 0.294011
-2.79838 0.301203
-2.79759 0.308464
-2.7968 0.315793
-2.79602 0.323191
-2.79524 0.330656
-2.79448 0.33819
-2.79371 0.345791
-2.79296 0.353459
-2.79221 0.361194
-2.79146 0.368995
-2.79073 0.376862
-2.79 0.384794
-2.78927 0.392792
-2.78856 0.400854
-2.78785 0.408981
-2.78714 0.417172
-2.78645 0.425427
-2.78576 0.433744
-2.78507 0.442124
-2.7844 0.450566
-2.78373 0.45907
-2.78307 0.467634
-2.78241 0.47626
-2.78177 0.484945
-2.78113 0.49369
-2.7805 0.502495
-2.77987 0.511357
-2.77925 0.520278
-2.77865 0.529256
-2.77804 0.538291
-2.77745 0.547382
-2.77686 0.556529
-2.77628 0.56573
-2.77571 0.574986
-2.77515 0.584296
-2.7746 0.59366
-2.77405 0.603075
-2.77351 0.612543
-2.77298 0.622061
-2.77246 0.63163
-2.77194 0.641249
-2.77144 0.650917
-2.77094 0.660634
-2.77045 0.670398
-2.76997 0.680209
-2.7695 0.690067
-2.76904 0.69997
-2.76858 0.709918
-2.76813 0.719909
-2.7677 0.729944
-2.76727 0.740022
-2.76685 0.750141
-2.76644 0.760301
-2.76603 0.770501
-2.76564 0.780741
-2.76525 0.791019
-2.76488 0.801334
-2.76451 0.811687
-2.76415 0.822075
-2.7638 0.832499
-2.76346 0.842957
-2.76313 0.853448
-2.76281 0.863972
-2.7625 0.874527
-2.7622 0.885114
-2.7619 0.89573
-2.76162 0.906375
-2.76134 0.917049
-2.76108 0.927749
-2.76082 0.938476
-2.76057 0.949229
-2.76034 0.960006
-2.76011 0.970806
-2.75989 0.981629
-2.75968 0.992474
-2.75948 1.00334
-2.75929 1.01422
-2.75911 1.02513
-2.75894 1.03605
-2.75878 1.04699
-2.75863 1.05794
-2.75848 1.06891
-2.75835 1.0799
-2.75823 1.0909
-2.75811 1.10191
-2.75801 1.11293
-2.75792 1.12396
-2.75783 1.135
-2.75776 1.14604
-2.75769 1.1571
-2.75764 1.16816
-2.75759 1.17923
-2.75756 1.1903
-2.75753 1.20137
-2.75752 1.21245
-2.75751 1.22353
-2.75751 1.21488
-2.75753 1.20381
-2.75755 1.19273
-2.75758 1.18166
-2.75763 1.17059
-2.75768 1.15952
-2.75774 1.14846
-2.75781 1.13741
-2.75789 1.12637
-2.75798 1.11533
-2.75808 1.1043
-2.75819 1.09329
-2.75831 1.08228
-2.75844 1.07129
-2.75858 1.06031
-2.75873 1.04935
-2.75889 1.0384
-2.75906 1.02747
-2.75923 1.01655
-2.75942 1.00565
-2.75962 0.994775
-2.75982 0.983917
-2.76004 0.973081
-2.76026 0.962266
-2.7605 0.951475
-2.76074 0.940707
-2.761 0.929964
-2.76126 0.919247
-2.76153 0.908557
-2.76181 0.897894
-2.7621 0.88726
-2.7624 0.876655
-2.76271 0.86608
-2.76303 0.855537
-2.76336 0.845025
-2.76369 0.834547
-2.76404 0.824102
-2.76439 0.813692
-2.76475 0.803317
-2.76513 0.792979
-2.76551 0.782677
-2.7659 0.772414
-2.7663 0.76219
-2.7667 0.752005
-2.76712 0.74186
-2.76755 0.731757
-2.76798 0.721696
-2.76842 0.711678
-2.76887 0.701703
-2.76933 0.691772
-2.7698 0.681887
-2.77028 0.672047
-2.77076 0.662254
-2.77125 0.652509
-2.77176 0.642811
-2.77227 0.633162
-2.77278 0.623563
-2.77331 0.614013
-2.77384 0.604515
-2.77439 0.595067
-2.77494 0.585673
-2.77549 0.57633
-2.77606 0.567042
-2.77663 0.557807
-2.77721 0.548627
-2.7778 0.539502
-2.7784 0.530433
-2.77901 0.521421
-2.77962 0.512466
-2.78024 0.503569
-2.78086 0.494729
-2.7815 0.485949
-2.78214 0.477228
-2.78279 0.468566
-2.78345 0.459966
-2.78411 0.451426
-2.78478 0.442947
-2.78546 0.43453
-2.78614 0.426176
-2.78683 0.417884
-2.78753 0.409656
-2.78823 0.401492
-2.78895 0.393391
-2.78966 0.385355
-2.79039 0.377385
-2.79112 0.36948
-2.79186 0.36164
-2.7926 0.353867
-2.79335 0.34616
-2.79411 0.338521
-2.79487 0.330948
-2.79564 0.323444
-2.79642 0.316007
-2.7972 0.308638
-2.79799 0.301339
-2.79878 0.294108
-2.79958 0.286946
-2.80039 0.279854
-2.8012 0.272831
-2.80201 0.265879
-2.80284 0.258997
-2.80366 0.252185
-2.8045 0.245444
-2.80533 0.238775
-2.80618 0.232176
-2.80703 0.225649
-2.80788 0.219193
-2.80874 0.212809
-2.8096 0.206497
-2.81047 0.200257
-2.81135 0.194089
-2.81223 0.187994
-2.81311 0.181971
-2.814 0.17602
-2.81489 0.170143
-2.81579 0.164338
-2.81669 0.158606
-2.8176 0.152948
-2.81851 0.147362
-2.81943 0.14185
-2.82035 0.136411
-2.82127 0.131045
-2.8222 0.125752
-2.82314 0.120533
-2.82407 0.115387
-2.82501 0.110315
-2.82596 0.105316
-2.82691 0.100391
-2.82786 0.0955385
-2.82882 0.0907598
-2.82978 0.0860544
-2.83074 0.0814224
-2.83171 0.0768637
-2.83268 0.0723782
-2.83365 0.0679659
-2.83463 0.0636267
-2.83561 0.0593606
-2.83659 0.0551675
-2.83758 0.0510473
-2.83857 0.0469999
-2.83957 0.0430252
-2.84056 0.0391231
-2.84156 0.0352934
-2.84257 0.0315362
-2.84357 0.0278512
-2.84458 0.0242383
-2.84559 0.0206973
-2.8466 0.0172282
-2.84762 0.0138308
-2.84864 0.0105048
-2.84966 0.00725027
-2.85068 0.00406687
-2.85171 0.000954481
-2.85274 -0.00208709
-2.85377 -0.00505801
-2.8548 -0.0079585
-2.85584 -0.0107887
-2.85687 -0.0135489
-2.85791 -0.0162393
-2.85896 -0.01886
-2.86 -0.0214114
-2.86105 -0.0238936
-2.86209 -0.0263068
-2.86314 -0.0286513
-2.86419 -0.0309273
-2.86525 -0.0331351
-2.8663 -0.0352749
-2.86736 -0.037347
-2.86841 -0.0393515
-2.86947 -0.0412889
-2.87053 -0.0431593
-2.8716 -0.044963
-2.87266 -0.0467004
-2.87372 -0.0483715
-2.87479 -0.0499768
-2.87586 -0.0515165
-2.87693 -0.052991
-2.878 -0.0544004
-2.87907 -0.0557451
-2.88014 -0.0570254
-2.88121 -0.0582416
-2.88228 -0.059394
-2.88336 -0.0604829
-2.88443 -0.0615086
-2.88551 -0.0624714
-2.88659 -0.0633716
-2.88767 -0.0642096
-2.88875 -0.0649856
-2.88983 -0.0657001
-2.89091 -0.0663532
-2.89199 -0.0669454
-2.89307 -0.067477
-2.89415 -0.0679483
-2.89523 -0.0683596
-2.89631 -0.0687112
-2.8974 -0.0690036
-2.89848 -0.069237
-2.89956 -0.0694119
-2.90065 -0.0695284
-2.90173 -0.069587
-2.90282 -0.0695881
-2.9039 -0.0695319
-2.90499 -0.0694188
-2.90607 -0.0692492
-2.90716 -0.0690234
-2.90824 -0.0687418
-2.90933 -0.0684047
-2.91041 -0.0680125
-2.9115 -0.0675655
-2.91258 -0.0670641
-2.91367 -0.0665087
-2.91475 -0.0658996
-2.91583 -0.0652372
-2.91692 -0.0645218
-2.918 -0.0637538
-2.91909 -0.0629335
-2.92017 -0.0620614
-2.92125 -0.0611377
-2.92234 -0.0601629
-2.92342 -0.0591373
-2.9245 -0.0580613
-2.92558 -0.0569352
-2.92666 -0.0557594
-2.92774 -0.0545343
-2.92882 -0.0532602
-2.9299 -0.0519375
-2.93098 -0.0505666
-2.93206 -0.0491478
-2.93313 -0.0476815
-2.93421 -0.046168
-2.93529 -0.0446078
-2.93636 -0.0430011
-2.93743 -0.0413485
-2.93851 -0.0396501
-2.93958 -0.0379064
-2.94065 -0.0361177
-2.94172 -0.0342845
-2.94279 -0.032407
-2.94386 -0.0304857
-2.94493 -0.0285208
-2.946 -0.0265128
-2.94706 -0.0244621
-2.94813 -0.0223689
-2.94919 -0.0202336
-2.95026 -0.0180566
-2.95132 -0.0158383
-2.95238 -0.013579
-2.95344 -0.0112791
-2.9545 -0.00893884
-2.95556 -0.00655869
-2.95662 -0.00413897
-2.95767 -0.00168004
-2.95872 0.000817755
-2.95978 0.00335406
-2.96083 0.00592854
-2.96188 0.00854082
-2.96293 0.0111906
-2.96398 0.0138774
-2.96502 0.0166011
-2.96607 0.0193612
-2.96711 0.0221573
-2.96816 0.0249892
-2.9692 0.0278565
-2.97024 0.0307588
-2.97128 0.0336959
-2.97231 0.0366674
-2.97335 0.0396729
-2.97439 0.0427121
-2.97542 0.0457846
-2.97645 0.0488903
-2.97748 0.0520286
-2.97851 0.0551993
-2.97954 0.0584021
-2.98056 0.0616366
-2.98158 0.0649025
-2.98261 0.0681994
-2.98363 0.0715272
-2.98465 0.0748853
-2.98567 0.0782736
-2.98668 0.0816916
-2.9877 0.0851391
-2.98871 0.0886158
-2.98972 0.0921213
-2.99073 0.0956554
-2.99174 0.0992176
-2.99274 0.102808
-2.99375 0.106426
-2.99475 0.110071
-2.99575 0.113743
-2.99675 0.117441
-2.99775 0.121167
-2.99875 0.124918
-2.99974 0.128695
-2.99927 0.132497
-2.99827 0.136325
-2.99729 0.140177
-2.9963 0.144055
-2.99531 0.147956
-2.99433 0.151881
-2.99335 0.155831
-2.99237 0.159803
-2.99139 0.163799
-2.99041 0.167818
-2.98943 0.171859
-2.98846 0.175923
-2.98749 0.180008
-2.98652 0.184116
-2.98555 0.188245
-2.98459 0.192395
-2.98362 0.196566
-2.98266 0.200758
-2.9817 0.20497
-2.98074 0.209202
-2.97979 0.213454
-2.97883 0.217726
-2.97788 0.222017
-2.97693 0.226327
-2.97598 0.230656
-2.97503 0.235004
-2.97408 0.23937
-2.97314 0.243754
-2.9722 0.248156
-2.97126 0.252575
-2.97032 0.257012
-2.96939 0.261466
-2.96845 0.265936
-2.96752 0.270423
-2.96659 0.274927
-2.96566 0.279446
-2.96474 0.283982
-2.96381 0.288533
-2.96289 0.293099
-2.96197 0.297681
-2.96105 0.302278
-2.96013 0.306889
-2.95922 0.311515
-2.95831 0.316155
-2.9574 0.320809
-2.95649 0.325476
-2.95558 0.330158
-2.95468 0.334852
-2.95377 0.33956
-2.95287 0.344281
-2.95197 0.349014
-2.95108 0.35376
-2.95018 0.358518
-2.94929 0.363288
-2.9484 0.36807
-2.94751 0.372864
-2.94662 0.377669
-2.94574 0.382485
-2.94485 0.387312
-2.94397 0.39215
-2.94309 0.396999
-2.94222 0.401858
-2.94134 0.406728
-2.94047 0.411607
-2.9396 0.416496
-2.93873 0.421395
-2.93786 0.426303
-2.93699 0.431221
-2.93613 0.436147
-2.93527 0.441083
-2.93441 0.446027
-2.93355 0.45098
-2.9327 0.45594
-2.93184 0.46091
-2.93099 0.465887
-2.93014 0.470872
-2.92929 0.475864
-2.92845 0.480864
-2.9276 0.485871
-2.92676 0.490885
-2.92592 0.495906
-2.92508 0.500934
-2.92425 0.505969
-2.92341 0.511009
-2.92258 0.516056
-2.92175 0.52111
-2.92092 0.526169
-2.9201 0.531233
-2.91927 0.536304
-2.91845 0.54138
-2.91763 0.546461
-2.91681 0.551547
-2.916 0.556638
-2.91518 0.561734
-2.91437 0.566835
-2.91356 0.57194
-2.91275 0.577049
-2.91194 0.582163
-2.91114 0.587281
-2.91034 0.592402
-2.90953 0.597528
-2.90873 0.602657
-2.90794 0.607789
-2.90714 0.612925
-2.90635 0.618064
-2.90556 0.623206
-2.90477 0.628351
-2.90398 0.633499
-2.9032 0.638649
-2.90241 0.643802
-2.90163 0.648957
-2.90085 0.654115
-2.90007 0.659274
-2.8993 0.664436
-2.89852 0.669599
-2.89775 0.674764
-2.89698 0.679931
-2.89621 0.685099
-2.89544 0.690269
-2.89468 0.69544
-2.89391 0.700612
-2.89315 0.705785
-2.89239 0.710959
-2.89164 0.716133
-2.89088 0.721308
-2.89013 0.726484
-2.88938 0.73166
-2.88863 0.736837
-2.88788 0.742013
-2.88713 0.74719
-2.88639 0.752366
-2.88564 0.757543
-2.8849 0.762719
-2.88416 0.767895
-2.88343 0.77307
-2.88269 0.778245
-2.88196 0.783419
-2.88123 0.788592
-2.8805 0.793764
-2.87977 0.798935
-2.87904 0.804106
-2.87832 0.809275
-2.8776 0.814442
-2.87687 0.819608
-2.87616 0.824773
-2.87544 0.829936
-2.87472 0.835098
-2.87401 0.840258
-2.8733 0.845415
-2.87259 0.850571
-2.87188 0.855725
-2.87117 0.860876
-2.87047 0.866026
-2.86976 0.871173
-2.86906 0.876317
-2.86836 0.88146
-2.86767 0.886599
-2.86697 0.891736
-2.86628 0.89687
-2.86558 0.902001
-2.86489 0.907129
-2.8642 0.912254
-2.86352 0.917376
-2.86283 0.922495
-2.86215 0.927611
-2.86146 0.932723
-2.86078 0.937832
-2.8601 0.942938
-2.85943 0.948039
-2.85875 0.953138
-2.85808 0.958232
-2.85741 0.963323
-2.85674 0.968409
-2.85607 0.973492
-2.8554 0.978571
-2.85473 0.983646
-2.85407 0.988716
-2.85341 0.993783
-2.85275 0.998845
-2.85209 1.0039
-2.85143 1.00896
-2.85078 1.014
-2.85012 1.01905
-2.84947 1.02409
-2.84882 1.02912
-2.84817 1.03415
-2.84753 1.03918
-2.84688 1.0442
-2.84624 1.04921
-2.84559 1.05422
-2.84495 1.05923
-2.84431 1.06423
-2.84368 1.06922
-2.84304 1.07421
-2.84241 1.0792
-2.84177 1.08418
-2.84114 1.08915
-2.84051 1.09412
-2.83989 1.09908
-2.83926 1.10404
-2.83863 1.10899
-2.83801 1.11393
-2.83739 1.11887
-2.83677 1.12381
-2.83615 1.12874
-2.83553 1.13366
-2.83492 1.13857
-2.8343 1.14348
-2.83369 1.14839
-2.83308 1.15329
-2.83247 1.15818
-2.83186 1.16306
-2.83126 1.16794
-2.83065 1.17281
-2.83005 1.17768
-2.82945 1.18254
-2.82885 1.1874
-2.82825 1.19224
-2.82765 1.19708
-2.82706 1.20192
-2.82646 1.20674
-2.82587 1.21156
-2.82528 1.21638
-2.82469 1.22119
-2.8241 1.2235
-2.82352 1.21871
-2.82293 1.21392
-2.82235 1.20914
-2.82176 1.20437
-2.82118 1.1996
-2.8206 1.19485
-2.82003 1.19009
-2.81945 1.18535
-2.81887 1.18061
-2.8183 1.17588
-2.81773 1.17116
-2.81716 1.16644
-2.81659 1.16173
-2.81602 1.15703
-2.81545 1.15234
-2.81489 1.14765
-2.81433 1.14297
-2.81376 1.1383
-2.8132 1.13364
-2.81264 1.12898
-2.81209 1.12433
-2.81153 1.11969
-2.81097 1.11506
-2.81042 1.11043
-2.80987 1.10582
-2.80932 1.10121
-2.80877 1.0966
-2.80822 1.09201
-2.80767 1.08742
-2.80713 1.08284
-2.80658 1.07827
-2.80604 1.07371
-2.8055 1.06915
-2.80496 1.0646
-2.80442 1.06006
-2.80388 1.05553
-2.80334 1.05101
-2.80281 1.04649
-2.80228 1.04199
-2.80174 1.03749
-2.80121 1.033
-2.80068 1.02851
-2.80015 1.02404
-2.79963 1.01957
-2.7991 1.01511
-2.79858 1.01066
-2.79805 1.00622
-2.79753 1.00179
-2.79701 0.997361
-2.79649 0.992944
-2.79598 0.988536
-2.79546 0.984135
-2.79494 0.979743
-2.79443 0.97536
-2.79392 0.970985
-2.7934 0.966619
-2.79289 0.96226
-2.79239 0.957911
-2.79188 0.95357
-2.79137 0.949237
-2.79087 0.944913
-2.79036 0.940598
-2.78986 0.936291
-2.78936 0.931993
-2.78886 0.927703
-2.78836 0.923422
-2.78786 0.91915
-2.78736 0.914887
-2.78687 0.910632
-2.78637 0.906385
-2.78588 0.902148
-2.78539 0.897919
-2.7849 0.893699
-2.78441 0.889488
-2.78392 0.885285
-2.78343 0.881092
-2.78295 0.876907
-2.78246 0.872731
-2.78198 0.868563
-2.7815 0.864405
-2.78102 0.860255
-2.78054 0.856115
-2.78006 0.851983
-2.77958 0.84786
-2.7791 0.843746
-2.77863 0.839641
-2.77815 0.835545
-2.77768 0.831457
-2.77721 0.827379
-2.77674 0.82331
-2.77627 0.81925
-2.7758 0.815198
-2.77533 0.811156
-2.77487 0.807122
-2.7744 0.803098
-2.77394 0.799083
-2.77348 0.795076
-2.77301 0.791079
-2.77255 0.787091
-2.77209 0.783112
-2.77164 0.779142
-2.77118 0.77518
-2.77072 0.771228
-2.77027 0.767286
-2.76981 0.763352
-2.76936 0.759427
-2.76891 0.755512
-2.76846 0.751605
-2.76801 0.747708
-2.76756 0.743819
-2.76711 0.73994
-2.76667 0.73607
-2.76622 0.73221
-2.76578 0.728358
-2.76533 0.724516
-2.76489 0.720682
-2.76445 0.716858
-2.76401 0.713043
-2.76357 0.709237
-2.76313 0.705441
-2.7627 0.701653
-2.76226 0.697875
-2.76183 0.694106
-2.76139 0.690346
-2.76096 0.686595
-2.76053 0.682854
-2.7601 0.679122
-2.75967 0.675399
-2.75924 0.671685
-2.75881 0.66798
-2.75839 0.664285
-2.75796 0.660599
-2.75754 0.656922
-2.75711 0.653255
-2.75669 0.649596
-2.75627 0.645947
-2.75585 0.642307
-2.75543 0.638676
-2.75501 0.635055
-2.75459 0.631443
-2.75418 0.62784
-2.75376 0.624246
-2.75335 0.620662
-2.75293 0.617086
-2.75252 0.61352
-2.75211 0.609964
-2.7517 0.606416
-2.75129 0.602878
-2.75088 0.599349
-2.75047 0.59583
-2.75007 0.592319
-2.74966 0.588818
-2.74926 0.585326
-2.74885 0.581843
-2.74845 0.57837
-2.74805 0.574906
-2.74765 0.571451
-2.74725 0.568005
-2.74685 0.564569
-2.74645 0.561142
-2.74605 0.557724
-2.74566 0.554315
-2.74526 0.550916
-2.74487 0.547526
-2.74447 0.544145
-2.74408 0.540773
-2.74369 0.537411
-2.7433 0.534058
-2.74291 0.530714
-2.74252 0.527379
-2.74213 0.524053
-2.74174 0.520737
-2.74136 0.51743
-2.74097 0.514132
-2.74059 0.510844
-2.7402 0.507565
-2.73982 0.504294
-2.73944 0.501034
-2.73906 0.497782
-2.73868 0.494539
-2.7383 0.491306
-2.73792 0.488082
-2.73754 0.484867
-2.73717 0.481662
-2.73679 0.478465
-2.73641 0.475278
-2.73604 0.4721
-2.73567 0.468931
-2.7353 0.465771
-2.73492 0.462621
-2.73455 0.459479
-2.73418 0.456347
-2.73382 0.453224
-2.73345 0.45011
-2.73308 0.447005
-2.73271 0.44391
-2.73235 0.440823
-2.73198 0.437746
-2.73162 0.434678
-2.73126 0.431619
-2.73089 0.428569
-2.73053 0.425528
-2.73017 0.422497
-2.72981 0.419474
-2.72945 0.416461
-2.7291 0.413457
-2.72874 0.410461
-2.72838 0.407475
-2.72803 0.404498
-2.72767 0.40153
-2.72732 0.398572
-2.72697 0.395622
-2.72661 0.392681
-2.72626 0.389749
-2.72591 0.386827
-2.72556 0.383913
-2.72521 0.381009
-2.72486 0.378113
-2.72452 0.375227
-2.72417 0.372349
-2.72382 0.369481
-2.72348 0.366622
-2.72313 0.363771
-2.72279 0.36093
-2.72245 0.358097
-2.72211 0.355274
-2.72176 0.35246
-2.72142 0.349654
-2.72108 0.346858
-2.72074 0.34407
-2.72041 0.341292
-2.72007 0.338522
-2.71973 0.335762
-2.7194 0.33301
-2.71906 0.330267
-2.71873 0.327533
-2.71839 0.324808
-2.71806 0.322092
-2.71773 0.319385
-2.7174 0.316687
-2.71707 0.313997
-2.71674 0.311317
-2.71641 0.308645
-2.71608 0.305982
-2.71575 0.303329
-2.71542 0.300684
-2.7151 0.298047
-2.71477 0.29542
-2.71445 0.292801
-2.71412 0.290192
-2.7138 0.287591
-2.71348 0.284999
-2.71315 0.282415
-2.71283 0.279841
-2.71251 0.277275
-2.71219 0.274718
-2.71187 0.27217
-2.71155 0.26963
-2.71124 0.2671
-2.71092 0.264578
-2.7106 0.262065
-2.71029 0.25956
-2.70997 0.257064
-2.70966 0.254577
-2.70935 0.252099
-2.70903 0.249629
-2.70872 0.247168
-2.70841 0.244716
-2.7081 0.242272
-2.70779 0.239837
-2.70748 0.237411
-2.70717 0.234993
-2.70686 0.232584
-2.70655 0.230184
-2.70625 0.227792
-2.70594 0.225409
-2.70564 0.223034
-2.70533 0.220668
-2.70503 0.218311
-2.70472 0.215962
-2.70442 0.213621
-2.70412 0.21129
-2.70382 0.208966
-2.70352 0.206652
-2.70322 0.204346
-2.70292 0.202048
-2.70262 0.199759
-2.70232 0.197478
-2.70202 0.195206
-2.70173 0.192943
-2.70143 0.190687
-2.70114 0.188441
-2.70084 0.186203
-2.70055 0.183973
-2.70025 0.181752
-2.69996 0.179539
-2.69967 0.177334
-2.69938 0.175138
-2.69909 0.17295
-2.6988 0.170771
-2.69851 0.1686
-2.69822 0.166438
-2.69793 0.164284
-2.69764 0.162138
-2.69735 0.16
-2.69707 0.157871
-2.69678 0.155751
-2.6965 0.153638
-2.69621 0.151534
-2.69593 0.149438
-2.69564 0.147351
-2.69536 0.145271
-2.69508 0.143201
-2.6948 0.141138
-2.69452 0.139083
-2.69423 0.137037
-2.69395 0.134999
-2.69368 0.132969
-2.6934 0.130948
-2.69312 0.128935
-2.69284 0.126929
-2.69256 0.124932
-2.69229 0.122944
-2.69201 0.120963
-2.69174 0.118991
-2.69146 0.117026
-2.69119 0.11507
-2.69092 0.113122
-2.69064 0.111182
-2.69037 0.10925
-2.6901 0.107327
-2.68983 0.105411
-2.68956 0.103504
-2.68929 0.101604
-2.68902 0.0997128
-2.68875 0.0978295
-2.68848 0.0959542
-2.68821 0.0940869
-2.68795 0.0922277
-2.68768 0.0903764
-2.68741 0.0885332
-2.68715 0.086698
-2.68688 0.0848707
-2.68662 0.0830514
-2.68636 0.0812401
-2.68609 0.0794367
-2.68583 0.0776413
-2.68557 0.0758538
-2.68531 0.0740742
-2.68505 0.0723026
-2.68479 0.0705388
-2.68453 0.0687829
-2.68427 0.067035
-2.68401 0.0652949
-2.68375 0.0635626
-2.68349 0.0618382
-2.68324 0.0601217
-2.68298 0.0584129
-2.68272 0.056712
-2.68247 0.055019
-2.68221 0.0533337
-2.68196 0.0516562
-2.68171 0.0499865
-2.68145 0.0483246
-2.6812 0.0466704
-2.68095 0.045024
-2.6807 0.0433853
-2.68045 0.0417544
-2.6802 0.0401311
-2.67995 0.0385156
-2.6797 0.0369078
-2.67945 0.0353077
-2.6792 0.0337153
