E M
-2.99889 0.167751
-2.99988 0.163761
-2.99913 0.159795
-2.99814 0.155853
-2.99715 0.151935
-2.99615 0.148043
-2.99515 0.144175
-2.99415 0.140333
-2.99315 0.136517
-2.99214 0.132727
-2.99114 0.128963
-2.99013 0.125226
-2.98912 0.121516
-2.98811 0.117833
-2.9871 0.114178
-2.98608 0.11055
-2.98507 0.106951
-2.98405 0.10338
-2.98303 0.0998385
-2.98201 0.0963259
-2.98099 0.0928427
-2.97996 0.0893893
-2.97894 0.0859661
-2.97791 0.0825733
-2.97688 0.0792113
-2.97585 0.0758804
-2.97482 0.072581
-2.97378 0.0693133
-2.97275 0.0660778
-2.97171 0.0628746
-2.97067 0.0597042
-2.96963 0.056567
-2.96859 0.0534632
-2.96755 0.0503931
-2.9665 0.0473572
-2.96545 0.0443557
-2.96441 0.0413891
-2.96336 0.0384576
-2.96231 0.0355616
-2.96125 0.0327014
-2.9602 0.0298774
-2.95915 0.02709
-2.95809 0.0243394
-2.95703 0.0216261
-2.95597 0.0189504
-2.95491 0.0163126
-2.95385 0.0137131
-2.95279 0.0111523
-2.95172 0.00863043
-2.95066 0.00614798
-2.94959 0.00370526
-2.94852 0.00130262
-2.94746 -0.00105957
-2.94639 -0.00338095
-2.94531 -0.00566117
-2.94424 -0.00789984
-2.94317 -0.0100966
-2.94209 -0.0122511
-2.94102 -0.014363
-2.93994 -0.0164319
-2.93886 -0.0184575
-2.93778 -0.0204393
-2.9367 -0.022377
-2.93562 -0.0242702
-2.93454 -0.0261187
-2.93346 -0.0279219
-2.93238 -0.0296795
-2.93129 -0.0313912
-2.93021 -0.0330566
-2.92912 -0.0346753
-2.92803 -0.036247
-2.92695 -0.0377712
-2.92586 -0.0392477
-2.92477 -0.0406759
-2.92368 -0.0420556
-2.92259 -0.0433864
-2.9215 -0.044668
-2.92041 -0.0458998
-2.91931 -0.0470817
-2.91822 -0.0482131
-2.91713 -0.0492938
-2.91603 -0.0503233
-2.91494 -0.0513013
-2.91384 -0.0522274
-2.91275 -0.0531013
-2.91165 -0.0539225
-2.91056 -0.0546908
-2.90946 -0.0554056
-2.90837 -0.0560668
-2.90727 -0.0566739
-2.90617 -0.0572265
-2.90507 -0.0577242
-2.90398 -0.0581668
-2.90288 -0.0585538
-2.90178 -0.0588849
-2.90069 -0.0591598
-2.89959 -0.0593779
-2.89849 -0.0595391
-2.89739 -0.0596429
-2.8963 -0.059689
-2.8952 -0.0596771
-2.8941 -0.0596067
-2.89301 -0.0594775
-2.89191 -0.0592892
-2.89081 -0.0590414
-2.88972 -0.0587338
-2.88862 -0.0583661
-2.88753 -0.0579378
-2.88643 -0.0574487
-2.88534 -0.0568984
-2.88424 -0.0562865
-2.88315 -0.0556128
-2.88206 -0.0548769
-2.88097 -0.0540784
-2.87988 -0.0532171
-2.87879 -0.0522927
-2.8777 -0.0513047
-2.87661 -0.0502529
-2.87552 -0.049137
-2.87443 -0.0479566
-2.87335 -0.0467115
-2.87226 -0.0454012
-2.87118 -0.0440256
-2.8701 -0.0425844
-2.86901 -0.0410771
-2.86793 -0.0395036
-2.86685 -0.0378636
-2.86578 -0.0361567
-2.8647 -0.0343826
-2.86362 -0.0325412
-2.86255 -0.0306321
-2.86148 -0.028655
-2.86041 -0.0266097
-2.85934 -0.0244959
-2.85827 -0.0223133
-2.8572 -0.0200618
-2.85614 -0.017741
-2.85508 -0.0153507
-2.85402 -0.0128906
-2.85296 -0.0103606
-2.8519 -0.00776042
-2.85085 -0.00508978
-2.84979 -0.00234849
-2.84874 0.000463665
-2.8477 0.0033469
-2.84665 0.00630142
-2.84561 0.00932742
-2.84456 0.0124251
-2.84352 0.0155946
-2.84249 0.0188362
-2.84145 0.02215
-2.84042 0.0255362
-2.83939 0.028995
-2.83837 0.0325264
-2.83734 0.0361308
-2.83632 0.0398081
-2.8353 0.0435586
-2.83429 0.0473824
-2.83328 0.0512796
-2.83227 0.0552503
-2.83126 0.0592946
-2.83026 0.0634127
-2.82926 0.0676046
-2.82826 0.0718705
-2.82727 0.0762103
-2.82628 0.0806242
-2.82529 0.0851123
-2.82431 0.0896746
-2.82333 0.0943112
-2.82236 0.099022
-2.82138 0.103807
-2.82042 0.108667
-2.81945 0.113601
-2.81849 0.118609
-2.81754 0.123692
-2.81658 0.128849
-2.81564 0.134081
-2.81469 0.139386
-2.81375 0.144767
-2.81282 0.150221
-2.81189 0.15575
-2.81096 0.161353
-2.81004 0.16703
-2.80912 0.172781
-2.80821 0.178606
-2.8073 0.184505
-2.80639 0.190477
-2.80549 0.196524
-2.8046 0.202643
-2.80371 0.208837
-2.80283 0.215103
-2.80195 0.221442
-2.80108 0.227855
-2.80021 0.23434
-2.79934 0.240897
-2.79849 0.247528
-2.79763 0.25423
-2.79679 0.261004
-2.79594 0.26785
-2.79511 0.274767
-2.79428 0.281756
-2.79345 0.288815
-2.79264 0.295946
-2.79182 0.303146
-2.79102 0.310417
-2.79021 0.317758
-2.78942 0.325169
-2.78863 0.332648
-2.78785 0.340197
-2.78707 0.347814
-2.7863 0.355499
-2.78554 0.363252
-2.78478 0.371073
-2.78403 0.378961
-2.78329 0.386915
-2.78255 0.394936
-2.78182 0.403023
-2.7811 0.411175
-2.78038 0.419392
-2.77967 0.427674
-2.77897 0.436019
-2.77827 0.444429
-2.77758 0.452901
-2.7769 0.461437
-2.77623 0.470034
-2.77556 0.478693
-2.7749 0.487414
-2.77425 0.496195
-2.77361 0.505035
-2.77297 0.513936
-2.77234 0.522895
-2.77172 0.531913
-2.7711 0.540988
-2.7705 0.550121
-2.7699 0.55931
-2.76931 0.568555
-2.76872 0.577855
-2.76815 0.58721
-2.76758 0.596619
-2.76702 0.606082
-2.76647 0.615597
-2.76593 0.625164
-2.7654 0.634782
-2.76487 0.644451
-2.76436 0.65417
-2.76385 0.663938
-2.76335 0.673754
-2.76285 0.683618
-2.76237 0.693529
-2.7619 0.703486
-2.76143 0.713489
-2.76097 0.723536
-2.76053 0.733627
-2.76009 0.743761
-2.75966 0.753938
-2.75923 0.764156
-2.75882 0.774414
-2.75842 0.784713
-2.75802 0.79505
-2.75764 0.805425
-2.75726 0.815838
-2.75689 0.826287
-2.75653 0.836771
-2.75618 0.847291
-2.75584 0.857844
-2.75551 0.86843
-2.75519 0.879047
-2.75488 0.889696
-2.75458 0.900376
-2.75428 0.911084
-2.754 0.921821
-2.75373 0.932585
-2.75346 0.943376
-2.75321 0.954192
-2.75296 0.965033
-2.75273 0.975897
-2.7525 0.986784
-2.75228 0.997693
-2.75208 1.00862
-2.75188 1.01957
-2.75169 1.03054
-2.75151 1.04153
-2.75135 1.05253
-2.75119 1.06355
-2.75104 1.07458
-2.7509 1.08563
-2.75077 1.09669
-2.75065 1.10776
-2.75054 1.11884
-2.75044 1.12994
-2.75036 1.14104
-2.75028 1.15215
-2.75021 1.16327
-2.75015 1.17439
-2.7501 1.18552
-2.75006 1.19665
-2.75003 1.20778
-2.75001 1.21892
-2.75 1.21944
-2.75 1.2083
-2.75001 1.19716
-2.75003 1.18603
-2.75006 1.1749
-2.75009 1.16378
-2.75014 1.15266
-2.7502 1.14154
-2.75027 1.13044
-2.75035 1.11934
-2.75044 1.10825
-2.75054 1.09717
-2.75065 1.08611
-2.75077 1.07505
-2.75089 1.06401
-2.75103 1.05298
-2.75118 1.04197
-2.75134 1.03098
-2.75151 1.02
-2.75168 1.00904
-2.75187 0.998102
-2.75207 0.987182
-2.75227 0.976284
-2.75249 0.965408
-2.75272 0.954555
-2.75295 0.943726
-2.7532 0.932923
-2.75345 0.922145
-2.75372 0.911394
-2.75399 0.900672
-2.75427 0.889978
-2.75457 0.879314
-2.75487 0.86868
-2.75518 0.858079
-2.7555 0.847509
-2.75583 0.836974
-2.75617 0.826472
-2.75652 0.816006
-2.75688 0.805575
-2.75724 0.795182
-2.75762 0.784827
-2.75801 0.77451
-2.7584 0.764232
-2.7588 0.753995
-2.75922 0.743799
-2.75964 0.733646
-2.76007 0.723535
-2.76051 0.713467
-2.76095 0.703444
-2.76141 0.693466
-2.76188 0.683534
-2.76235 0.673649
-2.76283 0.663812
-2.76333 0.654022
-2.76383 0.644282
-2.76433 0.634591
-2.76485 0.624951
-2.76538 0.615362
-2.76591 0.605825
-2.76645 0.596341
-2.767 0.586909
-2.76756 0.577532
-2.76813 0.568209
-2.7687 0.558942
-2.76928 0.54973
-2.76987 0.540575
-2.77047 0.531477
-2.77108 0.522437
-2.77169 0.513455
-2.77231 0.504532
-2.77294 0.495669
-2.77358 0.486866
-2.77422 0.478123
-2.77487 0.469442
-2.77553 0.460822
-2.7762 0.452265
-2.77687 0.44377
-2.77756 0.435339
-2.77824 0.426971
-2.77894 0.418668
-2.77964 0.410429
-2.78035 0.402256
-2.78107 0.394148
-2.78179 0.386107
-2.78252 0.378132
-2.78326 0.370224
-2.784 0.362383
-2.78475 0.35461
-2.78551 0.346905
-2.78627 0.339268
-2.78704 0.331701
-2.78782 0.324202
-2.7886 0.316774
-2.78939 0.309415
-2.79018 0.302126
-2.79098 0.294908
-2.79179 0.28776
-2.7926 0.280684
-2.79342 0.273679
-2.79424 0.266745
-2.79507 0.259884
-2.79591 0.253094
-2.79675 0.246377
-2.7976 0.239733
-2.79845 0.233161
-2.79931 0.226663
-2.80017 0.220237
-2.80104 0.213885
-2.80191 0.207607
-2.80279 0.201402
-2.80367 0.195271
-2.80456 0.189214
-2.80546 0.183231
-2.80636 0.177323
-2.80726 0.171488
-2.80817 0.165729
-2.80908 0.160044
-2.81 0.154433
-2.81092 0.148897
-2.81185 0.143436
-2.81278 0.13805
-2.81371 0.132739
-2.81465 0.127503
-2.8156 0.122342
-2.81654 0.117255
-2.8175 0.112244
-2.81845 0.107308
-2.81941 0.102446
-2.82038 0.09766
-2.82134 0.0929486
-2.82232 0.0883121
-2.82329 0.0837506
-2.82427 0.0792638
-2.82525 0.0748519
-2.82624 0.0705147
-2.82723 0.0662521
-2.82822 0.0620641
-2.82922 0.0579506
-2.83022 0.0539115
-2.83122 0.0499467
-2.83223 0.0460561
-2.83323 0.0422396
-2.83425 0.038497
-2.83526 0.0348282
-2.83628 0.0312331
-2.8373 0.0277116
-2.83832 0.0242634
-2.83935 0.0208885
-2.84038 0.0175867
-2.84141 0.0143577
-2.84244 0.0112015
-2.84348 0.00811788
-2.84452 0.00510659
-2.84556 0.00216748
-2.84661 -0.000699667
-2.84765 -0.00349504
-2.8487 -0.00621886
-2.84975 -0.00887133
-2.8508 -0.0114527
-2.85186 -0.0139631
-2.85291 -0.0164029
-2.85397 -0.0187723
-2.85503 -0.0210715
-2.8561 -0.0233007
-2.85716 -0.0254603
-2.85823 -0.0275504
-2.85929 -0.0295713
-2.86036 -0.0315233
-2.86143 -0.0334067
-2.8625 -0.0352218
-2.86358 -0.0369687
-2.86465 -0.0386478
-2.86573 -0.0402594
-2.86681 -0.0418038
-2.86789 -0.0432812
-2.86897 -0.044692
-2.87005 -0.0460364
-2.87113 -0.0473148
-2.87222 -0.0485275
-2.8733 -0.0496748
-2.87439 -0.0507569
-2.87547 -0.0517743
-2.87656 -0.0527271
-2.87765 -0.0536159
-2.87874 -0.0544408
-2.87983 -0.0552022
-2.88092 -0.0559004
-2.88201 -0.0565358
-2.88311 -0.0571088
-2.8842 -0.0576195
-2.88529 -0.0580685
-2.88639 -0.058456
-2.88748 -0.0587823
-2.88858 -0.0590479
-2.88967 -0.0592531
-2.89077 -0.0593982
-2.89186 -0.0594835
-2.89296 -0.0595095
-2.89406 -0.0594765
-2.89515 -0.0593848
-2.89625 -0.0592349
-2.89735 -0.059027
-2.89844 -0.0587615
-2.89954 -0.0584388
-2.90064 -0.0580593
-2.90174 -0.0576233
-2.90283 -0.0571313
-2.90393 -0.0565834
-2.90503 -0.0559803
-2.90613 -0.0553221
-2.90722 -0.0546093
-2.90832 -0.0538422
-2.90942 -0.0530213
-2.91051 -0.0521469
-2.91161 -0.0512194
-2.9127 -0.0502391
-2.9138 -0.0492064
-2.91489 -0.0481217
-2.91599 -0.0469854
-2.91708 -0.0457979
-2.91817 -0.0445595
-2.91927 -0.0432706
-2.92036 -0.0419315
-2.92145 -0.0405428
-2.92254 -0.0391047
-2.92363 -0.0376176
-2.92472 -0.0360819
-2.92581 -0.034498
-2.9269 -0.0328662
-2.92799 -0.031187
-2.92907 -0.0294607
-2.93016 -0.0276876
-2.93125 -0.0258682
-2.93233 -0.0240029
-2.93341 -0.022092
-2.9345 -0.0201358
-2.93558 -0.0181349
-2.93666 -0.0160894
-2.93774 -0.0139999
-2.93882 -0.0118667
-2.9399 -0.0096901
-2.94097 -0.00747056
-2.94205 -0.00520843
-2.94312 -0.00290406
-2.9442 -0.000557843
-2.94527 0.00182986
-2.94634 0.00425869
-2.94741 0.00672826
-2.94848 0.00923822
-2.94955 0.0117882
-2.95061 0.0143778
-2.95168 0.0170068
-2.95274 0.0196746
-2.95381 0.022381
-2.95487 0.0251256
-2.95593 0.0279081
-2.95699 0.0307281
-2.95805 0.0335852
-2.9591 0.036479
-2.96016 0.0394093
-2.96121 0.0423756
-2.96226 0.0453777
-2.96331 0.0484151
-2.96436 0.0514875
-2.96541 0.0545946
-2.96646 0.057736
-2.9675 0.0609114
-2.96854 0.0641204
-2.96959 0.0673627
-2.97063 0.070638
-2.97167 0.0739458
-2.9727 0.0772859
-2.97374 0.0806579
-2.97477 0.0840615
-2.97581 0.0874964
-2.97684 0.0909621
-2.97787 0.0944585
-2.97889 0.0979851
-2.97992 0.101542
-2.98094 0.105128
-2.98197 0.108743
-2.98299 0.112388
-2.98401 0.116061
-2.98503 0.119762
-2.98604 0.123491
-2.98706 0.127248
-2.98807 0.131033
-2.98908 0.134844
-2.99009 0.138682
-2.9911 0.142547
-2.9921 0.146437
-2.99311 0.150354
-2.99411 0.154296
-2.99511 0.158263
-2.99611 0.162255
-2.9971 0.166272
-2.9981 0.170313
-2.99909 0.174377
-2.99992 0.178466
-2.99893 0.182578
-2.99794 0.186713
-2.99695 0.190871
-2.99597 0.195051
-2.99499 0.199254
-2.99401 0.203479
-2.99303 0.207725
-2.99205 0.211993
-2.99108 0.216282
-2.99011 0.220591
-2.98914 0.224921
-2.98817 0.229272
-2.9872 0.233642
-2.98623 0.238033
-2.98527 0.242442
-2.98431 0.246871
-2.98335 0.251319
-2.98239 0.255785
-2.98144 0.26027
-2.98049 0.264773
-2.97953 0.269294
-2.97858 0.273832
-2.97764 0.278388
-2.97669 0.282961
-2.97575 0.287551
-2.97481 0.292157
-2.97387 0.29678
-2.97293 0.301419
-2.97199 0.306073
-2.97106 0.310743
-2.97013 0.315429
-2.9692 0.32013
-2.96827 0.324846
-2.96734 0.329576
-2.96642 0.334321
-2.9655 0.339079
-2.96458 0.343852
-2.96366 0.348639
-2.96274 0.353439
-2.96183 0.358252
-2.96092 0.363078
-2.96001 0.367917
-2.9591 0.372769
-2.95819 0.377633
-2.95729 0.382509
-2.95639 0.387398
-2.95549 0.392297
-2.95459 0.397209
-2.95369 0.402131
-2.9528 0.407065
-2.95191 0.412009
-2.95102 0.416965
-2.95013 0.42193
-2.94924 0.426906
-2.94836 0.431892
-2.94748 0.436888
-2.9466 0.441893
-2.94572 0.446908
-2.94484 0.451932
-2.94397 0.456965
-2.9431 0.462007
-2.94223 0.467057
-2.94136 0.472116
-2.94049 0.477183
-2.93963 0.482259
-2.93877 0.487342
-2.93791 0.492433
-2.93705 0.497531
-2.93619 0.502637
-2.93534 0.50775
-2.93449 0.51287
-2.93364 0.517997
-2.93279 0.52313
-2.93194 0.52827
-2.9311 0.533416
-2.93026 0.538568
-2.92942 0.543726
-2.92858 0.54889
-2.92775 0.55406
-2.92691 0.559235
-2.92608 0.564415
-2.92525 0.5696
-2.92442 0.57479
-2.9236 0.579985
-2.92277 0.585185
-2.92195 0.590389
-2.92113 0.595598
-2.92031 0.60081
-2.9195 0.606027
-2.91868 0.611247
-2.91787 0.616471
-2.91706 0.621699
-2.91625 0.62693
-2.91544 0.632164
-2.91464 0.637401
-2.91384 0.642642
-2.91304 0.647885
-2.91224 0.65313
-2.91144 0.658379
-2.91065 0.663629
-2.90985 0.668882
-2.90906 0.674137
-2.90827 0.679394
-2.90749 0.684653
-2.9067 0.689913
-2.90592 0.695176
-2.90514 0.700439
-2.90436 0.705704
-2.90358 0.71097
-2.90281 0.716237
-2.90203 0.721505
-2.90126 0.726774
-2.90049 0.732043
-2.89973 0.737313
-2.89896 0.742583
-2.8982 0.747854
-2.89743 0.753125
-2.89667 0.758396
-2.89592 0.763666
-2.89516 0.768937
-2.8944 0.774208
-2.89365 0.779478
-2.8929 0.784747
-2.89215 0.790016
-2.89141 0.795284
-2.89066 0.800551
-2.88992 0.805817
-2.88918 0.811083
-2.88844 0.816347
-2.8877 0.821609
-2.88696 0.826871
-2.88623 0.832131
-2.8855 0.837389
-2.88477 0.842645
-2.88404 0.8479
-2.88331 0.853153
-2.88259 0.858404
-2.88186 0.863653
-2.88114 0.868899
-2.88042 0.874143
-2.8797 0.879385
-2.87899 0.884625
-2.87827 0.889861
-2.87756 0.895096
-2.87685 0.900327
-2.87614 0.905555
-2.87544 0.910781
-2.87473 0.916003
-2.87403 0.921223
-2.87333 0.926439
-2.87263 0.931652
-2.87193 0.936861
-2.87123 0.942067
-2.87054 0.94727
-2.86985 0.952469
-2.86915 0.957664
-2.86847 0.962855
-2.86778 0.968043
-2.86709 0.973226
-2.86641 0.978406
-2.86573 0.983581
-2.86505 0.988752
-2.86437 0.993919
-2.86369 0.999081
-2.86301 1.00424
-2.86234 1.00939
-2.86167 1.01454
-2.861 1.01969
-2.86033 1.02483
-2.85966 1.02996
-2.859 1.03509
-2.85833 1.04022
-2.85767 1.04534
-2.85701 1.05045
-2.85635 1.05556
-2.8557 1.06067
-2.85504 1.06577
-2.85439 1.07086
-2.85374 1.07595
-2.85309 1.08103
-2.85244 1.08611
-2.85179 1.09118
-2.85115 1.09625
-2.8505 1.10131
-2.84986 1.10636
-2.84922 1.11141
-2.84858 1.11646
-2.84794 1.12149
-2.84731 1.12653
-2.84668 1.13155
-2.84604 1.13657
-2.84541 1.14158
-2.84478 1.14659
-2.84416 1.15159
-2.84353 1.15658
-2.84291 1.16157
-2.84228 1.16655
-2.84166 1.17153
-2.84104 1.1765
-2.84042 1.18146
-2.83981 1.18641
-2.83919 1.19136
-2.83858 1.1963
-2.83797 1.20124
-2.83736 1.20617
-2.83675 1.21109
-2.83614 1.216
-2.83554 1.22091
-2.83493 1.22368
-2.83433 1.21879
-2.83373 1.2139
-2.83313 1.20902
-2.83253 1.20415
-2.83194 1.19929
-2.83134 1.19443
-2.83075 1.18958
-2.83016 1.18474
-2.82957 1.17991
-2.82898 1.17508
-2.82839 1.17026
-2.8278 1.16545
-2.82722 1.16064
-2.82664 1.15585
-2.82605 1.15106
-2.82547 1.14627
-2.8249 1.1415
-2.82432 1.13673
-2.82374 1.13198
-2.82317 1.12723
-2.8226 1.12248
-2.82202 1.11775
-2.82145 1.11302
-2.82089 1.1083
-2.82032 1.10359
-2.81975 1.09889
-2.81919 1.0942
-2.81863 1.08951
-2.81807 1.08483
-2.81751 1.08016
-2.81695 1.0755
-2.81639 1.07085
-2.81583 1.0662
-2.81528 1.06156
-2.81473 1.05693
-2.81418 1.05231
-2.81363 1.0477
-2.81308 1.0431
-2.81253 1.0385
-2.81198 1.03392
-2.81144 1.02934
-2.8109 1.02477
-2.81035 1.02021
-2.80981 1.01566
-2.80927 1.01111
-2.80874 1.00658
-2.8082 1.00205
-2.80766 0.997533
-2.80713 0.993024
-2.8066 0.988524
-2.80607 0.984032
-2.80554 0.979549
-2.80501 0.975075
-2.80448 0.97061
-2.80396 0.966154
-2.80343 0.961706
-2.80291 0.957268
-2.80239 0.952838
-2.80186 0.948417
-2.80135 0.944006
-2.80083 0.939603
-2.80031 0.935209
-2.7998 0.930824
-2.79928 0.926448
-2.79877 0.922082
-2.79826 0.917724
-2.79775 0.913376
-2.79724 0.909036
-2.79673 0.904706
-2.79622 0.900385
-2.79572 0.896073
-2.79521 0.89177
-2.79471 0.887476
-2.79421 0.883191
-2.79371 0.878916
-2.79321 0.87465
-2.79271 0.870393
-2.79221 0.866146
-2.79172 0.861908
-2.79123 0.857679
-2.79073 0.853459
-2.79024 0.849249
-2.78975 0.845048
-2.78926 0.840856
-2.78877 0.836674
-2.78829 0.832501
-2.7878 0.828338
-2.78732 0.824184
-2.78683 0.820039
-2.78635 0.815904
-2.78587 0.811778
-2.78539 0.807662
-2.78491 0.803555
-2.78443 0.799458
-2.78396 0.79537
-2.78348 0.791291
-2.78301 0.787222
-2.78254 0.783163
-2.78206 0.779113
-2.78159 0.775073
-2.78112 0.771042
-2.78066 0.767021
-2.78019 0.763009
-2.77972 0.759007
-2.77926 0.755014
-2.77879 0.751031
-2.77833 0.747058
-2.77787 0.743094
-2.77741 0.73914
-2.77695 0.735196
-2.77649 0.731261
-2.77604 0.727335
-2.77558 0.72342
-2.77513 0.719514
-2.77467 0.715617
-2.77422 0.711731
-2.77377 0.707854
-2.77332 0.703986
-2.77287 0.700128
-2.77242 0.69628
-2.77198 0.692442
-2.77153 0.688613
-2.77108 0.684794
-2.77064 0.680985
-2.7702 0.677186
-2.76976 0.673396
-2.76932 0.669616
-2.76888 0.665845
-2.76844 0.662084
-2.768 0.658333
-2.76756 0.654592
-2.76713 0.650861
-2.7667 0.647139
-2.76626 0.643427
-2.76583 0.639724
-2.7654 0.636032
-2.76497 0.632349
-2.76454 0.628676
-2.76411 0.625012
-2.76369 0.621359
-2.76326 0.617715
-2.76283 0.614081
-2.76241 0.610456
-2.76199 0.606842
-2.76157 0.603237
-2.76115 0.599642
-2.76073 0.596056
-2.76031 0.592481
-2.75989 0.588915
-2.75947 0.585359
-2.75906 0.581813
-2.75864 0.578276
-2.75823 0.574749
-2.75782 0.571232
-2.7574 0.567725
-2.75699 0.564228
-2.75658 0.56074
-2.75617 0.557262
-2.75577 0.553794
-2.75536 0.550335
-2.75495 0.546887
-2.75455 0.543448
-2.75414 0.540019
-2.75374 0.536599
-2.75334 0.53319
-2.75294 0.52979
-2.75254 0.526399
-2.75214 0.523019
-2.75174 0.519648
-2.75134 0.516287
-2.75095 0.512936
-2.75055 0.509595
-2.75016 0.506263
-2.74976 0.502941
-2.74937 0.499629
-2.74898 0.496326
-2.74859 0.493034
-2.7482 0.489751
-2.74781 0.486477
-2.74742 0.483214
-2.74703 0.47996
-2.74665 0.476716
-2.74626 0.473481
-2.74588 0.470256
-2.74549 0.467041
-2.74511 0.463836
-2.74473 0.46064
-2.74435 0.457454
-2.74397 0.454278
-2.74359 0.451111
-2.74321 0.447954
-2.74283 0.444807
-2.74246 0.441669
-2.74208 0.438541
-2.74171 0.435423
-2.74133 0.432314
-2.74096 0.429215
-2.74059 0.426126
-2.74022 0.423046
-2.73985 0.419976
-2.73948 0.416916
-2.73911 0.413865
-2.73874 0.410824
-2.73837 0.407792
-2.73801 0.40477
-2.73764 0.401758
-2.73728 0.398755
-2.73691 0.395762
-2.73655 0.392779
-2.73619 0.389805
-2.73583 0.38684
-2.73547 0.383885
-2.73511 0.38094
-2.73475 0.378004
-2.73439 0.375078
-2.73404 0.372162
-2.73368 0.369255
-2.73332 0.366357
-2.73297 0.363469
-2.73262 0.360591
-2.73226 0.357722
-2.73191 0.354862
-2.73156 0.352012
-2.73121 0.349172
-2.73086 0.346341
-2.73051 0.343519
-2.73016 0.340707
-2.72982 0.337905
-2.72947 0.335111
-2.72912 0.332328
-2.72878 0.329554
-2.72844 0.326789
-2.72809 0.324033
-2.72775 0.321288
-2.72741 0.318551
-2.72707 0.315824
-2.72673 0.313106
-2.72639 0.310398
-2.72605 0.307699
-2.72571 0.30501
-2.72538 0.302329
-2.72504 0.299659
-2.7247 0.296997
-2.72437 0.294345
-2.72404 0.291702
-2.7237 0.289069
-2.72337 0.286445
-2.72304 0.28383
-2.72271 0.281225
-2.72238 0.278628
-2.72205 0.276041
-2.72172 0.273464
-2.72139 0.270896
-2.72106 0.268337
-2.72074 0.265787
-2.72041 0.263246
-2.72009 0.260715
-2.71976 0.258193
-2.71944 0.25568
-2.71912 0.253176
-2.71879 0.250682
-2.71847 0.248197
-2.71815 0.245721
-2.71783 0.243254
-2.71751 0.240796
-2.7172 0.238347
-2.71688 0.235908
-2.71656 0.233478
-2.71624 0.231057
-2.71593 0.228645
-2.71561 0.226242
-2.7153 0.223848
-2.71499 0.221464
-2.71467 0.219088
-2.71436 0.216722
-2.71405 0.214364
-2.71374 0.212016
-2.71343 0.209677
-2.71312 0.207346
-2.71281 0.205025
-2.7125 0.202713
-2.7122 0.20041
-2.71189 0.198116
-2.71158 0.19583
-2.71128 0.193554
-2.71098 0.191287
-2.71067 0.189029
-2.71037 0.18678
-2.71007 0.184539
-2.70976 0.182308
-2.70946 0.180086
-2.70916 0.177872
-2.70886 0.175667
-2.70856 0.173472
-2.70827 0.171285
-2.70797 0.169107
-2.70767 0.166938
-2.70737 0.164778
-2.70708 0.162626
-2.70678 0.160484
-2.70649 0.15835
-2.70619 0.156225
-2.7059 0.154109
-2.70561 0.152002
-2.70532 0.149904
-2.70503 0.147814
-2.70474 0.145733
-2.70445 0.143661
-2.70416 0.141597
-2.70387 0.139543
-2.70358 0.137497
-2.70329 0.13546
-2.70301 0.133431
-2.70272 0.131411
-2.70243 0.1294
-2.70215 0.127398
-2.70186 0.125404
-2.70158 0.123419
-2.7013 0.121443
-2.70102 0.119475
-2.70073 0.117516
-2.70045 0.115565
-2.70017 0.113623
-2.69989 0.11169
-2.69961 0.109765
-2.69933 0.107849
-2.69906 0.105941
-2.69878 0.104042
-2.6985 0.102152
-2.69822 0.10027
-2.69795 0.0983965
-2.69767 0.0965316
-2.6974 0.0946752
-2.69713 0.0928272
-2.69685 0.0909878
-2.69658 0.0891568
-2.69631 0.0873343
-2.69604 0.0855202
-2.69577 0.0837146
-2.69549 0.0819174
-2.69523 0.0801286
-2.69496 0.0783482
-2.69469 0.0765762
-2.69442 0.0748126
-2.69415 0.0730574
-2.69389 0.0713106
-2.69362 0.0695721
-2.69335 0.0678419
-2.69309 0.0661201
-2.69282 0.0644066
-2.69256 0.0627014
-2.6923 0.0610045
-2.69203 0.0593159
-2.69177 0.0576356
-2.69151 0.0559636
-2.69125 0.0542998
-2.69099 0.0526442
-2.69073 0.0509969
-2.69047 0.0493578
-2.69021 0.047727
-2.68995 0.0461043
-2.68969 0.0444898
-2.68944 0.0428835
-2.68918 0.0412854
-2.68892 0.0396955
-2.68867 0.0381136
-2.68841 0.03654
-2.68816 0.0349744
-2.6879 0.033417
-2.68765 0.0318677
-2.6874 0.0303264
-2.68715 0.0287933
-2.68689 0.0272682
-2.68664 0.0257512
-2.68639 0.0242422
-2.68614 0.0227413
-2.68589 0.0212484
-2.68564 0.0197636
-2.68539 0.0182867
-2.68515 0.0168178
-2.6849 0.0153569
-2.68465 0.013904
-2.68441 0.0124591
-2.68416 0.0110221
-2.68391 0.00959304
-2.68367 0.00817192
-2.68343 0.00675872
-2.68318 0.00535343
-2.68294 0.00395603
-2.6827 0.00256652
-2.68245 0.00118489
-2.68221 -0.000188875
-2.68197 -0.00155479
-2.68173 -0.00291286
-2.68149 -0.0042631
-2.68125 -0.00560552
-2.68101 -0.00694012
-2.68077 -0.00826693
-2.68053 -0.00958595
-2.6803 -0.0108972
-2.68006 -0.0122007
-2.67982 -0.0134964
-2.67959 -0.0147844
-2.67935 -0.0160646
-2.67911 -0.0173371
-2.67888 -0.018602
-2.67865 -0.0198591
-2.67841 -0.0211085
-2.67818 -0.0223502
-2.67795 -0.0235843
-2.67771 -0.0248107
-2.67748 -0.0260295
-2.67725 -0.0272407
-2.67702 -0.0284442
-2.67679 -0.0296401
-2.67656 -0.0308284
