E M
-2.90736 0.601627
-2.90815 0.596525
-2.90894 0.591426
-2.90973 0.586331
-2.91053 0.58124
-2.91133 0.576153
-2.91213 0.57107
-2.91293 0.565992
-2.91373 0.560918
-2.91454 0.555848
-2.91535 0.550784
-2.91616 0.545724
-2.91697 0.54067
-2.91778 0.535621
-2.9186 0.530577
-2.91941 0.525539
-2.92023 0.520506
-2.92106 0.51548
-2.92188 0.510459
-2.9227 0.505445
-2.92353 0.500437
-2.92436 0.495436
-2.92519 0.490441
-2.92602 0.485453
-2.92686 0.480473
-2.92769 0.475499
-2.92853 0.470533
-2.92937 0.465575
-2.93022 0.460624
-2.93106 0.455681
-2.93191 0.450746
-2.93276 0.44582
-2.93361 0.440902
-2.93446 0.435993
-2.93531 0.431092
-2.93617 0.426201
-2.93703 0.421318
-2.93789 0.416445
-2.93875 0.411582
-2.93961 0.406728
-2.94048 0.401885
-2.94135 0.397051
-2.94222 0.392228
-2.94309 0.387415
-2.94396 0.382613
-2.94484 0.377822
-2.94572 0.373043
-2.9466 0.368274
-2.94748 0.363517
-2.94836 0.358772
-2.94925 0.354039
-2.95013 0.349318
-2.95102 0.344609
-2.95192 0.339913
-2.95281 0.335229
-2.9537 0.330559
-2.9546 0.325902
-2.9555 0.321258
-2.9564 0.316628
-2.9573 0.312012
-2.95821 0.30741
-2.95912 0.302823
-2.96002 0.298249
-2.96093 0.293691
-2.96185 0.289148
-2.96276 0.28462
-2.96368 0.280107
-2.9646 0.27561
-2.96552 0.271129
-2.96644 0.266664
-2.96736 0.262216
-2.96829 0.257784
-2.96922 0.253369
-2.97015 0.248972
-2.97108 0.244591
-2.97201 0.240229
-2.97295 0.235884
-2.97388 0.231557
-2.97482 0.227249
-2.97577 0.222959
-2.97671 0.218689
-2.97765 0.214437
-2.9786 0.210205
-2.97955 0.205992
-2.9805 0.201799
-2.98145 0.197627
-2.9824 0.193475
-2.98336 0.189344
-2.98432 0.185233
-2.98528 0.181144
-2.98624 0.177077
-2.9872 0.173031
-2.98817 0.169007
-2.98913 0.165006
-2.9901 0.161027
-2.99107 0.157071
-2.99205 0.153138
-2.99302 0.149229
-2.994 0.145344
-2.99497 0.141482
-2.99595 0.137645
-2.99693 0.133832
-2.99792 0.130045
-2.9989 0.126282
-2.99989 0.122545
-2.99913 0.118834
-2.99814 0.115148
-2.99714 0.11149
-2.99615 0.107857
-2.99516 0.104252
-2.99416 0.100674
-2.99316 0.0971236
-2.99216 0.093601
-2.99116 0.0901066
-2.99016 0.0866407
-2.98915 0.0832035
-2.98815 0.0797955
-2.98714 0.0764169
-2.98613 0.073068
-2.98512 0.0697491
-2.98411 0.0664606
-2.98309 0.0632028
-2.98208 0.059976
-2.98106 0.0567805
-2.98004 0.0536167
-2.97902 0.0504848
-2.978 0.0473851
-2.97698 0.0443182
-2.97595 0.0412841
-2.97493 0.0382833
-2.9739 0.0353161
-2.97287 0.0323829
-2.97184 0.0294839
-2.97081 0.0266195
-2.96978 0.0237901
-2.96874 0.0209959
-2.96771 0.0182374
-2.96667 0.0155147
-2.96563 0.0128284
-2.96459 0.0101787
-2.96355 0.00756595
-2.96251 0.00499052
-2.96147 0.00245275
-2.96042 -4.70265e-05
-2.95938 -0.00250845
-2.95833 -0.00493118
-2.95728 -0.00731487
-2.95623 -0.00965917
-2.95518 -0.0119637
-2.95413 -0.0142282
-2.95308 -0.0164522
-2.95202 -0.0186355
-2.95097 -0.0207776
-2.94991 -0.0228781
-2.94886 -0.0249369
-2.9478 -0.0269534
-2.94674 -0.0289274
-2.94568 -0.0308584
-2.94462 -0.0327462
-2.94356 -0.0345903
-2.94249 -0.0363904
-2.94143 -0.0381462
-2.94037 -0.0398573
-2.9393 -0.0415233
-2.93824 -0.0431438
-2.93717 -0.0447186
-2.9361 -0.0462472
-2.93503 -0.0477294
-2.93397 -0.0491646
-2.9329 -0.0505527
-2.93183 -0.0518931
-2.93076 -0.0531856
-2.92968 -0.0544298
-2.92861 -0.0556253
-2.92754 -0.0567717
-2.92647 -0.0578688
-2.92539 -0.0589161
-2.92432 -0.0599133
-2.92325 -0.0608601
-2.92217 -0.061756
-2.9211 -0.0626007
-2.92002 -0.0633939
-2.91895 -0.0641351
-2.91787 -0.0648241
-2.91679 -0.0654605
-2.91572 -0.0660439
-2.91464 -0.0665739
-2.91357 -0.0670503
-2.91249 -0.0674726
-2.91141 -0.0678406
-2.91034 -0.0681538
-2.90926 -0.0684118
-2.90818 -0.0686145
-2.90711 -0.0687613
-2.90603 -0.068852
-2.90495 -0.0688862
-2.90388 -0.0688636
-2.9028 -0.0687838
-2.90172 -0.0686465
-2.90065 -0.0684513
-2.89957 -0.0681979
-2.8985 -0.067886
-2.89742 -0.0675152
-2.89635 -0.0670852
-2.89528 -0.0665956
-2.8942 -0.0660462
-2.89313 -0.0654366
-2.89206 -0.0647665
-2.89099 -0.0640355
-2.88992 -0.0632434
-2.88885 -0.0623898
-2.88778 -0.0614744
-2.88671 -0.0604969
-2.88564 -0.0594569
-2.88457 -0.0583542
-2.88351 -0.0571885
-2.88244 -0.0559595
-2.88138 -0.0546668
-2.88032 -0.0533101
-2.87926 -0.0518893
-2.8782 -0.0504039
-2.87714 -0.0488537
-2.87608 -0.0472384
-2.87502 -0.0455578
-2.87397 -0.0438115
-2.87291 -0.0419992
-2.87186 -0.0401208
-2.87081 -0.0381759
-2.86976 -0.0361644
-2.86871 -0.0340858
-2.86766 -0.03194
-2.86662 -0.0297267
-2.86557 -0.0274457
-2.86453 -0.0250968
-2.86349 -0.0226796
-2.86246 -0.020194
-2.86142 -0.0176398
-2.86039 -0.0150166
-2.85935 -0.0123244
-2.85832 -0.00956287
-2.8573 -0.00673181
-2.85627 -0.00383103
-2.85525 -0.000860338
-2.85423 0.00218047
-2.85321 0.00529156
-2.85219 0.00847314
-2.85118 0.0117254
-2.85017 0.0150484
-2.84916 0.0184424
-2.84815 0.0219076
-2.84715 0.0254441
-2.84615 0.0290519
-2.84515 0.0327314
-2.84416 0.0364826
-2.84317 0.0403056
-2.84218 0.0442006
-2.84119 0.0481676
-2.84021 0.0522068
-2.83923 0.0563183
-2.83825 0.0605022
-2.83728 0.0647585
-2.83631 0.0690873
-2.83534 0.0734887
-2.83438 0.0779628
-2.83342 0.0825096
-2.83246 0.0871292
-2.83151 0.0918216
-2.83056 0.0965869
-2.82962 0.101425
-2.82867 0.106336
-2.82774 0.11132
-2.8268 0.116377
-2.82587 0.121506
-2.82495 0.126709
-2.82403 0.131984
-2.82311 0.137333
-2.8222 0.142754
-2.82129 0.148248
-2.82039 0.153814
-2.81949 0.159453
-2.81859 0.165165
-2.8177 0.170949
-2.81681 0.176805
-2.81593 0.182734
-2.81506 0.188735
-2.81418 0.194808
-2.81332 0.200953
-2.81246 0.20717
-2.8116 0.213458
-2.81075 0.219817
-2.8099 0.226248
-2.80906 0.232751
-2.80822 0.239324
-2.80739 0.245967
-2.80657 0.252682
-2.80575 0.259466
-2.80493 0.266321
-2.80412 0.273246
-2.80332 0.28024
-2.80252 0.287304
-2.80173 0.294436
-2.80095 0.301638
-2.80017 0.308908
-2.79939 0.316246
-2.79862 0.323652
-2.79786 0.331126
-2.79711 0.338667
-2.79636 0.346275
-2.79561 0.35395
-2.79488 0.361691
-2.79415 0.369497
-2.79342 0.37737
-2.79271 0.385307
-2.792 0.393309
-2.79129 0.401375
-2.79059 0.409506
-2.7899 0.417699
-2.78922 0.425956
-2.78854 0.434275
-2.78787 0.442657
-2.78721 0.4511
-2.78656 0.459604
-2.78591 0.468168
-2.78527 0.476793
-2.78463 0.485478
-2.78401 0.494222
-2.78339 0.503024
-2.78277 0.511884
-2.78217 0.520802
-2.78157 0.529776
-2.78098 0.538807
-2.7804 0.547894
-2.77983 0.557036
-2.77926 0.566232
-2.7787 0.575483
-2.77815 0.584786
-2.77761 0.594142
-2.77708 0.603551
-2.77655 0.613011
-2.77603 0.622521
-2.77552 0.632081
-2.77502 0.641691
-2.77453 0.65135
-2.77404 0.661056
-2.77357 0.67081
-2.7731 0.68061
-2.77264 0.690456
-2.77219 0.700347
-2.77174 0.710283
-2.77131 0.720262
-2.77088 0.730284
-2.77046 0.740348
-2.77006 0.750453
-2.76966 0.760598
-2.76926 0.770784
-2.76888 0.781008
-2.76851 0.79127
-2.76814 0.80157
-2.76779 0.811905
-2.76744 0.822277
-2.7671 0.832683
-2.76678 0.843123
-2.76646 0.853597
-2.76615 0.864102
-2.76584 0.874639
-2.76555 0.885206
-2.76527 0.895803
-2.765 0.906428
-2.76473 0.917082
-2.76448 0.927762
-2.76423 0.938468
-2.76399 0.949199
-2.76377 0.959955
-2.76355 0.970733
-2.76334 0.981534
-2.76314 0.992357
-2.76295 1.0032
-2.76277 1.01406
-2.7626 1.02494
-2.76244 1.03584
-2.76229 1.04676
-2.76215 1.05769
-2.76202 1.06863
-2.76189 1.07959
-2.76178 1.09057
-2.76168 1.10155
-2.76158 1.11255
-2.7615 1.12355
-2.76143 1.13457
-2.76136 1.14559
-2.76131 1.15662
-2.76126 1.16766
-2.76122 1.1787
-2.7612 1.18974
-2.76118 1.20079
-2.76117 1.21184
-2.76118 1.22289
-2.76119 1.21555
-2.76121 1.20449
-2.76124 1.19344
-2.76129 1.1824
-2.76134 1.17135
-2.7614 1.16032
-2.76147 1.14928
-2.76155 1.13826
-2.76164 1.12724
-2.76174 1.11623
-2.76185 1.10523
-2.76197 1.09424
-2.76209 1.08326
-2.76223 1.07229
-2.76238 1.06134
-2.76254 1.0504
-2.7627 1.03948
-2.76288 1.02857
-2.76306 1.01768
-2.76326 1.00681
-2.76346 0.99596
-2.76368 0.985127
-2.7639 0.974316
-2.76413 0.963527
-2.76438 0.95276
-2.76463 0.942017
-2.76489 0.931298
-2.76516 0.920606
-2.76544 0.909939
-2.76573 0.8993
-2.76602 0.888689
-2.76633 0.878107
-2.76665 0.867556
-2.76697 0.857035
-2.76731 0.846546
-2.76765 0.836089
-2.768 0.825666
-2.76836 0.815277
-2.76874 0.804924
-2.76911 0.794606
-2.7695 0.784325
-2.7699 0.774082
-2.77031 0.763877
-2.77072 0.753711
-2.77114 0.743586
-2.77157 0.733501
-2.77201 0.723458
-2.77246 0.713457
-2.77292 0.703499
-2.77339 0.693585
-2.77386 0.683716
-2.77434 0.673892
-2.77484 0.664114
-2.77534 0.654383
-2.77584 0.6447
-2.77636 0.635064
-2.77688 0.625478
-2.77742 0.615941
-2.77796 0.606455
-2.7785 0.597019
-2.77906 0.587635
-2.77962 0.578303
-2.7802 0.569024
-2.78078 0.559799
-2.78136 0.550627
-2.78196 0.541511
-2.78256 0.532449
-2.78317 0.523444
-2.78379 0.514495
-2.78441 0.505603
-2.78505 0.496768
-2.78569 0.487992
-2.78633 0.479275
-2.78699 0.470616
-2.78765 0.462017
-2.78832 0.453479
-2.78899 0.445001
-2.78968 0.436584
-2.79037 0.428229
-2.79106 0.419937
-2.79176 0.411706
-2.79247 0.403539
-2.79319 0.395435
-2.79391 0.387395
-2.79464 0.37942
-2.79538 0.371509
-2.79612 0.363663
-2.79687 0.355882
-2.79763 0.348168
-2.79839 0.340519
-2.79916 0.332937
-2.79993 0.325422
-2.80071 0.317974
-2.8015 0.310594
-2.80229 0.303281
-2.80309 0.296037
-2.80389 0.288861
-2.8047 0.281753
-2.80551 0.274715
-2.80633 0.267746
-2.80716 0.260846
-2.80799 0.254016
-2.80883 0.247256
-2.80967 0.240566
-2.81052 0.233946
-2.81137 0.227397
-2.81223 0.220919
-2.81309 0.214511
-2.81396 0.208175
-2.81483 0.201909
-2.81571 0.195716
-2.81659 0.189593
-2.81748 0.183543
-2.81837 0.177564
-2.81927 0.171657
-2.82017 0.165822
-2.82108 0.160059
-2.82199 0.154368
-2.8229 0.148749
-2.82382 0.143203
-2.82474 0.137729
-2.82567 0.132328
-2.8266 0.126999
-2.82754 0.121742
-2.82848 0.116558
-2.82942 0.111447
-2.83037 0.106408
-2.83132 0.101442
-2.83227 0.0965481
-2.83323 0.0917268
-2.83419 0.0869781
-2.83516 0.0823018
-2.83613 0.0776979
-2.8371 0.0731664
-2.83808 0.0687073
-2.83906 0.0643204
-2.84004 0.0600057
-2.84103 0.0557632
-2.84202 0.0515926
-2.84301 0.0474941
-2.844 0.0434673
-2.845 0.0395124
-2.846 0.0356291
-2.84701 0.0318172
-2.84801 0.0280768
-2.84902 0.0244077
-2.85003 0.0208097
-2.85105 0.0172827
-2.85207 0.0138265
-2.85309 0.010441
-2.85411 0.00712605
-2.85513 0.00388145
-2.85616 0.000707039
-2.85719 -0.00239736
-2.85822 -0.00543194
-2.85925 -0.00839687
-2.86029 -0.0112924
-2.86133 -0.0141186
-2.86237 -0.0168758
-2.86341 -0.0195642
-2.86445 -0.0221839
-2.8655 -0.0247353
-2.86655 -0.0272185
-2.86759 -0.0296337
-2.86865 -0.0319812
-2.8697 -0.0342613
-2.87075 -0.0364741
-2.87181 -0.0386199
-2.87287 -0.040699
-2.87392 -0.0427116
-2.87498 -0.044658
-2.87605 -0.0465384
-2.87711 -0.0483531
-2.87817 -0.0501024
-2.87924 -0.0517865
-2.8803 -0.0534058
-2.88137 -0.0549605
-2.88244 -0.0564508
-2.88351 -0.0578772
-2.88458 -0.0592398
-2.88565 -0.060539
-2.88673 -0.061775
-2.8878 -0.0629482
-2.88887 -0.0640588
-2.88995 -0.0651072
-2.89102 -0.0660937
-2.8921 -0.0670185
-2.89318 -0.0678821
-2.89426 -0.0686846
-2.89533 -0.0694265
-2.89641 -0.070108
-2.89749 -0.0707295
-2.89857 -0.0712913
-2.89965 -0.0717937
-2.90073 -0.0722371
-2.90182 -0.0726217
-2.9029 -0.072948
-2.90398 -0.0732162
-2.90506 -0.0734267
-2.90614 -0.0735798
-2.90722 -0.0736758
-2.90831 -0.0737152
-2.90939 -0.0736981
-2.91047 -0.0736251
-2.91155 -0.0734964
-2.91264 -0.0733124
-2.91372 -0.0730733
-2.9148 -0.0727797
-2.91588 -0.0724317
-2.91697 -0.0720298
-2.91805 -0.0715744
-2.91913 -0.0710657
-2.92021 -0.0705041
-2.92129 -0.06989
-2.92237 -0.0692237
-2.92345 -0.0685056
-2.92453 -0.067736
-2.92561 -0.0669153
-2.92669 -0.0660439
-2.92777 -0.065122
-2.92885 -0.0641501
-2.92993 -0.0631286
-2.931 -0.0620577
-2.93208 -0.0609378
-2.93316 -0.0597693
-2.93423 -0.0585525
-2.93531 -0.0572879
-2.93638 -0.0559757
-2.93745 -0.0546163
-2.93853 -0.0532101
-2.9396 -0.0517575
-2.94067 -0.0502587
-2.94174 -0.0487142
-2.94281 -0.0471242
-2.94388 -0.0454892
-2.94495 -0.0438096
-2.94601 -0.0420856
-2.94708 -0.0403176
-2.94815 -0.038506
-2.94921 -0.0366512
-2.95027 -0.0347534
-2.95134 -0.0328131
-2.9524 -0.0308305
-2.95346 -0.0288061
-2.95452 -0.0267403
-2.95557 -0.0246332
-2.95663 -0.0224854
-2.95769 -0.0202971
-2.95874 -0.0180687
-2.95979 -0.0158005
-2.96085 -0.0134929
-2.9619 -0.0111463
-2.96295 -0.00876094
-2.964 -0.00633721
-2.96504 -0.00387544
-2.96609 -0.00137599
-2.96713 0.00116081
-2.96818 0.00373461
-2.96922 0.00634509
-2.97026 0.0089919
-2.9713 0.0116747
-2.97234 0.0143932
-2.97337 0.0171469
-2.97441 0.0199357
-2.97544 0.0227591
-2.97648 0.0256169
-2.97751 0.0285087
-2.97854 0.0314341
-2.97956 0.0343928
-2.98059 0.0373846
-2.98162 0.0404091
-2.98264 0.0434659
-2.98366 0.0465548
-2.98468 0.0496753
-2.9857 0.0528273
-2.98672 0.0560104
-2.98773 0.0592242
-2.98875 0.0624685
-2.98976 0.065743
-2.99077 0.0690472
-2.99178 0.072381
-2.99279 0.0757439
-2.9938 0.0791358
-2.9948 0.0825562
-2.9958 0.0860049
-2.9968 0.0894816
-2.9978 0.092986
-2.9988 0.0965177
-2.9998 0.100077
-2.99921 0.103662
-2.99822 0.107274
-2.99722 0.110912
-2.99623 0.114577
-2.99525 0.118266
-2.99426 0.121981
-2.99328 0.125721
-2.9923 0.129486
-2.99131 0.133275
-2.99034 0.137089
-2.98936 0.140926
-2.98838 0.144787
-2.98741 0.148671
-2.98644 0.152578
-2.98547 0.156508
-2.9845 0.160461
-2.98354 0.164436
-2.98257 0.168432
-2.98161 0.172451
-2.98065 0.17649
-2.97969 0.180551
-2.97873 0.184633
-2.97778 0.188735
-2.97683 0.192858
-2.97587 0.197001
-2.97492 0.201163
-2.97398 0.205345
-2.97303 0.209547
-2.97209 0.213767
-2.97115 0.218007
-2.97021 0.222265
-2.96927 0.226541
-2.96833 0.230835
-2.9674 0.235147
-2.96647 0.239477
-2.96553 0.243824
-2.96461 0.248188
-2.96368 0.252569
-2.96276 0.256966
-2.96183 0.26138
-2.96091 0.26581
-2.95999 0.270256
-2.95908 0.274717
-2.95816 0.279194
-2.95725 0.283687
-2.95634 0.288194
-2.95543 0.292716
-2.95452 0.297252
-2.95362 0.301803
-2.95271 0.306368
-2.95181 0.310947
-2.95091 0.315539
-2.95001 0.320145
-2.94912 0.324764
-2.94822 0.329397
-2.94733 0.334041
-2.94644 0.338699
-2.94556 0.343369
-2.94467 0.348051
-2.94379 0.352745
-2.9429 0.357451
-2.94202 0.362168
-2.94115 0.366897
-2.94027 0.371637
-2.9394 0.376388
-2.93852 0.381149
-2.93765 0.385921
-2.93679 0.390704
-2.93592 0.395497
-2.93506 0.400299
-2.93419 0.405112
-2.93333 0.409934
-2.93248 0.414766
-2.93162 0.419607
-2.93076 0.424457
-2.92991 0.429315
-2.92906 0.434183
-2.92821 0.439059
-2.92737 0.443943
-2.92652 0.448836
-2.92568 0.453736
-2.92484 0.458645
-2.924 0.463561
-2.92316 0.468484
-2.92233 0.473415
-2.9215 0.478353
-2.92066 0.483298
-2.91984 0.488249
-2.91901 0.493208
-2.91818 0.498172
-2.91736 0.503143
-2.91654 0.508121
-2.91572 0.513104
-2.9149 0.518093
-2.91409 0.523088
-2.91327 0.528088
-2.91246 0.533094
-2.91165 0.538105
-2.91084 0.543121
-2.91004 0.548142
-2.90923 0.553167
-2.90843 0.558197
-2.90763 0.563232
-2.90683 0.568271
-2.90604 0.573314
-2.90524 0.578362
-2.90445 0.583413
-2.90366 0.588468
-2.90287 0.593527
-2.90209 0.598589
-2.9013 0.603654
-2.90052 0.608723
-2.89974 0.613794
-2.89896 0.618869
-2.89818 0.623947
-2.89741 0.629027
-2.89663 0.634109
-2.89586 0.639194
-2.89509 0.644282
-2.89432 0.649371
-2.89356 0.654463
-2.89279 0.659557
-2.89203 0.664652
-2.89127 0.669749
-2.89051 0.674848
-2.88975 0.679948
-2.889 0.685049
-2.88825 0.690151
-2.8875 0.695255
-2.88675 0.70036
-2.886 0.705465
-2.88525 0.710571
-2.88451 0.715678
-2.88377 0.720785
-2.88303 0.725893
-2.88229 0.731001
-2.88155 0.736109
-2.88082 0.741217
-2.88009 0.746325
-2.87935 0.751433
-2.87863 0.756541
-2.8779 0.761649
-2.87717 0.766756
-2.87645 0.771862
-2.87573 0.776968
-2.87501 0.782073
-2.87429 0.787177
-2.87357 0.79228
-2.87286 0.797383
-2.87214 0.802484
-2.87143 0.807584
-2.87072 0.812682
-2.87001 0.817779
-2.86931 0.822875
-2.8686 0.827969
-2.8679 0.833061
-2.8672 0.838151
-2.8665 0.84324
-2.8658 0.848326
-2.86511 0.853411
-2.86441 0.858493
-2.86372 0.863574
-2.86303 0.868651
-2.86234 0.873727
-2.86166 0.8788
-2.86097 0.88387
-2.86029 0.888938
-2.85961 0.894003
-2.85893 0.899065
-2.85825 0.904125
-2.85757 0.909181
-2.8569 0.914234
-2.85622 0.919285
-2.85555 0.924332
-2.85488 0.929375
-2.85421 0.934416
-2.85355 0.939453
-2.85288 0.944486
-2.85222 0.949516
-2.85156 0.954542
-2.8509 0.959565
-2.85024 0.964584
-2.84958 0.969599
-2.84893 0.97461
-2.84827 0.979617
-2.84762 0.98462
-2.84697 0.989619
-2.84632 0.994613
-2.84567 0.999604
-2.84503 1.00459
-2.84439 1.00957
-2.84374 1.01455
-2.8431 1.01952
-2.84246 1.02449
-2.84183 1.02945
-2.84119 1.03441
-2.84056 1.03937
-2.83992 1.04432
-2.83929 1.04926
-2.83866 1.0542
-2.83804 1.05913
-2.83741 1.06406
-2.83679 1.06899
-2.83616 1.07391
-2.83554 1.07882
-2.83492 1.08373
-2.8343 1.08863
-2.83369 1.09353
-2.83307 1.09842
-2.83246 1.10331
-2.83185 1.10819
-2.83123 1.11307
-2.83063 1.11794
-2.83002 1.1228
-2.82941 1.12766
-2.82881 1.13252
-2.8282 1.13736
-2.8276 1.1422
-2.827 1.14704
-2.8264 1.15187
-2.82581 1.15669
-2.82521 1.16151
-2.82462 1.16632
-2.82402 1.17113
-2.82343 1.17593
-2.82284 1.18072
-2.82226 1.1855
-2.82167 1.19028
-2.82108 1.19506
-2.8205 1.19983
-2.81992 1.20459
-2.81934 1.20934
-2.81876 1.21409
-2.81818 1.21883
-2.8176 1.22356
-2.81703 1.2212
-2.81645 1.21648
-2.81588 1.21176
-2.81531 1.20705
-2.81474 1.20235
-2.81417 1.19766
-2.81361 1.19297
-2.81304 1.18829
-2.81248 1.18362
-2.81192 1.17895
-2.81136 1.17429
-2.8108 1.16964
-2.81024 1.16499
-2.80968 1.16036
-2.80913 1.15573
-2.80857 1.1511
-2.80802 1.14649
-2.80747 1.14188
-2.80692 1.13727
-2.80637 1.13268
-2.80582 1.12809
-2.80528 1.12351
-2.80473 1.11894
-2.80419 1.11438
-2.80365 1.10982
-2.80311 1.10527
-2.80257 1.10072
-2.80203 1.09619
-2.80149 1.09166
-2.80096 1.08714
-2.80042 1.08263
-2.79989 1.07813
-2.79936 1.07363
-2.79883 1.06914
-2.7983 1.06466
-2.79778 1.06018
-2.79725 1.05572
-2.79672 1.05126
-2.7962 1.04681
-2.79568 1.04237
-2.79516 1.03793
-2.79464 1.03351
-2.79412 1.02909
-2.7936 1.02468
-2.79309 1.02027
-2.79257 1.01588
-2.79206 1.01149
-2.79155 1.00711
-2.79104 1.00274
-2.79053 0.99838
-2.79002 0.994026
-2.78951 0.989679
-2.78901 0.985341
-2.7885 0.981011
-2.788 0.976689
-2.7875 0.972375
-2.787 0.968069
-2.7865 0.963772
-2.786 0.959483
-2.7855 0.955202
-2.78501 0.950929
-2.78451 0.946665
-2.78402 0.942409
-2.78353 0.938162
-2.78304 0.933922
-2.78255 0.929691
-2.78206 0.925469
-2.78157 0.921255
-2.78108 0.917049
-2.7806 0.912852
-2.78012 0.908663
-2.77963 0.904482
-2.77915 0.90031
-2.77867 0.896147
-2.77819 0.891992
-2.77771 0.887845
-2.77724 0.883707
-2.77676 0.879578
-2.77629 0.875457
-2.77581 0.871345
-2.77534 0.867241
-2.77487 0.863146
-2.7744 0.859059
-2.77393 0.854981
-2.77346 0.850912
-2.773 0.846851
-2.77253 0.842799
-2.77207 0.838755
-2.7716 0.83472
-2.77114 0.830694
-2.77068 0.826677
-2.77022 0.822668
-2.76976 0.818668
-2.7693 0.814677
-2.76885 0.810694
-2.76839 0.80672
-2.76794 0.802755
-2.76748 0.798798
-2.76703 0.794851
-2.76658 0.790912
-2.76613 0.786982
-2.76568 0.78306
-2.76523 0.779148
-2.76479 0.775244
-2.76434 0.771349
-2.7639 0.767463
-2.76345 0.763585
-2.76301 0.759717
-2.76257 0.755857
-2.76213 0.752006
-2.76169 0.748164
-2.76125 0.744331
-2.76081 0.740506
-2.76038 0.736691
-2.75994 0.732884
-2.75951 0.729086
-2.75907 0.725297
-2.75864 0.721517
-2.75821 0.717746
-2.75778 0.713984
-2.75735 0.71023
-2.75692 0.706486
-2.7565 0.70275
-2.75607 0.699024
-2.75564 0.695306
-2.75522 0.691597
-2.7548 0.687897
-2.75438 0.684206
-2.75395 0.680524
-2.75353 0.67685
-2.75312 0.673186
-2.7527 0.669531
-2.75228 0.665884
-2.75186 0.662247
-2.75145 0.658618
-2.75103 0.654999
-2.75062 0.651388
-2.75021 0.647786
-2.7498 0.644194
-2.74939 0.64061
-2.74898 0.637035
-2.74857 0.633469
-2.74816 0.629912
-2.74776 0.626364
-2.74735 0.622825
-2.74695 0.619295
-2.74654 0.615774
-2.74614 0.612261
-2.74574 0.608758
-2.74534 0.605264
-2.74494 0.601778
-2.74454 0.598302
-2.74414 0.594835
-2.74374 0.591376
-2.74335 0.587927
-2.74295 0.584486
-2.74256 0.581054
-2.74216 0.577632
-2.74177 0.574218
-2.74138 0.570813
-2.74099 0.567418
-2.7406 0.564031
-2.74021 0.560653
-2.73982 0.557284
-2.73944 0.553924
-2.73905 0.550573
-2.73867 0.547231
-2.73828 0.543898
-2.7379 0.540574
-2.73751 0.537258
-2.73713 0.533952
-2.73675 0.530655
-2.73637 0.527366
-2.73599 0.524087
-2.73561 0.520816
-2.73524 0.517555
-2.73486 0.514302
-2.73449 0.511058
-2.73411 0.507823
-2.73374 0.504597
-2.73336 0.50138
-2.73299 0.498172
-2.73262 0.494973
-2.73225 0.491783
-2.73188 0.488601
-2.73151 0.485429
-2.73114 0.482265
-2.73078 0.479111
-2.73041 0.475965
-2.73005 0.472828
-2.72968 0.4697
-2.72932 0.466581
-2.72895 0.46347
-2.72859 0.460369
-2.72823 0.457276
-2.72787 0.454193
-2.72751 0.451118
-2.72715 0.448052
-2.72679 0.444995
-2.72644 0.441947
-2.72608 0.438907
-2.72572 0.435877
-2.72537 0.432855
-2.72502 0.429842
-2.72466 0.426838
-2.72431 0.423843
-2.72396 0.420856
-2.72361 0.417879
-2.72326 0.41491
-2.72291 0.41195
-2.72256 0.408999
-2.72221 0.406056
-2.72187 0.403123
-2.72152 0.400198
-2.72117 0.397282
-2.72083 0.394374
-2.72049 0.391476
-2.72014 0.388586
-2.7198 0.385705
-2.71946 0.382832
-2.71912 0.379969
-2.71878 0.377114
-2.71844 0.374268
-2.7181 0.371431
-2.71776 0.368602
-2.71743 0.365782
-2.71709 0.362971
-2.71676 0.360168
-2.71642 0.357374
-2.71609 0.354589
-2.71575 0.351813
-2.71542 0.349045
-2.71509 0.346286
-2.71476 0.343535
-2.71443 0.340793
-2.7141 0.33806
-2.71377 0.335336
-2.71344 0.33262
-2.71312 0.329913
-2.71279 0.327214
-2.71246 0.324524
-2.71214 0.321843
-2.71182 0.31917
-2.71149 0.316506
-2.71117 0.31385
-2.71085 0.311203
-2.71052 0.308564
-2.7102 0.305935
-2.70988 0.303313
-2.70956 0.3007
-2.70925 0.298096
-2.70893 0.2955
-2.70861 0.292913
-2.70829 0.290335
-2.70798 0.287765
-2.70766 0.285203
-2.70735 0.28265
-2.70704 0.280105
-2.70672 0.277569
-2.70641 0.275041
-2.7061 0.272522
-2.70579 0.270012
-2.70548 0.267509
-2.70517 0.265015
-2.70486 0.26253
-2.70455 0.260053
-2.70424 0.257585
-2.70394 0.255125
-2.70363 0.252673
-2.70332 0.25023
-2.70302 0.247795
-2.70271 0.245368
-2.70241 0.24295
-2.70211 0.24054
-2.70181 0.238139
-2.7015 0.235746
-2.7012 0.233361
-2.7009 0.230985
-2.7006 0.228617
-2.7003 0.226257
-2.70001 0.223906
-2.69971 0.221563
-2.69941 0.219228
-2.69911 0.216902
-2.69882 0.214583
-2.69852 0.212273
-2.69823 0.209972
-2.69794 0.207678
-2.69764 0.205393
-2.69735 0.203116
-2.69706 0.200848
-2.69677 0.198587
-2.69648 0.196335
-2.69619 0.194091
-2.6959 0.191855
-2.69561 0.189627
-2.69532 0.187408
-2.69503 0.185196
-2.69474 0.182993
-2.69446 0.180798
-2.69417 0.178611
-2.69389 0.176433
-2.6936 0.174262
-2.69332 0.1721
-2.69304 0.169945
-2.69275 0.167799
-2.69247 0.165661
